Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
4.63000,38.58331,21.58949,0.33551,2.39883,38.58331
4.64000,38.66668,21.63240,0.33623,2.40360,38.66668
4.65000,38.75006,21.49106,0.33696,2.38790,38.75006
4.66000,38.83337,21.44039,0.33768,2.38227,38.83337
4.67000,38.91675,21.57450,0.33841,2.39717,38.91675
4.68000,39.00006,21.58883,0.33913,2.39876,39.00006
4.69000,39.08337,21.58604,0.33986,2.39845,39.08337
4.70000,39.16662,21.72209,0.34058,2.41357,39.16662
4.71000,39.24999,21.70548,0.34130,2.41172,39.24999
4.72000,39.33331,21.77582,0.34203,2.41954,39.33331
4.73000,39.41662,21.97231,0.34275,2.44137,39.41662
4.74000,39.49999,21.79015,0.34348,2.42113,39.49999
4.75000,39.58337,21.64731,0.34420,2.40526,39.58337
4.76000,39.66668,21.75975,0.34493,2.41775,39.66668
4.77000,39.75006,21.71533,0.34565,2.41281,39.75006
4.78000,39.83337,21.62253,0.34638,2.40250,39.83337
4.79000,39.91668,21.70337,0.34710,2.41149,39.91668
4.80000,39.99999,21.66242,0.34783,2.40694,39.99999
4.81000,40.08331,21.68319,0.34855,2.40924,40.08331
4.82000,40.16662,21.86700,0.34927,2.42967,40.16662
4.83000,40.25000,21.79830,0.35000,2.42203,40.25000
4.84000,40.33331,21.81841,0.35072,2.42427,40.33331
4.85000,40.41668,21.89134,0.35145,2.43237,40.41668
4.86000,40.50006,21.81104,0.35217,2.42345,40.50006
4.87000,40.58337,21.73159,0.35290,2.41462,40.58337
4.88000,40.66668,21.86629,0.35362,2.42959,40.66668
4.89000,40.75006,21.82247,0.35435,2.42472,40.75006
4.90000,40.83337,21.77283,0.35507,2.41920,40.83337
4.91000,40.91662,21.92010,0.35580,2.43557,40.91662
4.92000,40.99999,21.97469,0.35652,2.44163,40.99999
4.93000,41.08331,21.99719,0.35725,2.44413,41.08331
4.94000,41.16662,22.14892,0.35797,2.46099,41.16662
4.95000,41.25000,22.17782,0.35870,2.46420,41.25000
4.96000,41.33337,22.15178,0.35942,2.46131,41.33337
4.97000,41.41668,22.20356,0.36015,2.46706,41.41668
4.98000,41.50006,22.16829,0.36087,2.46314,41.50006
4.99000,41.58337,22.09920,0.36159,2.45547,41.58337
5.00000,41.66668,22.13782,0.36232,2.45976,41.66668
5.01000,41.74999,22.12761,0.36304,2.45862,41.74999
5.02000,41.83331,22.15803,0.36377,2.46200,41.83331
5.03000,41.91656,22.27745,0.36449,2.47527,41.91656
5.04000,41.99993,22.25548,0.36522,2.47283,41.99993
5.05000,42.08331,22.19070,0.36594,2.46563,42.08331
5.06000,42.16662,22.32031,0.36667,2.48003,42.16662
5.07000,42.25005,22.29572,0.36739,2.47730,42.25005
5.08000,42.33337,22.20231,0.36812,2.46692,42.33337
5.09000,42.41668,22.23564,0.36884,2.47063,42.41668
5.10000,42.50005,22.19207,0.36957,2.46579,42.50005
5.11000,42.58330,22.13437,0.37029,2.45937,42.58330
5.12000,42.66662,22.23924,0.37101,2.47103,42.66662
5.13000,42.74993,22.22611,0.37174,2.46957,42.74993
5.14000,42.83324,22.25139,0.37246,2.47238,42.83324
5.15000,42.91655,22.38281,0.37319,2.48698,42.91655
5.16000,42.99993,22.32888,0.37391,2.48099,42.99993
5.17000,43.08330,22.31822,0.37464,2.47980,43.08330
5.18000,43.16668,22.47103,0.37536,2.49678,43.16668
5.19000,43.25006,22.43723,0.37609,2.49303,43.25006
5.20000,43.33337,22.41452,0.37681,2.49050,43.33337
5.21000,43.41668,22.44732,0.37754,2.49415,43.41668
5.22000,43.50006,22.31911,0.37826,2.47990,43.50006
5.23000,43.58337,22.20162,0.37899,2.46685,43.58337
5.24000,43.66668,22.21284,0.37971,2.46809,43.66668
5.25000,43.75006,22.21076,0.38044,2.46786,43.75006
5.26000,43.83337,22.23214,0.38116,2.47024,43.83337
5.27000,43.91668,22.36539,0.38188,2.48504,43.91668
5.28000,44.00006,22.37693,0.38261,2.48633,44.00006
5.29000,44.08343,22.39265,0.38333,2.48807,44.08343
5.30000,44.16674,22.57803,0.38406,2.50867,44.16674
5.31000,44.25006,22.56963,0.38478,2.50774,44.25006
5.32000,44.33337,22.56936,0.38551,2.50771,44.33337
5.33000,44.41662,22.68419,0.38623,2.52047,44.41662
5.34000,44.49999,22.65057,0.38696,2.51673,44.49999
5.35000,44.58331,22.62267,0.38768,2.51363,44.58331
5.36000,44.66662,22.78385,0.38841,2.53154,44.66662
5.37000,44.74999,22.65899,0.38913,2.51767,44.74999
5.38000,44.83331,22.53948,0.38985,2.50439,44.83331
5.39000,44.91662,22.60026,0.39058,2.51114,44.91662
5.40000,45.00006,22.57487,0.39130,2.50832,45.00006
5.41000,45.08337,22.55390,0.39203,2.50599,45.08337
5.42000,45.16675,22.68804,0.39275,2.52089,45.16675
5.43000,45.25006,22.68229,0.39348,2.52025,45.25006
5.44000,45.33337,22.69661,0.39420,2.52185,45.33337
5.45000,45.41662,22.83178,0.39493,2.53686,45.41662
5.46000,45.49999,22.82083,0.39565,2.53565,45.49999
5.47000,45.58331,22.80616,0.39638,2.53402,45.58331
5.48000,45.66662,22.88267,0.39710,2.54252,45.66662
5.49000,45.75000,22.88576,0.39783,2.54286,45.75000
5.50000,45.83331,22.85453,0.39855,2.53939,45.83331
5.51000,45.91668,22.92054,0.39928,2.54673,45.91668
5.52000,45.99999,22.91478,0.40000,2.54609,45.99999
5.53000,46.08337,22.98238,0.40072,2.55360,46.08337
5.54000,46.16668,23.01529,0.40145,2.55725,46.16668
5.55000,46.24999,22.95710,0.40217,2.55079,46.24999
5.56000,46.33330,22.96641,0.40290,2.55182,46.33330
5.57000,46.41656,23.15989,0.40362,2.57332,46.41656
5.58000,46.49993,23.21022,0.40435,2.57891,46.49993
5.59000,46.58331,23.15261,0.40507,2.57251,46.58331
5.60000,46.66662,23.10789,0.40580,2.56754,46.66662
5.61000,46.75006,22.89639,0.40652,2.54404,46.75006
5.62000,46.83337,22.83286,0.40725,2.53698,46.83337
5.63000,46.91668,23.01585,0.40797,2.55732,46.91668
5.64000,47.00006,23.07172,0.40870,2.56352,47.00006
5.65000,47.08337,23.02580,0.40942,2.55842,47.08337
5.66000,47.16662,23.08512,0.41014,2.56501,47.16662
5.67000,47.24999,23.09151,0.41087,2.56572,47.24999
5.68000,47.33324,23.06410,0.41159,2.56268,47.33324
5.69000,47.41656,23.25300,0.41232,2.58367,47.41656
5.70000,47.49993,23.29305,0.41304,2.58812,47.49993
5.71000,47.58331,23.31212,0.41377,2.59024,47.58331
5.72000,47.66662,23.40605,0.41449,2.60067,47.66662
5.73000,47.74999,23.29331,0.41522,2.58815,47.74999
5.74000,47.83337,23.26397,0.41594,2.58489,47.83337
5.75000,47.91668,23.35976,0.41667,2.59553,47.91668
5.76000,47.99999,23.30291,0.41739,2.58921,47.99999
5.77000,48.08330,23.25932,0.41812,2.58437,48.08330
5.78000,48.16656,23.29197,0.41884,2.58800,48.16656
5.79000,48.24993,23.26030,0.41956,2.58448,48.24993
5.80000,48.33330,23.28288,0.42029,2.58699,48.33330
5.81000,48.41662,23.39985,0.42101,2.59998,48.41662
5.82000,48.50006,23.37837,0.42174,2.59760,48.50006
5.83000,48.58343,23.45096,0.42246,2.60566,48.58343
5.84000,48.66675,23.62936,0.42319,2.62548,48.66675
5.85000,48.75012,23.51229,0.42391,2.61248,48.75012
5.86000,48.83343,23.36498,0.42464,2.59611,48.83343
5.87000,48.91668,23.39961,0.42536,2.59996,48.91668
5.88000,49.00006,23.35983,0.42609,2.59554,49.00006
5.89000,49.08337,23.39762,0.42681,2.59974,49.08337
5.90000,49.16668,23.53090,0.42754,2.61454,49.16668
5.91000,49.25000,23.41161,0.42826,2.60129,49.25000
5.92000,49.33337,23.31925,0.42899,2.59103,49.33337
5.93000,49.41668,23.41984,0.42971,2.60220,49.41668
5.94000,49.50006,23.38584,0.43044,2.59843,49.50006
5.95000,49.58337,23.37460,0.43116,2.59718,49.58337
5.96000,49.66668,23.43889,0.43188,2.60432,49.66668
5.97000,49.74999,23.36566,0.43261,2.59618,49.74999
5.98000,49.83330,23.37747,0.43333,2.59750,49.83330
5.99000,49.91662,23.54812,0.43406,2.61646,49.91662
6.00000,49.99993,23.63524,0.43478,2.62614,49.99993
6.01000,50.08331,23.66272,0.43551,2.62919,50.08331
6.02000,50.16662,23.71400,0.43623,2.63489,50.16662
6.03000,50.25005,23.57869,0.43696,2.61985,50.25005
6.04000,50.33337,23.54824,0.43768,2.61647,50.33337
6.05000,50.41668,23.71157,0.43841,2.63462,50.41668
6.06000,50.50005,23.73139,0.43913,2.63682,50.50005
6.07000,50.58337,23.74180,0.43986,2.63798,50.58337
6.08000,50.66668,23.85566,0.44058,2.65063,50.66668
6.09000,50.74999,23.80667,0.44130,2.64519,50.74999
6.10000,50.83330,23.77672,0.44203,2.64186,50.83330
6.11000,50.91662,23.83628,0.44275,2.64848,50.91662
6.12000,50.99999,23.77425,0.44348,2.64158,50.99999
6.13000,51.08330,23.64249,0.44420,2.62694,51.08330
6.14000,51.16662,23.67707,0.44493,2.63079,51.16662
6.15000,51.24993,23.63746,0.44565,2.62638,51.24993
6.16000,51.33331,23.64714,0.44638,2.62746,51.33331
6.17000,51.41662,23.81289,0.44710,2.64588,51.41662
6.18000,51.49999,23.86704,0.44783,2.65189,51.49999
6.19000,51.58330,23.91906,0.44855,2.65767,51.58330
6.20000,51.66662,23.98036,0.44927,2.66448,51.66662
6.21000,51.74999,23.94608,0.45000,2.66068,51.74999
6.22000,51.83330,23.95073,0.45072,2.66119,51.83330
6.23000,51.91661,24.00701,0.45145,2.66745,51.91661
6.24000,51.99999,23.93114,0.45217,2.65902,51.99999
6.25000,52.08337,23.86540,0.45290,2.65171,52.08337
6.26000,52.16668,24.01835,0.45362,2.66871,52.16668
6.27000,52.25006,24.00816,0.45435,2.66757,52.25006
6.28000,52.33337,24.03581,0.45507,2.67065,52.33337
6.29000,52.41668,24.11421,0.45580,2.67936,52.41668
6.30000,52.49999,24.05269,0.45652,2.67252,52.49999
6.31000,52.58331,24.08543,0.45725,2.67616,52.58331
6.32000,52.66655,24.32983,0.45797,2.70331,52.66655
6.33000,52.74993,24.30769,0.45870,2.70085,52.74993
6.34000,52.83324,24.26578,0.45942,2.69620,52.83324
6.35000,52.91656,24.34690,0.46014,2.70521,52.91656
6.36000,52.99999,24.23853,0.46087,2.69317,52.99999
6.37000,53.08331,24.17125,0.46159,2.68569,53.08331
6.38000,53.16668,24.35745,0.46232,2.70638,53.16668
6.39000,53.25005,24.33669,0.46304,2.70408,53.25005
6.40000,53.33337,24.27857,0.46377,2.69762,53.33337
6.41000,53.41668,24.35567,0.46449,2.70619,53.41668
6.42000,53.50005,24.33928,0.46522,2.70436,53.50005
6.43000,53.58336,24.41910,0.46594,2.71323,53.58336
6.44000,53.66668,24.53413,0.46667,2.72601,53.66668
6.45000,53.75005,24.41479,0.46739,2.71275,53.75005
6.46000,53.83343,24.43367,0.46812,2.71485,53.83343
6.47000,53.91674,24.58157,0.46884,2.73129,53.91674
6.48000,54.00012,24.52635,0.46957,2.72515,54.00012
6.49000,54.08343,24.43725,0.47029,2.71525,54.08343
6.50000,54.16675,24.54378,0.47102,2.72709,54.16675
6.51000,54.24999,24.54488,0.47174,2.72721,54.24999
6.52000,54.33330,24.57685,0.47246,2.73076,54.33330
6.53000,54.41655,24.75494,0.47319,2.75055,54.41655
6.54000,54.49993,24.72093,0.47391,2.74677,54.49993
6.55000,54.58324,24.66430,0.47464,2.74048,54.58324
6.56000,54.66662,24.75046,0.47536,2.75005,54.66662
6.57000,54.75005,24.63443,0.47609,2.73716,54.75005
6.58000,54.83337,24.52642,0.47681,2.72516,54.83337
6.59000,54.91674,24.64843,0.47754,2.73871,54.91674
6.60000,55.00006,24.63225,0.47826,2.73692,55.00006
6.61000,55.08337,24.59193,0.47899,2.73244,55.08337
6.62000,55.16668,24.78037,0.47971,2.75337,55.16668
6.63000,55.24999,24.85901,0.48043,2.76211,55.24999
6.64000,55.33330,24.87468,0.48116,2.76385,55.33330
6.65000,55.41662,24.91987,0.48188,2.76887,55.41662
6.66000,55.49999,24.81399,0.48261,2.75711,55.49999
6.67000,55.58337,24.71027,0.48333,2.74559,55.58337
6.68000,55.66668,24.85078,0.48406,2.76120,55.66668
6.69000,55.75005,24.85308,0.48478,2.76145,55.75005
6.70000,55.83337,24.80155,0.48551,2.75573,55.83337
6.71000,55.91668,24.85842,0.48623,2.76205,55.91668
6.72000,55.99999,24.84642,0.48696,2.76071,55.99999
6.73000,56.08330,24.81918,0.48768,2.75769,56.08330
6.74000,56.16656,24.83023,0.48840,2.75891,56.16656
6.75000,56.24993,24.72502,0.48913,2.74722,56.24993
6.76000,56.33330,24.70075,0.48985,2.74453,56.33330
6.77000,56.41662,24.79677,0.49058,2.75520,56.41662
6.78000,56.49999,24.74596,0.49130,2.74955,56.49999
6.79000,56.58337,24.70780,0.49203,2.74531,56.58337
6.80000,56.66668,24.88587,0.49275,2.76510,56.66668
6.81000,56.75005,24.92237,0.49348,2.76915,56.75005
6.82000,56.83336,24.95144,0.49420,2.77238,56.83336
6.83000,56.91662,24.99684,0.49493,2.77743,56.91662
6.84000,56.99999,24.93339,0.49565,2.77038,56.99999
6.85000,57.08330,24.95871,0.49638,2.77319,57.08330
6.86000,57.16662,25.09074,0.49710,2.78786,57.16662
6.87000,57.24999,25.02327,0.49783,2.78036,57.24999
6.88000,57.33330,25.03483,0.49855,2.78165,57.33330
6.89000,57.41661,25.26159,0.49927,2.80684,57.41661
6.90000,57.49999,25.31420,0.50000,2.81269,57.49999
6.91000,57.58330,25.31119,0.50072,2.81235,57.58330
6.92000,57.66662,25.44758,0.50145,2.82751,57.66662
6.93000,57.74993,25.34626,0.50217,2.81625,57.74993
6.94000,57.83331,25.32062,0.50290,2.81340,57.83331
6.95000,57.91655,25.51084,0.50362,2.83454,57.91655
6.96000,57.99993,25.46374,0.50435,2.82930,57.99993
6.97000,58.08331,25.42945,0.50507,2.82550,58.08331
6.98000,58.16662,25.53330,0.50580,2.83703,58.16662
6.99000,58.24999,25.37112,0.50652,2.81901,58.24999
7.00000,58.33337,25.23166,0.50725,2.80352,58.33337
7.01000,58.41668,25.33945,0.50797,2.81549,58.41668
7.02000,58.50005,25.30484,0.50870,2.81165,58.50005
7.03000,58.58343,25.28589,0.50942,2.80954,58.58343
7.04000,58.66668,25.46778,0.51015,2.82975,58.66668
7.05000,58.75005,25.48975,0.51087,2.83219,58.75005
7.06000,58.83337,25.51669,0.51159,2.83519,58.83337
7.07000,58.91668,25.66151,0.51232,2.85128,58.91668
7.08000,59.00005,25.66521,0.51304,2.85169,59.00005
7.09000,59.08336,25.68495,0.51377,2.85388,59.08336
7.10000,59.16668,25.78534,0.51449,2.86504,59.16668
7.11000,59.25005,25.72117,0.51522,2.85791,59.25005
7.12000,59.33343,25.62482,0.51594,2.84720,59.33343
7.13000,59.41674,25.71943,0.51667,2.85771,59.41674
7.14000,59.50006,25.71544,0.51739,2.85727,59.50006
7.15000,59.58337,25.68519,0.51812,2.85391,59.58337
7.16000,59.66661,25.82692,0.51884,2.86966,59.66661
7.17000,59.74993,25.75012,0.51956,2.86112,59.74993
7.18000,59.83324,25.64442,0.52029,2.84938,59.83324
7.19000,59.91655,25.76829,0.52101,2.86314,59.91655
7.20000,59.99999,25.74830,0.52174,2.86092,59.99999
7.21000,60.08337,25.74003,0.52246,2.86000,60.08337
7.22000,60.16674,25.89932,0.52319,2.87770,60.16674
7.23000,60.25005,25.95072,0.52391,2.88341,60.25005
7.24000,60.33343,25.91698,0.52464,2.87966,60.33343
7.25000,60.41674,26.02168,0.52536,2.89130,60.41674
7.26000,60.50006,25.98393,0.52609,2.88710,60.50006
7.27000,60.58337,25.91095,0.52681,2.87899,60.58337
7.28000,60.66662,26.03054,0.52754,2.89228,60.66662
7.29000,60.74993,26.07007,0.52826,2.89667,60.74993
7.30000,60.83325,26.06368,0.52898,2.89596,60.83325
7.31000,60.91656,26.13686,0.52971,2.90410,60.91656
7.32000,60.99993,26.05533,0.53043,2.89504,60.99993
7.33000,61.08331,26.01861,0.53116,2.89096,61.08331
7.34000,61.16662,26.12380,0.53188,2.90264,61.16662
7.35000,61.24999,26.12158,0.53261,2.90240,61.24999
7.36000,61.33331,26.12322,0.53333,2.90258,61.33331
7.37000,61.41662,26.24391,0.53406,2.91599,61.41662
7.38000,61.49993,26.21452,0.53478,2.91272,61.49993
7.39000,61.58324,26.12765,0.53551,2.90307,61.58324
7.40000,61.66662,26.22434,0.53623,2.91382,61.66662
7.41000,61.74999,26.19098,0.53696,2.91011,61.74999
7.42000,61.83337,26.16267,0.53768,2.90696,61.83337
7.43000,61.91668,26.23426,0.53841,2.91492,61.91668
7.44000,62.00006,26.22035,0.53913,2.91337,62.00006
7.45000,62.08343,26.24244,0.53986,2.91583,62.08343
7.46000,62.16674,26.48422,0.54058,2.94269,62.16674
7.47000,62.25005,26.49406,0.54130,2.94378,62.25005
7.48000,62.33331,26.51422,0.54203,2.94602,62.33331
7.49000,62.41655,26.69947,0.54275,2.96661,62.41655
7.50000,62.49987,26.63398,0.54348,2.95933,62.49987
7.51000,62.58324,26.58943,0.54420,2.95438,62.58324
7.52000,62.66655,26.73219,0.54493,2.97024,62.66655
7.53000,62.74999,26.66308,0.54565,2.96256,62.74999
7.54000,62.83336,26.52419,0.54638,2.94713,62.83336
7.55000,62.91667,26.56957,0.54710,2.95217,62.91667
7.56000,63.00006,26.46754,0.54783,2.94084,63.00006
7.57000,63.08337,26.39213,0.54855,2.93246,63.08337
7.58000,63.16668,26.53183,0.54928,2.94798,63.16668
7.59000,63.24999,26.51047,0.55000,2.94561,63.24999
7.60000,63.33336,26.53364,0.55072,2.94818,63.33336
7.61000,63.41667,26.70944,0.55145,2.96772,63.41667
7.62000,63.50006,26.66359,0.55217,2.96262,63.50006
7.63000,63.58337,26.64211,0.55290,2.96023,63.58337
7.64000,63.66674,26.74247,0.55362,2.97139,63.66674
7.65000,63.75011,26.73572,0.55435,2.97064,63.75011
7.66000,63.83342,26.69976,0.55507,2.96664,63.83342
7.67000,63.91674,26.77823,0.55580,2.97536,63.91674
7.68000,64.00005,26.76094,0.55652,2.97344,64.00005
7.69000,64.08336,26.71042,0.55725,2.96782,64.08336
7.70000,64.16661,26.83752,0.55797,2.98195,64.16661
7.71000,64.24999,26.83454,0.55870,2.98162,64.24999
7.72000,64.33330,26.85795,0.55942,2.98422,64.33330
7.73000,64.41662,27.04884,0.56014,3.00543,64.41662
7.74000,64.49999,26.99843,0.56087,2.99983,64.49999
7.75000,64.58336,26.93128,0.56159,2.99236,64.58336
7.76000,64.66668,27.03588,0.56232,3.00399,64.66668
7.77000,64.75005,27.04078,0.56304,3.00453,64.75005
7.78000,64.83336,26.98347,0.56377,2.99816,64.83336
7.79000,64.91668,26.99113,0.56449,2.99901,64.91668
7.80000,64.99999,26.89633,0.56522,2.98848,64.99999
7.81000,65.08330,26.91739,0.56594,2.99082,65.08330
7.82000,65.16661,27.07715,0.56667,3.00857,65.16661
7.83000,65.24999,27.10658,0.56739,3.01184,65.24999
7.84000,65.33337,27.13791,0.56812,3.01532,65.33337
7.85000,65.41668,27.28591,0.56884,3.03177,65.41668
7.86000,65.49999,27.33004,0.56957,3.03667,65.49999
7.87000,65.58336,27.36565,0.57029,3.04063,65.58336
7.88000,65.66662,27.44221,0.57101,3.04913,65.66662
7.89000,65.74999,27.30496,0.57174,3.03388,65.74999
7.90000,65.83330,27.21618,0.57246,3.02402,65.83330
7.91000,65.91661,27.27376,0.57319,3.03042,65.91661
7.92000,65.99993,27.18216,0.57391,3.02024,65.99993
7.93000,66.08331,27.09128,0.57464,3.01014,66.08331
7.94000,66.16662,27.17183,0.57536,3.01909,66.16662
7.95000,66.24999,27.17866,0.57609,3.01985,66.24999
7.96000,66.33330,27.22525,0.57681,3.02503,66.33330
7.97000,66.41667,27.39901,0.57754,3.04433,66.41667
7.98000,66.50005,27.40437,0.57826,3.04493,66.50005
7.99000,66.58337,27.38990,0.57899,3.04332,66.58337
8.00000,66.66668,27.49808,0.57971,3.05534,66.66668
8.01000,66.75005,27.49269,0.58044,3.05474,66.75005
8.02000,66.83336,27.43503,0.58116,3.04834,66.83336
8.03000,66.91662,27.55671,0.58188,3.06186,66.91662
8.04000,66.99999,27.56915,0.58261,3.06324,66.99999
8.05000,67.08330,27.55159,0.58333,3.06129,67.08330
8.06000,67.16661,27.68702,0.58406,3.07634,67.16661
8.07000,67.25005,27.66440,0.58478,3.07382,67.25005
8.08000,67.33336,27.65063,0.58551,3.07229,67.33336
8.09000,67.41668,27.78156,0.58623,3.08684,67.41668
8.10000,67.49999,27.79873,0.58696,3.08875,67.49999
8.11000,67.58330,27.75869,0.58768,3.08430,67.58330
8.12000,67.66662,27.85053,0.58841,3.09450,67.66662
8.13000,67.74993,27.85753,0.58913,3.09528,67.74993
8.14000,67.83330,27.95934,0.58985,3.10659,67.83330
8.15000,67.91655,28.12782,0.59058,3.12531,67.91655
8.16000,67.99993,28.02929,0.59130,3.11437,67.99993
8.17000,68.08330,27.92226,0.59203,3.10247,68.08330
8.18000,68.16661,28.00779,0.59275,3.11198,68.16661
8.19000,68.24999,27.90779,0.59348,3.10087,68.24999
8.20000,68.33337,27.82540,0.59420,3.09171,68.33337
8.21000,68.41668,27.96571,0.59493,3.10730,68.41668
8.22000,68.50005,27.90144,0.59565,3.10016,68.50005
8.23000,68.58336,27.86052,0.59638,3.09561,68.58336
8.24000,68.66667,28.02020,0.59710,3.11336,68.66667
8.25000,68.74999,28.00827,0.59783,3.11203,68.74999
8.26000,68.83330,27.91146,0.59855,3.10127,68.83330
8.27000,68.91668,28.03228,0.59928,3.11470,68.91668
8.28000,69.00005,28.03512,0.60000,3.11501,69.00005
8.29000,69.08343,27.97051,0.60073,3.10783,69.08343
8.30000,69.16674,28.08358,0.60145,3.12040,69.16674
8.31000,69.25012,28.05498,0.60217,3.11722,69.25012
8.32000,69.33343,28.00272,0.60290,3.11141,69.33343
8.33000,69.41674,28.14418,0.60362,3.12713,69.41674
8.34000,69.49999,28.14371,0.60435,3.12708,69.49999
8.35000,69.58331,28.17369,0.60507,3.13041,69.58331
8.36000,69.66662,28.31843,0.60580,3.14649,69.66662
8.37000,69.74993,28.29205,0.60652,3.14356,69.74993
8.38000,69.83330,28.27102,0.60725,3.14122,69.83330
8.39000,69.91662,28.32558,0.60797,3.14729,69.91662
8.40000,69.99999,28.17224,0.60870,3.13025,69.99999
8.41000,70.08336,28.15774,0.60942,3.12864,70.08336
8.42000,70.16668,28.35470,0.61015,3.15052,70.16668
8.43000,70.25005,28.36156,0.61087,3.15128,70.25005
8.44000,70.33336,28.33136,0.61159,3.14793,70.33336
8.45000,70.41662,28.42467,0.61232,3.15830,70.41662
8.46000,70.49999,28.36051,0.61304,3.15117,70.49999
8.47000,70.58330,28.33651,0.61377,3.14850,70.58330
8.48000,70.66661,28.44336,0.61449,3.16037,70.66661
8.49000,70.74999,28.44419,0.61522,3.16047,70.74999
8.50000,70.83336,28.47610,0.61594,3.16401,70.83336
8.51000,70.91668,28.63395,0.61667,3.18155,70.91668
8.52000,70.99999,28.62577,0.61739,3.18064,70.99999
8.53000,71.08330,28.66238,0.61812,3.18471,71.08330
8.54000,71.16661,28.79084,0.61884,3.19898,71.16661
8.55000,71.24993,28.76495,0.61956,3.19611,71.24993
8.56000,71.33324,28.70968,0.62029,3.18996,71.33324
8.57000,71.41655,28.76716,0.62101,3.19635,71.41655
8.58000,71.49993,28.65095,0.62174,3.18344,71.49993
8.59000,71.58330,28.54997,0.62246,3.17222,71.58330
8.60000,71.66667,28.63417,0.62319,3.18157,71.66667
8.61000,71.75006,28.65073,0.62391,3.18341,71.75006
8.62000,71.83337,28.67012,0.62464,3.18557,71.83337
8.63000,71.91668,28.92586,0.62536,3.21398,71.91668
8.64000,72.00005,29.00457,0.62609,3.22273,72.00005
8.65000,72.08330,28.99948,0.62681,3.22216,72.08330
8.66000,72.16662,29.02436,0.62754,3.22493,72.16662
8.67000,72.24993,28.92187,0.62826,3.21354,72.24993
8.68000,72.33330,28.88185,0.62899,3.20909,72.33330
8.69000,72.41661,29.03876,0.62971,3.22653,72.41661
8.70000,72.49999,29.01689,0.63043,3.22410,72.49999
8.71000,72.58330,28.94433,0.63116,3.21604,72.58330
8.72000,72.66662,28.99328,0.63188,3.22148,72.66662
8.73000,72.74999,28.95314,0.63261,3.21702,72.74999
8.74000,72.83330,28.94249,0.63333,3.21583,72.83330
8.75000,72.91661,29.11268,0.63406,3.23474,72.91661
8.76000,72.99999,29.13484,0.63478,3.23720,72.99999
8.77000,73.08330,29.14596,0.63551,3.23844,73.08330
8.78000,73.16662,29.35492,0.63623,3.26166,73.16662
8.79000,73.24993,29.32933,0.63696,3.25881,73.24993
8.80000,73.33330,29.27846,0.63768,3.25316,73.33330
8.81000,73.41661,29.33327,0.63841,3.25925,73.41661
8.82000,73.49999,29.30846,0.63913,3.25650,73.49999
8.83000,73.58336,29.28319,0.63986,3.25369,73.58336
8.84000,73.66668,29.38228,0.64058,3.26470,73.66668
8.85000,73.75005,29.34099,0.64130,3.26011,73.75005
8.86000,73.83336,29.24980,0.64203,3.24998,73.83336
8.87000,73.91667,29.38291,0.64275,3.26477,73.91667
8.88000,74.00006,29.31338,0.64348,3.25704,74.00006
8.89000,74.08337,29.25438,0.64420,3.25049,74.08337
8.90000,74.16668,29.43457,0.64493,3.27051,74.16668
8.91000,74.24999,29.46388,0.64565,3.27376,74.24999
8.92000,74.33336,29.45565,0.64638,3.27285,74.33336
8.93000,74.41667,29.54524,0.64710,3.28280,74.41667
8.94000,74.50006,29.48230,0.64783,3.27581,74.50006
8.95000,74.58337,29.47537,0.64855,3.27504,74.58337
8.96000,74.66668,29.63145,0.64928,3.29238,74.66668
8.97000,74.74999,29.65567,0.65000,3.29507,74.74999
8.98000,74.83337,29.59075,0.65072,3.28786,74.83337
8.99000,74.91662,29.69608,0.65145,3.29956,74.91662
9.00000,74.99999,29.73324,0.65217,3.30369,74.99999
9.01000,75.08330,29.71227,0.65290,3.30136,75.08330
9.02000,75.16661,29.74283,0.65362,3.30476,75.16661
9.03000,75.24999,29.68599,0.65435,3.29844,75.24999
9.04000,75.33337,29.66030,0.65507,3.29559,75.33337
9.05000,75.41668,29.85023,0.65580,3.31669,75.41668
9.06000,75.50005,29.85243,0.65652,3.31694,75.50005
9.07000,75.58336,29.81268,0.65725,3.31252,75.58336
9.08000,75.66662,29.90210,0.65797,3.32246,75.66662
9.09000,75.74999,29.94254,0.65870,3.32695,75.74999
9.10000,75.83330,29.89380,0.65942,3.32153,75.83330
9.11000,75.91661,29.93105,0.66014,3.32567,75.91661
9.12000,75.99999,29.85973,0.66087,3.31775,75.99999
9.13000,76.08330,29.84354,0.66159,3.31595,76.08330
9.14000,76.16668,30.02914,0.66232,3.33657,76.16668
9.15000,76.25006,30.10888,0.66304,3.34543,76.25006
9.16000,76.33343,30.12864,0.66377,3.34763,76.33343
9.17000,76.41674,30.19068,0.66449,3.35452,76.41674
9.18000,76.50005,30.06778,0.66522,3.34086,76.50005
9.19000,76.58330,29.97300,0.66594,3.33033,76.58330
9.20000,76.66655,30.07942,0.66667,3.34216,76.66655
9.21000,76.74993,30.01647,0.66739,3.33516,76.74993
9.22000,76.83324,29.89368,0.66812,3.32152,76.83324
9.23000,76.91661,30.07403,0.66884,3.34156,76.91661
9.24000,76.99999,30.09548,0.66957,3.34394,76.99999
9.25000,77.08337,30.14559,0.67029,3.34951,77.08337
9.26000,77.16668,30.24517,0.67101,3.36057,77.16668
9.27000,77.25005,30.17111,0.67174,3.35235,77.25005
