Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
4.63000,38.58331,19.39874,0.33551,2.15542,38.58331
4.64000,38.66668,19.59895,0.33623,2.17766,38.66668
4.65000,38.75006,19.62082,0.33696,2.18009,38.75006
4.66000,38.83337,19.60356,0.33768,2.17817,38.83337
4.67000,38.91675,19.69449,0.33841,2.18828,38.91675
4.68000,39.00006,19.68533,0.33913,2.18726,39.00006
4.69000,39.08337,19.62109,0.33986,2.18012,39.08337
4.70000,39.16662,19.67505,0.34058,2.18612,39.16662
4.71000,39.24999,19.54297,0.34130,2.17144,39.24999
4.72000,39.33331,19.43396,0.34203,2.15933,39.33331
4.73000,39.41662,19.55174,0.34275,2.17242,39.41662
4.74000,39.49999,19.51140,0.34348,2.16793,39.49999
4.75000,39.58337,19.49908,0.34420,2.16656,39.58337
4.76000,39.66668,19.67674,0.34493,2.18630,39.66668
4.77000,39.75006,19.67620,0.34565,2.18624,39.75006
4.78000,39.83337,19.58406,0.34638,2.17601,39.83337
4.79000,39.91668,19.66427,0.34710,2.18492,39.91668
4.80000,39.99999,19.63091,0.34783,2.18121,39.99999
4.81000,40.08331,19.65293,0.34855,2.18366,40.08331
4.82000,40.16662,19.75139,0.34927,2.19460,40.16662
4.83000,40.25000,19.67782,0.35000,2.18642,40.25000
4.84000,40.33331,19.57030,0.35072,2.17448,40.33331
4.85000,40.41668,19.70532,0.35145,2.18948,40.41668
4.86000,40.50006,19.69966,0.35217,2.18885,40.50006
4.87000,40.58337,19.63336,0.35290,2.18148,40.58337
4.88000,40.66668,19.72680,0.35362,2.19187,40.66668
4.89000,40.75006,19.63679,0.35435,2.18187,40.75006
4.90000,40.83330,19.59219,0.35507,2.17691,40.83330
4.91000,40.91662,19.74352,0.35580,2.19372,40.91662
4.92000,40.99999,19.73439,0.35652,2.19271,40.99999
4.93000,41.08331,19.67676,0.35725,2.18631,41.08331
4.94000,41.16655,19.84511,0.35797,2.20501,41.16655
4.95000,41.25000,19.86221,0.35870,2.20691,41.25000
4.96000,41.33331,19.80172,0.35942,2.20019,41.33331
4.97000,41.41668,19.90071,0.36015,2.21119,41.41668
4.98000,41.50006,19.88525,0.36087,2.20947,41.50006
4.99000,41.58337,19.72153,0.36159,2.19128,41.58337
5.00000,41.66668,19.74328,0.36232,2.19370,41.66668
5.01000,41.74999,19.74063,0.36304,2.19340,41.74999
5.02000,41.83325,19.66559,0.36377,2.18507,41.83325
5.03000,41.91656,19.82596,0.36449,2.20288,41.91656
5.04000,41.99993,19.85454,0.36522,2.20606,41.99993
5.05000,42.08331,19.82106,0.36594,2.20234,42.08331
5.06000,42.16662,19.89133,0.36667,2.21015,42.16662
5.07000,42.25005,19.87918,0.36739,2.20880,42.25005
5.08000,42.33337,19.78031,0.36812,2.19781,42.33337
5.09000,42.41674,19.92312,0.36884,2.21368,42.41674
5.10000,42.50005,19.96061,0.36957,2.21785,42.50005
5.11000,42.58337,19.93617,0.37029,2.21513,42.58337
5.12000,42.66662,20.05304,0.37101,2.22812,42.66662
5.13000,42.74993,20.06644,0.37174,2.22960,42.74993
5.14000,42.83324,20.01503,0.37246,2.22389,42.83324
5.15000,42.91655,20.13879,0.37319,2.23764,42.91655
5.16000,42.99993,20.12272,0.37391,2.23586,42.99993
5.17000,43.08330,19.99735,0.37464,2.22193,43.08330
5.18000,43.16668,20.01293,0.37536,2.22366,43.16668
5.19000,43.25006,19.95439,0.37609,2.21715,43.25006
5.20000,43.33337,19.92167,0.37681,2.21352,43.33337
5.21000,43.41675,20.04496,0.37754,2.22722,43.41675
5.22000,43.50006,20.01663,0.37826,2.22407,43.50006
5.23000,43.58337,19.97653,0.37899,2.21961,43.58337
5.24000,43.66668,20.09583,0.37971,2.23287,43.66668
5.25000,43.75006,20.16957,0.38044,2.24106,43.75006
5.26000,43.83337,20.11873,0.38116,2.23541,43.83337
5.27000,43.91674,20.17234,0.38188,2.24137,43.91674
5.28000,44.00006,20.11028,0.38261,2.23448,44.00006
5.29000,44.08337,20.03304,0.38333,2.22589,44.08337
5.30000,44.16674,20.20349,0.38406,2.24483,44.16674
5.31000,44.25006,20.25649,0.38478,2.25072,44.25006
5.32000,44.33337,20.18258,0.38551,2.24251,44.33337
5.33000,44.41668,20.26879,0.38623,2.25209,44.41668
5.34000,44.49999,20.15025,0.38696,2.23892,44.49999
5.35000,44.58331,20.02561,0.38768,2.22507,44.58331
5.36000,44.66662,20.18623,0.38841,2.24291,44.66662
5.37000,44.74999,20.19798,0.38913,2.24422,44.74999
5.38000,44.83331,20.17741,0.38985,2.24193,44.83331
5.39000,44.91662,20.33190,0.39058,2.25910,44.91662
5.40000,45.00006,20.31667,0.39130,2.25741,45.00006
5.41000,45.08337,20.27300,0.39203,2.25256,45.08337
5.42000,45.16675,20.41926,0.39275,2.26881,45.16675
5.43000,45.25006,20.29996,0.39348,2.25555,45.25006
5.44000,45.33337,20.18691,0.39420,2.24299,45.33337
5.45000,45.41662,20.32470,0.39493,2.25830,45.41662
5.46000,45.49999,20.37275,0.39565,2.26364,45.49999
5.47000,45.58331,20.29323,0.39638,2.25480,45.58331
5.48000,45.66662,20.43560,0.39710,2.27062,45.66662
5.49000,45.75000,20.42543,0.39783,2.26949,45.75000
5.50000,45.83331,20.30726,0.39855,2.25636,45.83331
5.51000,45.91668,20.31280,0.39928,2.25698,45.91668
5.52000,45.99999,20.18069,0.40000,2.24230,45.99999
5.53000,46.08337,20.12448,0.40072,2.23605,46.08337
5.54000,46.16668,20.27995,0.40145,2.25333,46.16668
5.55000,46.24999,20.36033,0.40217,2.26226,46.24999
5.56000,46.33330,20.44826,0.40290,2.27203,46.33330
5.57000,46.41662,20.60574,0.40362,2.28953,46.41662
5.58000,46.49993,20.55590,0.40435,2.28399,46.49993
5.59000,46.58331,20.44456,0.40507,2.27162,46.58331
5.60000,46.66662,20.48468,0.40580,2.27608,46.66662
5.61000,46.75000,20.43883,0.40652,2.27098,46.75000
5.62000,46.83343,20.40491,0.40725,2.26721,46.83343
5.63000,46.91668,20.57524,0.40797,2.28614,46.91668
5.64000,47.00006,20.52070,0.40870,2.28008,47.00006
5.65000,47.08337,20.42514,0.40942,2.26946,47.08337
5.66000,47.16662,20.48379,0.41014,2.27598,47.16662
5.67000,47.24999,20.51656,0.41087,2.27962,47.24999
5.68000,47.33324,20.57725,0.41159,2.28636,47.33324
5.69000,47.41656,20.71367,0.41232,2.30152,47.41656
5.70000,47.49993,20.69714,0.41304,2.29968,47.49993
5.71000,47.58331,20.58977,0.41377,2.28775,47.58331
5.72000,47.66662,20.60312,0.41449,2.28924,47.66662
5.73000,47.74999,20.49807,0.41522,2.27756,47.74999
5.74000,47.83337,20.46841,0.41594,2.27427,47.83337
5.75000,47.91668,20.66491,0.41667,2.29610,47.91668
5.76000,47.99999,20.74480,0.41739,2.30498,47.99999
5.77000,48.08330,20.73461,0.41812,2.30385,48.08330
5.78000,48.16662,20.82307,0.41884,2.31367,48.16662
5.79000,48.24999,20.78496,0.41957,2.30944,48.24999
5.80000,48.33330,20.63613,0.42029,2.29290,48.33330
5.81000,48.41662,20.68019,0.42101,2.29780,48.41662
5.82000,48.50006,20.61176,0.42174,2.29020,48.50006
5.83000,48.58343,20.53873,0.42246,2.28208,48.58343
5.84000,48.66675,20.67429,0.42319,2.29714,48.66675
5.85000,48.75006,20.68007,0.42391,2.29779,48.75006
5.86000,48.83343,20.57152,0.42464,2.28572,48.83343
5.87000,48.91668,20.72947,0.42536,2.30327,48.91668
5.88000,49.00006,20.69429,0.42609,2.29937,49.00006
5.89000,49.08337,20.64786,0.42681,2.29421,49.08337
5.90000,49.16662,20.81785,0.42754,2.31309,49.16662
5.91000,49.25000,20.82807,0.42826,2.31423,49.25000
5.92000,49.33337,20.67972,0.42899,2.29775,49.33337
5.93000,49.41668,20.83113,0.42971,2.31457,49.41668
5.94000,49.50006,20.81942,0.43044,2.31327,49.50006
5.95000,49.58337,20.74928,0.43116,2.30548,49.58337
5.96000,49.66668,20.86894,0.43188,2.31877,49.66668
5.97000,49.75006,20.83017,0.43261,2.31446,49.75006
5.98000,49.83330,20.79995,0.43333,2.31111,49.83330
5.99000,49.91656,20.92490,0.43406,2.32499,49.91656
6.00000,49.99993,20.79885,0.43478,2.31098,49.99993
6.01000,50.08331,20.69885,0.43551,2.29987,50.08331
6.02000,50.16662,20.92145,0.43623,2.32461,50.16662
6.03000,50.25005,20.94859,0.43696,2.32762,50.25005
6.04000,50.33337,20.89946,0.43768,2.32216,50.33337
6.05000,50.41668,21.00739,0.43841,2.33415,50.41668
6.06000,50.50005,20.95794,0.43913,2.32866,50.50005
6.07000,50.58337,20.90115,0.43986,2.32235,50.58337
6.08000,50.66662,21.13205,0.44058,2.34801,50.66662
6.09000,50.74999,21.14608,0.44130,2.34956,50.74999
6.10000,50.83330,21.05485,0.44203,2.33943,50.83330
6.11000,50.91662,21.11351,0.44275,2.34595,50.91662
6.12000,50.99999,21.08517,0.44348,2.34280,50.99999
6.13000,51.08330,20.99909,0.44420,2.33323,51.08330
6.14000,51.16662,21.09463,0.44493,2.34385,51.16662
6.15000,51.24993,21.09504,0.44565,2.34389,51.24993
6.16000,51.33331,20.99840,0.44638,2.33316,51.33331
6.17000,51.41662,21.04873,0.44710,2.33875,51.41662
6.18000,51.49999,21.00957,0.44783,2.33440,51.49999
6.19000,51.58330,20.95045,0.44855,2.32783,51.58330
6.20000,51.66662,21.07486,0.44927,2.34165,51.66662
6.21000,51.74999,21.14417,0.45000,2.34935,51.74999
6.22000,51.83330,21.14897,0.45072,2.34989,51.83330
6.23000,51.91661,21.24731,0.45145,2.36081,51.91661
6.24000,51.99999,21.20339,0.45217,2.35593,51.99999
6.25000,52.08330,21.17518,0.45290,2.35280,52.08330
6.26000,52.16668,21.27674,0.45362,2.36408,52.16668
6.27000,52.25006,21.15982,0.45435,2.35109,52.25006
6.28000,52.33337,21.03413,0.45507,2.33713,52.33337
6.29000,52.41662,21.13658,0.45580,2.34851,52.41662
6.30000,52.49999,21.22957,0.45652,2.35884,52.49999
6.31000,52.58331,21.25167,0.45725,2.36130,52.58331
6.32000,52.66655,21.37961,0.45797,2.37551,52.66655
6.33000,52.74993,21.31167,0.45870,2.36796,52.74993
6.34000,52.83324,21.24828,0.45942,2.36092,52.83324
6.35000,52.91656,21.40126,0.46014,2.37792,52.91656
6.36000,52.99993,21.45181,0.46087,2.38353,52.99993
6.37000,53.08337,21.40802,0.46159,2.37867,53.08337
6.38000,53.16668,21.43221,0.46232,2.38136,53.16668
6.39000,53.25005,21.34804,0.46304,2.37200,53.25005
6.40000,53.33337,21.31933,0.46377,2.36881,53.33337
6.41000,53.41668,21.44490,0.46449,2.38277,53.41668
6.42000,53.50005,21.37899,0.46522,2.37544,53.50005
6.43000,53.58336,21.21630,0.46594,2.35737,53.58336
6.44000,53.66668,21.20232,0.46667,2.35581,53.66668
6.45000,53.75005,21.12774,0.46739,2.34753,53.75005
6.46000,53.83343,21.08995,0.46812,2.34333,53.83343
6.47000,53.91674,21.19604,0.46884,2.35512,53.91674
6.48000,54.00012,21.24008,0.46957,2.36001,54.00012
6.49000,54.08343,21.30684,0.47029,2.36743,54.08343
6.50000,54.16675,21.54490,0.47102,2.39388,54.16675
6.51000,54.24999,21.57500,0.47174,2.39722,54.24999
6.52000,54.33330,21.49861,0.47246,2.38873,54.33330
6.53000,54.41655,21.52136,0.47319,2.39126,54.41655
6.54000,54.49993,21.39107,0.47391,2.37679,54.49993
6.55000,54.58324,21.37674,0.47464,2.37519,54.58324
6.56000,54.66662,21.56990,0.47536,2.39666,54.66662
6.57000,54.75000,21.65996,0.47609,2.40666,54.75000
6.58000,54.83337,21.62114,0.47681,2.40235,54.83337
6.59000,54.91674,21.66187,0.47754,2.40687,54.91674
6.60000,55.00006,21.60103,0.47826,2.40011,55.00006
6.61000,55.08343,21.54597,0.47899,2.39400,55.08343
6.62000,55.16668,21.68315,0.47971,2.40924,55.16668
6.63000,55.24999,21.71548,0.48043,2.41283,55.24999
6.64000,55.33330,21.64191,0.48116,2.40466,55.33330
6.65000,55.41662,21.76659,0.48188,2.41851,55.41662
6.66000,55.49999,21.72763,0.48261,2.41418,55.49999
6.67000,55.58337,21.70482,0.48333,2.41165,55.58337
6.68000,55.66668,21.84077,0.48406,2.42675,55.66668
6.69000,55.75005,21.78062,0.48478,2.42007,55.75005
6.70000,55.83337,21.71570,0.48551,2.41286,55.83337
6.71000,55.91668,21.85628,0.48623,2.42848,55.91668
6.72000,55.99999,21.83541,0.48696,2.42616,55.99999
6.73000,56.08330,21.72141,0.48768,2.41349,56.08330
6.74000,56.16656,21.74401,0.48840,2.41600,56.16656
6.75000,56.24993,21.70274,0.48913,2.41142,56.24993
6.76000,56.33330,21.58932,0.48985,2.39881,56.33330
6.77000,56.41662,21.72305,0.49058,2.41367,56.41662
6.78000,56.49999,21.71695,0.49130,2.41299,56.49999
6.79000,56.58337,21.70688,0.49203,2.41188,56.58337
6.80000,56.66668,21.81856,0.49275,2.42428,56.66668
6.81000,56.75005,21.78346,0.49348,2.42038,56.75005
6.82000,56.83336,21.73953,0.49420,2.41550,56.83336
6.83000,56.91668,21.91488,0.49493,2.43499,56.91668
6.84000,56.99999,21.97207,0.49565,2.44134,56.99999
6.85000,57.08330,21.93242,0.49638,2.43694,57.08330
6.86000,57.16662,22.09240,0.49710,2.45471,57.16662
6.87000,57.24999,22.02149,0.49783,2.44683,57.24999
6.88000,57.33330,21.93301,0.49855,2.43700,57.33330
6.89000,57.41668,22.02044,0.49928,2.44672,57.41668
6.90000,57.49999,21.91376,0.50000,2.43486,57.49999
6.91000,57.58330,21.78038,0.50072,2.42004,57.58330
6.92000,57.66662,21.84895,0.50145,2.42766,57.66662
6.93000,57.74999,21.85554,0.50217,2.42839,57.74999
6.94000,57.83331,21.83605,0.50290,2.42623,57.83331
6.95000,57.91662,21.96105,0.50362,2.44012,57.91662
6.96000,57.99993,21.97023,0.50435,2.44114,57.99993
6.97000,58.08331,21.97320,0.50507,2.44147,58.08331
6.98000,58.16662,22.10222,0.50580,2.45580,58.16662
6.99000,58.24999,22.10119,0.50652,2.45569,58.24999
7.00000,58.33337,22.12196,0.50725,2.45800,58.33337
7.01000,58.41668,22.31176,0.50797,2.47908,58.41668
7.02000,58.50011,22.26805,0.50870,2.47423,58.50011
7.03000,58.58343,22.17376,0.50942,2.46375,58.58343
7.04000,58.66668,22.24307,0.51015,2.47145,58.66668
7.05000,58.75005,22.17498,0.51087,2.46389,58.75005
7.06000,58.83337,22.07927,0.51159,2.45325,58.83337
7.07000,58.91668,22.17287,0.51232,2.46365,58.91668
7.08000,58.99999,22.18382,0.51304,2.46487,58.99999
7.09000,59.08336,22.12389,0.51377,2.45821,59.08336
7.10000,59.16668,22.24657,0.51449,2.47184,59.16668
7.11000,59.25005,22.32467,0.51522,2.48052,59.25005
7.12000,59.33343,22.38943,0.51594,2.48771,59.33343
7.13000,59.41674,22.57940,0.51667,2.50882,59.41674
7.14000,59.50006,22.53309,0.51739,2.50368,59.50006
7.15000,59.58337,22.34946,0.51812,2.48327,59.58337
7.16000,59.66661,22.33163,0.51884,2.48129,59.66661
7.17000,59.74993,22.19776,0.51956,2.46642,59.74993
7.18000,59.83324,22.14231,0.52029,2.46026,59.83324
7.19000,59.91662,22.33045,0.52101,2.48116,59.91662
7.20000,59.99999,22.41027,0.52174,2.49003,59.99999
7.21000,60.08337,22.43356,0.52246,2.49262,60.08337
7.22000,60.16674,22.56797,0.52319,2.50755,60.16674
7.23000,60.25005,22.58136,0.52391,2.50904,60.25005
7.24000,60.33343,22.59493,0.52464,2.51055,60.33343
7.25000,60.41674,22.67636,0.52536,2.51960,60.41674
7.26000,60.50006,22.60553,0.52609,2.51173,60.50006
7.27000,60.58337,22.45580,0.52681,2.49509,60.58337
7.28000,60.66662,22.50485,0.52754,2.50054,60.66662
7.29000,60.74993,22.49143,0.52826,2.49905,60.74993
7.30000,60.83325,22.42979,0.52898,2.49220,60.83325
7.31000,60.91656,22.49946,0.52971,2.49994,60.91656
7.32000,60.99993,22.51893,0.53043,2.50210,60.99993
7.33000,61.08331,22.46613,0.53116,2.49624,61.08331
7.34000,61.16662,22.64284,0.53188,2.51587,61.16662
7.35000,61.24999,22.68231,0.53261,2.52026,61.24999
7.36000,61.33331,22.62574,0.53333,2.51397,61.33331
7.37000,61.41662,22.73076,0.53406,2.52564,61.41662
7.38000,61.49993,22.68129,0.53478,2.52014,61.49993
7.39000,61.58330,22.60081,0.53551,2.51120,61.58330
7.40000,61.66662,22.66392,0.53623,2.51821,61.66662
7.41000,61.74999,22.60573,0.53696,2.51175,61.74999
7.42000,61.83337,22.65653,0.53768,2.51739,61.83337
7.43000,61.91668,22.83436,0.53841,2.53715,61.91668
7.44000,62.00006,22.75180,0.53913,2.52798,62.00006
7.45000,62.08343,22.65322,0.53986,2.51702,62.08343
7.46000,62.16674,22.73713,0.54058,2.52635,62.16674
7.47000,62.25005,22.73443,0.54130,2.52605,62.25005
7.48000,62.33331,22.67122,0.54203,2.51902,62.33331
7.49000,62.41655,22.74474,0.54275,2.52719,62.41655
7.50000,62.49987,22.67107,0.54348,2.51901,62.49987
7.51000,62.58324,22.60380,0.54420,2.51153,62.58324
7.52000,62.66662,22.71391,0.54493,2.52377,62.66662
7.53000,62.74999,22.72684,0.54565,2.52520,62.74999
7.54000,62.83336,22.68902,0.54638,2.52100,62.83336
7.55000,62.91667,22.84858,0.54710,2.53873,62.91667
7.56000,63.00006,22.79635,0.54783,2.53293,63.00006
7.57000,63.08337,22.73103,0.54855,2.52567,63.08337
7.58000,63.16668,22.90820,0.54928,2.54536,63.16668
7.59000,63.24999,23.04158,0.55000,2.56017,63.24999
7.60000,63.33336,23.06533,0.55072,2.56281,63.33336
7.61000,63.41667,23.26312,0.55145,2.58479,63.41667
7.62000,63.50006,23.25967,0.55217,2.58441,63.50006
7.63000,63.58337,23.17642,0.55290,2.57516,63.58337
7.64000,63.66674,23.25871,0.55362,2.58430,63.66674
7.65000,63.75011,23.12862,0.55435,2.56985,63.75011
7.66000,63.83349,22.96156,0.55507,2.55128,63.83349
7.67000,63.91674,23.02980,0.55580,2.55887,63.91674
7.68000,64.00005,22.98150,0.55652,2.55350,64.00005
7.69000,64.08336,22.94973,0.55725,2.54997,64.08336
7.70000,64.16661,23.09756,0.55797,2.56640,64.16661
7.71000,64.24999,23.10667,0.55870,2.56741,64.24999
7.72000,64.33330,23.02605,0.55942,2.55845,64.33330
7.73000,64.41662,23.10386,0.56014,2.56710,64.41662
7.74000,64.49999,23.08255,0.56087,2.56473,64.49999
7.75000,64.58336,23.04246,0.56159,2.56027,64.58336
7.76000,64.66668,23.23623,0.56232,2.58180,64.66668
7.77000,64.75011,23.21544,0.56304,2.57949,64.75011
7.78000,64.83336,23.02957,0.56377,2.55884,64.83336
7.79000,64.91668,23.03415,0.56449,2.55935,64.91668
7.80000,64.99999,23.01890,0.56522,2.55766,64.99999
7.81000,65.08330,22.97136,0.56594,2.55237,65.08330
7.82000,65.16661,23.08211,0.56667,2.56468,65.16661
7.83000,65.24999,23.13961,0.56739,2.57107,65.24999
7.84000,65.33330,23.11103,0.56812,2.56789,65.33330
7.85000,65.41668,23.20941,0.56884,2.57882,65.41668
7.86000,65.49999,23.20897,0.56957,2.57877,65.49999
7.87000,65.58336,23.13547,0.57029,2.57061,65.58336
7.88000,65.66667,23.24630,0.57101,2.58292,65.66667
7.89000,65.74999,23.28693,0.57174,2.58744,65.74999
7.90000,65.83330,23.33584,0.57246,2.59287,65.83330
7.91000,65.91661,23.45567,0.57319,2.60619,65.91661
7.92000,65.99993,23.43721,0.57391,2.60413,65.99993
7.93000,66.08324,23.33326,0.57464,2.59258,66.08324
7.94000,66.16655,23.38577,0.57536,2.59842,66.16655
7.95000,66.24999,23.25796,0.57609,2.58422,66.24999
7.96000,66.33330,23.18651,0.57681,2.57628,66.33330
7.97000,66.41661,23.32829,0.57754,2.59203,66.41661
7.98000,66.50005,23.31326,0.57826,2.59036,66.50005
7.99000,66.58337,23.34688,0.57899,2.59410,66.58337
8.00000,66.66668,23.59446,0.57971,2.62161,66.66668
8.01000,66.74999,23.55506,0.58043,2.61723,66.74999
8.02000,66.83331,23.44431,0.58116,2.60492,66.83331
8.03000,66.91662,23.51421,0.58188,2.61269,66.91662
8.04000,66.99999,23.46858,0.58261,2.60762,66.99999
8.05000,67.08330,23.44230,0.58333,2.60470,67.08330
8.06000,67.16661,23.58222,0.58406,2.62025,67.16661
8.07000,67.24999,23.63602,0.58478,2.62622,67.24999
8.08000,67.33330,23.62197,0.58551,2.62466,67.33330
8.09000,67.41668,23.80668,0.58623,2.64519,67.41668
8.10000,67.49999,23.82034,0.58696,2.64670,67.49999
8.11000,67.58330,23.82061,0.58768,2.64673,67.58330
8.12000,67.66662,23.89423,0.58841,2.65491,67.66662
8.13000,67.74993,23.82174,0.58913,2.64686,67.74993
8.14000,67.83330,23.76416,0.58985,2.64046,67.83330
8.15000,67.91655,23.80051,0.59058,2.64450,67.91655
8.16000,67.99993,23.61983,0.59130,2.62443,67.99993
8.17000,68.08330,23.47798,0.59203,2.60866,68.08330
8.18000,68.16661,23.63617,0.59275,2.62624,68.16661
8.19000,68.24999,23.72970,0.59348,2.63663,68.24999
8.20000,68.33337,23.74621,0.59420,2.63847,68.33337
8.21000,68.41668,23.88228,0.59493,2.65359,68.41668
8.22000,68.50005,23.90587,0.59565,2.65621,68.50005
8.23000,68.58336,23.80555,0.59638,2.64506,68.58336
8.24000,68.66661,23.88608,0.59710,2.65401,68.66661
8.25000,68.74999,23.84751,0.59783,2.64972,68.74999
8.26000,68.83330,23.77384,0.59855,2.64154,68.83330
8.27000,68.91668,23.93633,0.59928,2.65959,68.91668
8.28000,69.00005,24.01745,0.60000,2.66861,69.00005
8.29000,69.08343,23.95402,0.60073,2.66156,69.08343
8.30000,69.16674,23.96357,0.60145,2.66262,69.16674
8.31000,69.25012,23.86149,0.60217,2.65128,69.25012
8.32000,69.33343,23.84082,0.60290,2.64898,69.33343
8.33000,69.41674,24.00871,0.60362,2.66763,69.41674
8.34000,69.49999,24.06653,0.60435,2.67406,69.49999
8.35000,69.58331,24.11767,0.60507,2.67974,69.58331
8.36000,69.66662,24.25009,0.60580,2.69445,69.66662
8.37000,69.74993,24.13185,0.60652,2.68132,69.74993
8.38000,69.83330,23.98157,0.60725,2.66462,69.83330
8.39000,69.91662,24.07922,0.60797,2.67547,69.91662
8.40000,69.99999,24.01693,0.60870,2.66855,69.99999
8.41000,70.08336,24.01772,0.60942,2.66864,70.08336
8.42000,70.16668,24.16347,0.61015,2.68483,70.16668
8.43000,70.25005,24.08242,0.61087,2.67582,70.25005
8.44000,70.33336,23.99337,0.61159,2.66593,70.33336
8.45000,70.41662,24.17735,0.61232,2.68637,70.41662
8.46000,70.49999,24.17652,0.61304,2.68628,70.49999
8.47000,70.58330,24.15166,0.61377,2.68352,70.58330
8.48000,70.66668,24.29212,0.61449,2.69912,70.66668
8.49000,70.74999,24.33532,0.61522,2.70392,70.74999
8.50000,70.83336,24.30059,0.61594,2.70007,70.83336
8.51000,70.91668,24.40223,0.61667,2.71136,70.91668
8.52000,70.99999,24.34899,0.61739,2.70544,70.99999
8.53000,71.08330,24.27595,0.61812,2.69733,71.08330
8.54000,71.16661,24.33387,0.61884,2.70376,71.16661
8.55000,71.24993,24.31156,0.61956,2.70128,71.24993
8.56000,71.33324,24.24487,0.62029,2.69387,71.33324
8.57000,71.41655,24.28443,0.62101,2.69827,71.41655
8.58000,71.49993,24.20806,0.62174,2.68979,71.49993
8.59000,71.58330,24.08703,0.62246,2.67634,71.58330
8.60000,71.66667,24.23645,0.62319,2.69294,71.66667
8.61000,71.75006,24.28264,0.62391,2.69807,71.75006
8.62000,71.83337,24.31455,0.62464,2.70162,71.83337
8.63000,71.91668,24.46091,0.62536,2.71788,71.91668
8.64000,72.00005,24.34708,0.62609,2.70523,72.00005
8.65000,72.08330,24.28176,0.62681,2.69797,72.08330
8.66000,72.16662,24.41163,0.62754,2.71240,72.16662
8.67000,72.24999,24.42378,0.62826,2.71375,72.24999
8.68000,72.33330,24.44600,0.62899,2.71622,72.33330
8.69000,72.41661,24.62723,0.62971,2.73636,72.41661
8.70000,72.49999,24.67839,0.63043,2.74204,72.49999
8.71000,72.58330,24.65943,0.63116,2.73994,72.58330
8.72000,72.66662,24.81219,0.63188,2.75691,72.66662
8.73000,72.74999,24.75436,0.63261,2.75048,72.74999
8.74000,72.83330,24.66438,0.63333,2.74049,72.83330
8.75000,72.91661,24.73203,0.63406,2.74800,72.91661
8.76000,72.99999,24.64844,0.63478,2.73872,72.99999
8.77000,73.08330,24.59098,0.63551,2.73233,73.08330
8.78000,73.16655,24.65419,0.63623,2.73935,73.16655
8.79000,73.24993,24.65515,0.63696,2.73946,73.24993
8.80000,73.33330,24.67680,0.63768,2.74187,73.33330
8.81000,73.41661,24.85517,0.63841,2.76169,73.41661
8.82000,73.50005,24.81322,0.63913,2.75702,73.50005
8.83000,73.58336,24.76774,0.63986,2.75197,73.58336
8.84000,73.66668,24.93599,0.64058,2.77067,73.66668
8.85000,73.75005,24.97958,0.64130,2.77551,73.75005
8.86000,73.83343,25.04419,0.64203,2.78269,73.83343
8.87000,73.91674,25.16978,0.64275,2.79664,73.91674
8.88000,74.00006,25.09668,0.64348,2.78852,74.00006
8.89000,74.08337,24.98612,0.64420,2.77624,74.08337
8.90000,74.16668,25.18173,0.64493,2.79797,74.16668
8.91000,74.24999,25.24318,0.64565,2.80480,74.24999
8.92000,74.33336,25.19995,0.64638,2.79999,74.33336
8.93000,74.41667,25.26192,0.64710,2.80688,74.41667
8.94000,74.50006,25.17042,0.64783,2.79671,74.50006
8.95000,74.58337,25.03861,0.64855,2.78207,74.58337
8.96000,74.66668,25.07214,0.64928,2.78579,74.66668
8.97000,74.74999,24.97155,0.65000,2.77462,74.74999
8.98000,74.83337,24.94762,0.65072,2.77196,74.83337
8.99000,74.91662,25.07103,0.65145,2.78567,74.91662
9.00000,74.99999,25.02303,0.65217,2.78034,74.99999
9.01000,75.08330,24.96496,0.65290,2.77388,75.08330
9.02000,75.16661,25.06445,0.65362,2.78494,75.16661
9.03000,75.24999,24.97787,0.65435,2.77532,75.24999
9.04000,75.33337,24.89969,0.65507,2.76663,75.33337
9.05000,75.41668,25.03723,0.65580,2.78191,75.41668
9.06000,75.50005,25.04306,0.65652,2.78256,75.50005
9.07000,75.58336,25.02736,0.65725,2.78082,75.58336
9.08000,75.66662,25.17277,0.65797,2.79697,75.66662
9.09000,75.74999,25.10444,0.65870,2.78938,75.74999
9.10000,75.83330,25.01181,0.65942,2.77909,75.83330
9.11000,75.91655,25.22354,0.66014,2.80262,75.91655
9.12000,75.99999,25.23539,0.66087,2.80393,75.99999
9.13000,76.08330,25.11877,0.66159,2.79097,76.08330
9.14000,76.16668,25.28352,0.66232,2.80928,76.16668
9.15000,76.25006,25.40335,0.66304,2.82259,76.25006
9.16000,76.33343,25.36706,0.66377,2.81856,76.33343
9.17000,76.41674,25.48109,0.66449,2.83123,76.41674
9.18000,76.50005,25.44381,0.66522,2.82709,76.50005
9.19000,76.58330,25.37582,0.66594,2.81954,76.58330
9.20000,76.66655,25.51253,0.66667,2.83473,76.66655
9.21000,76.74993,25.50984,0.66739,2.83443,76.74993
9.22000,76.83324,25.43651,0.66812,2.82628,76.83324
9.23000,76.91661,25.47144,0.66884,2.83016,76.91661
9.24000,76.99999,25.38347,0.66957,2.82039,76.99999
9.25000,77.08337,25.26767,0.67029,2.80752,77.08337
9.26000,77.16668,25.34237,0.67101,2.81582,77.16668
9.27000,77.25005,25.36463,0.67174,2.81829,77.25005
