Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
4.63000,38.58331,17.58883,0.33551,1.95431,38.58331
4.64000,38.66662,17.64342,0.33623,1.96038,38.66662
4.65000,38.75006,17.62871,0.33696,1.95875,38.75006
4.66000,38.83337,17.61017,0.33768,1.95669,38.83337
4.67000,38.91675,17.72478,0.33841,1.96942,38.91675
4.68000,39.00006,17.66098,0.33913,1.96233,39.00006
4.69000,39.08337,17.64942,0.33986,1.96105,39.08337
4.70000,39.16668,17.79510,0.34058,1.97723,39.16668
4.71000,39.24999,17.65087,0.34130,1.96121,39.24999
4.72000,39.33331,17.52479,0.34203,1.94720,39.33331
4.73000,39.41662,17.59853,0.34275,1.95539,39.41662
4.74000,39.49999,17.63302,0.34348,1.95922,39.49999
4.75000,39.58330,17.64526,0.34420,1.96058,39.58330
4.76000,39.66668,17.72469,0.34493,1.96941,39.66668
4.77000,39.75006,17.63828,0.34565,1.95981,39.75006
4.78000,39.83337,17.63035,0.34638,1.95893,39.83337
4.79000,39.91668,17.76816,0.34710,1.97424,39.91668
4.80000,39.99999,17.70370,0.34783,1.96708,39.99999
4.81000,40.08331,17.70791,0.34855,1.96755,40.08331
4.82000,40.16662,17.85052,0.34927,1.98339,40.16662
4.83000,40.25000,17.92441,0.35000,1.99160,40.25000
4.84000,40.33331,17.97180,0.35072,1.99687,40.33331
4.85000,40.41668,18.07648,0.35145,2.00850,40.41668
4.86000,40.50006,17.92417,0.35217,1.99157,40.50006
4.87000,40.58337,17.81778,0.35290,1.97975,40.58337
4.88000,40.66668,17.91111,0.35362,1.99012,40.66668
4.89000,40.75006,17.89811,0.35435,1.98868,40.75006
4.90000,40.83330,17.95961,0.35507,1.99551,40.83330
4.91000,40.91662,18.16303,0.35580,2.01811,40.91662
4.92000,40.99999,18.14064,0.35652,2.01563,40.99999
4.93000,41.08324,18.05581,0.35725,2.00620,41.08324
4.94000,41.16662,18.09977,0.35797,2.01109,41.16662
4.95000,41.25000,17.98378,0.35870,1.99820,41.25000
4.96000,41.33337,17.93176,0.35942,1.99242,41.33337
4.97000,41.41668,18.05490,0.36015,2.00610,41.41668
4.98000,41.50006,18.03839,0.36087,2.00427,41.50006
4.99000,41.58337,18.03472,0.36159,2.00386,41.58337
5.00000,41.66668,18.09426,0.36232,2.01047,41.66668
5.01000,41.74999,18.08693,0.36304,2.00966,41.74999
5.02000,41.83331,18.02571,0.36377,2.00286,41.83331
5.03000,41.91656,18.03901,0.36449,2.00433,41.91656
5.04000,41.99993,17.98468,0.36522,1.99830,41.99993
5.05000,42.08331,18.01816,0.36594,2.00202,42.08331
5.06000,42.16662,18.13570,0.36667,2.01508,42.16662
5.07000,42.24999,18.14939,0.36739,2.01660,42.24999
5.08000,42.33337,18.19426,0.36812,2.02158,42.33337
5.09000,42.41674,18.29976,0.36884,2.03331,42.41674
5.10000,42.50005,18.22460,0.36957,2.02496,42.50005
5.11000,42.58337,18.18448,0.37029,2.02050,42.58337
5.12000,42.66662,18.33701,0.37101,2.03745,42.66662
5.13000,42.74993,18.26352,0.37174,2.02928,42.74993
5.14000,42.83324,18.20817,0.37246,2.02313,42.83324
5.15000,42.91655,18.30469,0.37319,2.03385,42.91655
5.16000,42.99993,18.28784,0.37391,2.03198,42.99993
5.17000,43.08330,18.25073,0.37464,2.02786,43.08330
5.18000,43.16668,18.27204,0.37536,2.03023,43.16668
5.19000,43.25006,18.19587,0.37609,2.02176,43.25006
5.20000,43.33337,18.16673,0.37681,2.01853,43.33337
5.21000,43.41668,18.35232,0.37754,2.03915,43.41668
5.22000,43.50006,18.28313,0.37826,2.03146,43.50006
5.23000,43.58337,18.26009,0.37899,2.02890,43.58337
5.24000,43.66668,18.41066,0.37971,2.04563,43.66668
5.25000,43.75006,18.48237,0.38044,2.05360,43.75006
5.26000,43.83337,18.54737,0.38116,2.06082,43.83337
5.27000,43.91674,18.67854,0.38188,2.07539,43.91674
5.28000,44.00006,18.67639,0.38261,2.07515,44.00006
5.29000,44.08337,18.60193,0.38333,2.06688,44.08337
5.30000,44.16674,18.67769,0.38406,2.07530,44.16674
5.31000,44.25006,18.61122,0.38478,2.06791,44.25006
5.32000,44.33337,18.58283,0.38551,2.06476,44.33337
5.33000,44.41668,18.69544,0.38623,2.07727,44.41668
5.34000,44.49999,18.66137,0.38696,2.07349,44.49999
5.35000,44.58331,18.66066,0.38768,2.07341,44.58331
5.36000,44.66662,18.86460,0.38841,2.09607,44.66662
5.37000,44.74999,18.78118,0.38913,2.08680,44.74999
5.38000,44.83331,18.68763,0.38985,2.07640,44.83331
5.39000,44.91662,18.75432,0.39058,2.08381,44.91662
5.40000,44.99999,18.64942,0.39130,2.07216,44.99999
5.41000,45.08337,18.56414,0.39203,2.06268,45.08337
5.42000,45.16668,18.65983,0.39275,2.07331,45.16668
5.43000,45.25006,18.64815,0.39348,2.07202,45.25006
5.44000,45.33337,18.69348,0.39420,2.07705,45.33337
5.45000,45.41662,18.91216,0.39493,2.10135,45.41662
5.46000,45.49999,18.94273,0.39565,2.10475,45.49999
5.47000,45.58331,18.88936,0.39638,2.09882,45.58331
5.48000,45.66662,18.94334,0.39710,2.10482,45.66662
5.49000,45.75000,18.82471,0.39783,2.09163,45.75000
5.50000,45.83331,18.81234,0.39855,2.09026,45.83331
5.51000,45.91668,19.07238,0.39928,2.11915,45.91668
5.52000,45.99999,19.11600,0.40000,2.12400,45.99999
5.53000,46.08337,19.11772,0.40072,2.12419,46.08337
5.54000,46.16662,19.21169,0.40145,2.13463,46.16662
5.55000,46.24999,19.21367,0.40217,2.13485,46.24999
5.56000,46.33330,19.20721,0.40290,2.13413,46.33330
5.57000,46.41662,19.23993,0.40362,2.13777,46.41662
5.58000,46.49993,19.12117,0.40435,2.12457,46.49993
5.59000,46.58331,19.04277,0.40507,2.11586,46.58331
5.60000,46.66662,19.06132,0.40580,2.11792,46.66662
5.61000,46.75006,19.00731,0.40652,2.11192,46.75006
5.62000,46.83343,19.06396,0.40725,2.11822,46.83343
5.63000,46.91668,19.24093,0.40797,2.13788,46.91668
5.64000,47.00006,19.26503,0.40870,2.14056,47.00006
5.65000,47.08337,19.18409,0.40942,2.13157,47.08337
5.66000,47.16662,19.20153,0.41014,2.13350,47.16662
5.67000,47.24999,19.08309,0.41087,2.12034,47.24999
5.68000,47.33324,19.01197,0.41159,2.11244,47.33324
5.69000,47.41656,19.14106,0.41232,2.12678,47.41656
5.70000,47.49993,19.16359,0.41304,2.12929,47.49993
5.71000,47.58331,19.16927,0.41377,2.12992,47.58331
5.72000,47.66662,19.24948,0.41449,2.13883,47.66662
5.73000,47.75005,19.25817,0.41522,2.13980,47.75005
5.74000,47.83337,19.30500,0.41594,2.14500,47.83337
5.75000,47.91668,19.53294,0.41667,2.17033,47.91668
5.76000,47.99999,19.49841,0.41739,2.16649,47.99999
5.77000,48.08330,19.41318,0.41812,2.15702,48.08330
5.78000,48.16662,19.53517,0.41884,2.17057,48.16662
5.79000,48.24993,19.55060,0.41956,2.17229,48.24993
5.80000,48.33330,19.55251,0.42029,2.17250,48.33330
5.81000,48.41662,19.60590,0.42101,2.17843,48.41662
5.82000,48.50006,19.52351,0.42174,2.16928,48.50006
5.83000,48.58337,19.40152,0.42246,2.15572,48.58337
5.84000,48.66675,19.51158,0.42319,2.16795,48.66675
5.85000,48.75012,19.49402,0.42391,2.16600,48.75012
5.86000,48.83343,19.50340,0.42464,2.16704,48.83343
5.87000,48.91668,19.69390,0.42536,2.18821,48.91668
5.88000,49.00006,19.63022,0.42609,2.18114,49.00006
5.89000,49.08337,19.64411,0.42681,2.18268,49.08337
5.90000,49.16662,19.73088,0.42754,2.19232,49.16662
5.91000,49.25000,19.64996,0.42826,2.18333,49.25000
5.92000,49.33337,19.53000,0.42899,2.17000,49.33337
5.93000,49.41674,19.51511,0.42971,2.16835,49.41674
5.94000,49.50006,19.44744,0.43044,2.16083,49.50006
5.95000,49.58337,19.44629,0.43116,2.16070,49.58337
5.96000,49.66668,19.68040,0.43188,2.18671,49.66668
5.97000,49.74999,19.72152,0.43261,2.19128,49.74999
5.98000,49.83330,19.80205,0.43333,2.20023,49.83330
5.99000,49.91656,20.00834,0.43406,2.22315,49.91656
6.00000,49.99993,20.02262,0.43478,2.22474,49.99993
6.01000,50.08331,19.91596,0.43551,2.21288,50.08331
6.02000,50.16662,19.95989,0.43623,2.21777,50.16662
6.03000,50.25005,19.86636,0.43696,2.20737,50.25005
6.04000,50.33337,19.83271,0.43768,2.20363,50.33337
6.05000,50.41674,19.94525,0.43841,2.21614,50.41674
6.06000,50.50005,19.89095,0.43913,2.21011,50.50005
6.07000,50.58337,19.80903,0.43986,2.20100,50.58337
6.08000,50.66668,19.91723,0.44058,2.21303,50.66668
6.09000,50.74999,19.87564,0.44130,2.20841,50.74999
6.10000,50.83330,19.91297,0.44203,2.21255,50.83330
6.11000,50.91662,20.08933,0.44275,2.23215,50.91662
6.12000,50.99999,20.16187,0.44348,2.24021,50.99999
6.13000,51.08330,20.17387,0.44420,2.24154,51.08330
6.14000,51.16662,20.22396,0.44493,2.24711,51.16662
6.15000,51.24993,20.17297,0.44565,2.24144,51.24993
6.16000,51.33331,20.09859,0.44638,2.23318,51.33331
6.17000,51.41662,20.12567,0.44710,2.23619,51.41662
6.18000,51.49999,20.09643,0.44783,2.23294,51.49999
6.19000,51.58330,20.08041,0.44855,2.23116,51.58330
6.20000,51.66662,20.19045,0.44927,2.24338,51.66662
6.21000,51.74999,20.19136,0.45000,2.24348,51.74999
6.22000,51.83330,20.19036,0.45072,2.24337,51.83330
6.23000,51.91661,20.27287,0.45145,2.25254,51.91661
6.24000,51.99999,20.21389,0.45217,2.24599,51.99999
6.25000,52.08337,20.21874,0.45290,2.24653,52.08337
6.26000,52.16668,20.32092,0.45362,2.25788,52.16668
6.27000,52.25006,20.29750,0.45435,2.25528,52.25006
6.28000,52.33337,20.28171,0.45507,2.25352,52.33337
6.29000,52.41662,20.29501,0.45580,2.25500,52.41662
6.30000,52.49999,20.16736,0.45652,2.24082,52.49999
6.31000,52.58331,20.13442,0.45725,2.23716,52.58331
6.32000,52.66662,20.32915,0.45797,2.25879,52.66662
6.33000,52.74993,20.39951,0.45870,2.26661,52.74993
6.34000,52.83324,20.41462,0.45942,2.26829,52.83324
6.35000,52.91656,20.46064,0.46014,2.27340,52.91656
6.36000,52.99999,20.33209,0.46087,2.25912,52.99999
6.37000,53.08337,20.19836,0.46159,2.24426,53.08337
6.38000,53.16668,20.28825,0.46232,2.25425,53.16668
6.39000,53.25005,20.23647,0.46304,2.24850,53.25005
6.40000,53.33337,20.19570,0.46377,2.24397,53.33337
6.41000,53.41668,20.28276,0.46449,2.25364,53.41668
6.42000,53.50005,20.30576,0.46522,2.25620,53.50005
6.43000,53.58336,20.37419,0.46594,2.26380,53.58336
6.44000,53.66668,20.58959,0.46667,2.28773,53.66668
6.45000,53.75005,20.63240,0.46739,2.29249,53.75005
6.46000,53.83343,20.56054,0.46812,2.28450,53.83343
6.47000,53.91674,20.64964,0.46884,2.29440,53.91674
6.48000,54.00012,20.62490,0.46957,2.29166,54.00012
6.49000,54.08343,20.68351,0.47029,2.29817,54.08343
6.50000,54.16675,20.75865,0.47102,2.30652,54.16675
6.51000,54.25006,20.71929,0.47174,2.30214,54.25006
6.52000,54.33330,20.66641,0.47246,2.29627,54.33330
6.53000,54.41655,20.75715,0.47319,2.30635,54.41655
6.54000,54.49993,20.83168,0.47391,2.31463,54.49993
6.55000,54.58324,20.85798,0.47464,2.31755,54.58324
6.56000,54.66662,20.94427,0.47536,2.32714,54.66662
6.57000,54.75000,20.86668,0.47609,2.31852,54.75000
6.58000,54.83337,20.86065,0.47681,2.31785,54.83337
6.59000,54.91674,20.96053,0.47754,2.32895,54.91674
6.60000,55.00006,20.83790,0.47826,2.31532,55.00006
6.61000,55.08337,20.81103,0.47899,2.31234,55.08337
6.62000,55.16668,20.98426,0.47971,2.33158,55.16668
6.63000,55.24999,21.03141,0.48043,2.33682,55.24999
6.64000,55.33330,20.97317,0.48116,2.33035,55.33330
6.65000,55.41662,21.02563,0.48188,2.33618,55.41662
6.66000,55.49999,20.92507,0.48261,2.32501,55.49999
6.67000,55.58337,20.91287,0.48333,2.32365,55.58337
6.68000,55.66662,21.00349,0.48406,2.33372,55.66662
6.69000,55.75005,20.98100,0.48478,2.33122,55.75005
6.70000,55.83337,20.89225,0.48551,2.32136,55.83337
6.71000,55.91668,20.99288,0.48623,2.33254,55.91668
6.72000,55.99999,21.04581,0.48696,2.33842,55.99999
6.73000,56.08330,21.04407,0.48768,2.33823,56.08330
6.74000,56.16656,21.09912,0.48840,2.34435,56.16656
6.75000,56.24993,21.00574,0.48913,2.33397,56.24993
6.76000,56.33324,21.02364,0.48985,2.33596,56.33324
6.77000,56.41662,21.19628,0.49058,2.35514,56.41662
6.78000,56.49999,21.17032,0.49130,2.35226,56.49999
6.79000,56.58337,21.18156,0.49203,2.35351,56.58337
6.80000,56.66668,21.29091,0.49275,2.36566,56.66668
6.81000,56.75005,21.25249,0.49348,2.36139,56.75005
6.82000,56.83336,21.19349,0.49420,2.35483,56.83336
6.83000,56.91668,21.31386,0.49493,2.36821,56.91668
6.84000,56.99999,21.28016,0.49565,2.36446,56.99999
6.85000,57.08330,21.15553,0.49638,2.35061,57.08330
6.86000,57.16662,21.18489,0.49710,2.35388,57.16662
6.87000,57.24999,21.13855,0.49783,2.34873,57.24999
6.88000,57.33330,21.12190,0.49855,2.34688,57.33330
6.89000,57.41668,21.21984,0.49928,2.35776,57.41668
6.90000,57.49999,21.20326,0.50000,2.35592,57.49999
6.91000,57.58330,21.23067,0.50072,2.35896,57.58330
6.92000,57.66662,21.34112,0.50145,2.37124,57.66662
6.93000,57.74999,21.34237,0.50217,2.37137,57.74999
6.94000,57.83331,21.30835,0.50290,2.36759,57.83331
6.95000,57.91662,21.42904,0.50362,2.38100,57.91662
6.96000,57.99993,21.43992,0.50435,2.38221,57.99993
6.97000,58.08331,21.36676,0.50507,2.37408,58.08331
6.98000,58.16662,21.56597,0.50580,2.39622,58.16662
6.99000,58.24999,21.62728,0.50652,2.40303,58.24999
7.00000,58.33337,21.64344,0.50725,2.40483,58.33337
7.01000,58.41668,21.80133,0.50797,2.42237,58.41668
7.02000,58.50011,21.79056,0.50870,2.42117,58.50011
7.03000,58.58337,21.72147,0.50942,2.41350,58.58337
7.04000,58.66668,21.78644,0.51015,2.42072,58.66668
7.05000,58.75005,21.72331,0.51087,2.41370,58.75005
7.06000,58.83337,21.68782,0.51159,2.40976,58.83337
7.07000,58.91668,21.81583,0.51232,2.42398,58.91668
7.08000,59.00005,21.80151,0.51304,2.42239,59.00005
7.09000,59.08336,21.76788,0.51377,2.41865,59.08336
7.10000,59.16668,21.83366,0.51449,2.42596,59.16668
7.11000,59.25005,21.77314,0.51522,2.41924,59.25005
7.12000,59.33343,21.72997,0.51594,2.41444,59.33343
7.13000,59.41674,21.82384,0.51667,2.42487,59.41674
7.14000,59.50006,21.66972,0.51739,2.40775,59.50006
7.15000,59.58337,21.65027,0.51812,2.40559,59.58337
7.16000,59.66661,21.79465,0.51884,2.42163,59.66661
7.17000,59.74993,21.78708,0.51956,2.42079,59.74993
7.18000,59.83324,21.79100,0.52029,2.42122,59.83324
7.19000,59.91655,21.92384,0.52101,2.43598,59.91655
7.20000,59.99999,21.97799,0.52174,2.44200,59.99999
7.21000,60.08337,22.00150,0.52246,2.44461,60.08337
7.22000,60.16668,22.12263,0.52319,2.45807,60.16668
7.23000,60.25005,22.09885,0.52391,2.45543,60.25005
7.24000,60.33343,22.01958,0.52464,2.44662,60.33343
7.25000,60.41674,22.10000,0.52536,2.45556,60.41674
7.26000,60.50006,22.04811,0.52609,2.44979,60.50006
7.27000,60.58337,22.03858,0.52681,2.44873,60.58337
7.28000,60.66662,22.18734,0.52754,2.46526,60.66662
7.29000,60.74993,22.17208,0.52826,2.46356,60.74993
7.30000,60.83325,22.05947,0.52898,2.45105,60.83325
7.31000,60.91656,22.16677,0.52971,2.46297,60.91656
7.32000,60.99993,22.20108,0.53043,2.46679,60.99993
7.33000,61.08331,22.15871,0.53116,2.46208,61.08331
7.34000,61.16662,22.22126,0.53188,2.46903,61.16662
7.35000,61.24999,22.16324,0.53261,2.46258,61.24999
7.36000,61.33331,22.09577,0.53333,2.45509,61.33331
7.37000,61.41668,22.16745,0.53406,2.46305,61.41668
7.38000,61.49993,22.17343,0.53478,2.46371,61.49993
7.39000,61.58330,22.12006,0.53551,2.45778,61.58330
7.40000,61.66662,22.19726,0.53623,2.46636,61.66662
7.41000,61.74999,22.10152,0.53696,2.45572,61.74999
7.42000,61.83337,22.02658,0.53768,2.44740,61.83337
7.43000,61.91668,22.15673,0.53841,2.46186,61.91668
7.44000,62.00006,22.18619,0.53913,2.46513,62.00006
7.45000,62.08343,22.30017,0.53986,2.47780,62.08343
7.46000,62.16674,22.40644,0.54058,2.48960,62.16674
7.47000,62.25005,22.34869,0.54130,2.48319,62.25005
7.48000,62.33331,22.25182,0.54203,2.47242,62.33331
7.49000,62.41655,22.31575,0.54275,2.47953,62.41655
7.50000,62.49993,22.28761,0.54348,2.47640,62.49993
7.51000,62.58324,22.25841,0.54420,2.47316,62.58324
7.52000,62.66662,22.42703,0.54493,2.49189,62.66662
7.53000,62.74999,22.45535,0.54565,2.49504,62.74999
7.54000,62.83336,22.40551,0.54638,2.48950,62.83336
7.55000,62.91667,22.54846,0.54710,2.50538,62.91667
7.56000,63.00006,22.54584,0.54783,2.50509,63.00006
7.57000,63.08337,22.58539,0.54855,2.50949,63.08337
7.58000,63.16668,22.72345,0.54928,2.52483,63.16668
7.59000,63.24999,22.70969,0.55000,2.52330,63.24999
7.60000,63.33336,22.63709,0.55072,2.51523,63.33336
7.61000,63.41667,22.74738,0.55145,2.52749,63.41667
7.62000,63.50006,22.68941,0.55217,2.52105,63.50006
7.63000,63.58337,22.66031,0.55290,2.51781,63.58337
7.64000,63.66674,22.79112,0.55362,2.53235,63.66674
7.65000,63.75011,22.75884,0.55435,2.52876,63.75011
7.66000,63.83349,22.73393,0.55507,2.52599,63.83349
7.67000,63.91680,22.88274,0.55580,2.54253,63.91680
7.68000,64.00005,22.96520,0.55652,2.55169,64.00005
7.69000,64.08336,22.97786,0.55725,2.55310,64.08336
7.70000,64.16661,23.04468,0.55797,2.56052,64.16661
7.71000,64.24999,22.93971,0.55870,2.54886,64.24999
7.72000,64.33330,22.85083,0.55942,2.53898,64.33330
7.73000,64.41655,22.91654,0.56014,2.54628,64.41655
7.74000,64.49999,22.82803,0.56087,2.53645,64.49999
7.75000,64.58330,22.70535,0.56159,2.52282,64.58330
7.76000,64.66668,22.74735,0.56232,2.52748,64.66668
7.77000,64.75005,22.74554,0.56304,2.52728,64.75005
7.78000,64.83336,22.77116,0.56377,2.53013,64.83336
7.79000,64.91668,22.95572,0.56449,2.55064,64.91668
7.80000,64.99999,22.90628,0.56522,2.54514,64.99999
7.81000,65.08330,22.92874,0.56594,2.54764,65.08330
7.82000,65.16661,23.10803,0.56667,2.56756,65.16661
7.83000,65.24993,23.11293,0.56739,2.56810,65.24993
7.84000,65.33330,23.08790,0.56812,2.56532,65.33330
7.85000,65.41668,23.13444,0.56884,2.57049,65.41668
7.86000,65.50005,23.00319,0.56957,2.55591,65.50005
7.87000,65.58336,23.01543,0.57029,2.55727,65.58336
7.88000,65.66667,23.13358,0.57101,2.57040,65.66667
7.89000,65.74999,23.03831,0.57174,2.55981,65.74999
7.90000,65.83330,22.95352,0.57246,2.55039,65.83330
7.91000,65.91661,23.02320,0.57319,2.55813,65.91661
7.92000,65.99993,22.98541,0.57391,2.55393,65.99993
7.93000,66.08331,22.97177,0.57464,2.55242,66.08331
7.94000,66.16662,23.08638,0.57536,2.56515,66.16662
7.95000,66.24999,23.09234,0.57609,2.56581,66.24999
7.96000,66.33330,23.15067,0.57681,2.57230,66.33330
7.97000,66.41661,23.33619,0.57754,2.59291,66.41661
7.98000,66.50005,23.32534,0.57826,2.59171,66.50005
7.99000,66.58337,23.27171,0.57899,2.58575,66.58337
8.00000,66.66668,23.40455,0.57971,2.60051,66.66668
8.01000,66.74999,23.34104,0.58043,2.59345,66.74999
8.02000,66.83336,23.28408,0.58116,2.58712,66.83336
8.03000,66.91662,23.40374,0.58188,2.60042,66.91662
8.04000,66.99999,23.38704,0.58261,2.59856,66.99999
8.05000,67.08330,23.30950,0.58333,2.58994,67.08330
8.06000,67.16661,23.42806,0.58406,2.60312,67.16661
8.07000,67.24999,23.35449,0.58478,2.59494,67.24999
8.08000,67.33330,23.28244,0.58551,2.58694,67.33330
8.09000,67.41662,23.31354,0.58623,2.59039,67.41662
8.10000,67.49999,23.25589,0.58696,2.58399,67.49999
8.11000,67.58330,23.25231,0.58768,2.58359,67.58330
8.12000,67.66662,23.41829,0.58841,2.60203,67.66662
8.13000,67.74999,23.43093,0.58913,2.60344,67.74999
8.14000,67.83330,23.40592,0.58985,2.60066,67.83330
8.15000,67.91655,23.50570,0.59058,2.61174,67.91655
8.16000,67.99993,23.46793,0.59130,2.60755,67.99993
8.17000,68.08330,23.40785,0.59203,2.60087,68.08330
8.18000,68.16661,23.61522,0.59275,2.62391,68.16661
8.19000,68.24999,23.67087,0.59348,2.63010,68.24999
8.20000,68.33337,23.58875,0.59420,2.62097,68.33337
8.21000,68.41668,23.62276,0.59493,2.62475,68.41668
8.22000,68.50005,23.56269,0.59565,2.61808,68.50005
8.23000,68.58336,23.53068,0.59638,2.61452,68.58336
8.24000,68.66661,23.64997,0.59710,2.62777,68.66661
8.25000,68.74999,23.60454,0.59783,2.62273,68.74999
8.26000,68.83330,23.56430,0.59855,2.61826,68.83330
8.27000,68.91668,23.73802,0.59928,2.63756,68.91668
8.28000,69.00005,23.86733,0.60000,2.65193,69.00005
8.29000,69.08343,23.93010,0.60073,2.65890,69.08343
8.30000,69.16674,24.05160,0.60145,2.67240,69.16674
8.31000,69.25012,24.05827,0.60217,2.67314,69.25012
8.32000,69.33343,23.99297,0.60290,2.66589,69.33343
8.33000,69.41674,24.03240,0.60362,2.67027,69.41674
8.34000,69.50005,23.91225,0.60435,2.65692,69.50005
8.35000,69.58331,23.80130,0.60507,2.64459,69.58331
8.36000,69.66655,23.86746,0.60580,2.65194,69.66655
8.37000,69.74993,23.79376,0.60652,2.64375,69.74993
8.38000,69.83330,23.80740,0.60725,2.64527,69.83330
8.39000,69.91662,23.96581,0.60797,2.66287,69.91662
8.40000,69.99999,24.03684,0.60870,2.67076,69.99999
8.41000,70.08336,24.00081,0.60942,2.66676,70.08336
8.42000,70.16668,24.08112,0.61015,2.67568,70.16668
8.43000,70.25005,24.02141,0.61087,2.66905,70.25005
8.44000,70.33336,23.88666,0.61159,2.65407,70.33336
8.45000,70.41662,23.96615,0.61232,2.66291,70.41662
8.46000,70.49999,23.94223,0.61304,2.66025,70.49999
8.47000,70.58330,23.98883,0.61377,2.66543,70.58330
8.48000,70.66668,24.10044,0.61449,2.67783,70.66668
8.49000,70.74999,24.14719,0.61522,2.68302,70.74999
8.50000,70.83336,24.20205,0.61594,2.68912,70.83336
8.51000,70.91668,24.32747,0.61667,2.70305,70.91668
8.52000,70.99999,24.28177,0.61739,2.69797,70.99999
8.53000,71.08330,24.12131,0.61812,2.68015,71.08330
8.54000,71.16661,24.12853,0.61884,2.68095,71.16661
8.55000,71.24993,24.04832,0.61956,2.67204,71.24993
8.56000,71.33324,23.96493,0.62029,2.66277,71.33324
8.57000,71.41655,24.09444,0.62101,2.67716,71.41655
8.58000,71.49993,24.10879,0.62174,2.67875,71.49993
8.59000,71.58330,24.10642,0.62246,2.67849,71.58330
8.60000,71.66667,24.30048,0.62319,2.70005,71.66667
8.61000,71.75006,24.34165,0.62391,2.70463,71.75006
8.62000,71.83337,24.26688,0.62464,2.69632,71.83337
8.63000,71.91668,24.35064,0.62536,2.70563,71.91668
8.64000,72.00005,24.29894,0.62609,2.69988,72.00005
8.65000,72.08330,24.23982,0.62681,2.69331,72.08330
8.66000,72.16662,24.42869,0.62754,2.71430,72.16662
8.67000,72.24993,24.41988,0.62826,2.71332,72.24993
8.68000,72.33330,24.35032,0.62899,2.70559,72.33330
8.69000,72.41661,24.57282,0.62971,2.73031,72.41661
8.70000,72.49999,24.57941,0.63043,2.73105,72.49999
8.71000,72.58330,24.50435,0.63116,2.72271,72.58330
8.72000,72.66662,24.58850,0.63188,2.73206,72.66662
8.73000,72.74999,24.52896,0.63261,2.72544,72.74999
8.74000,72.83330,24.44674,0.63333,2.71630,72.83330
8.75000,72.91661,24.54037,0.63406,2.72671,72.91661
8.76000,72.99999,24.48534,0.63478,2.72059,72.99999
8.77000,73.08330,24.44234,0.63551,2.71582,73.08330
8.78000,73.16655,24.58806,0.63623,2.73201,73.16655
8.79000,73.24993,24.53454,0.63696,2.72606,73.24993
8.80000,73.33330,24.51419,0.63768,2.72380,73.33330
8.81000,73.41661,24.67988,0.63841,2.74221,73.41661
8.82000,73.49999,24.68340,0.63913,2.74260,73.49999
8.83000,73.58336,24.68191,0.63986,2.74243,73.58336
8.84000,73.66674,24.77779,0.64058,2.75309,73.66674
8.85000,73.75005,24.77537,0.64130,2.75282,73.75005
8.86000,73.83343,24.73672,0.64203,2.74852,73.83343
8.87000,73.91667,24.83152,0.64275,2.75906,73.91667
8.88000,74.00006,24.78161,0.64348,2.75351,74.00006
8.89000,74.08337,24.68810,0.64420,2.74312,74.08337
8.90000,74.16668,24.81612,0.64493,2.75735,74.16668
8.91000,74.24999,24.79817,0.64565,2.75535,74.24999
8.92000,74.33336,24.77441,0.64638,2.75271,74.33336
8.93000,74.41667,25.01741,0.64710,2.77971,74.41667
8.94000,74.50006,24.97908,0.64783,2.77545,74.50006
8.95000,74.58337,24.87811,0.64855,2.76423,74.58337
8.96000,74.66668,24.95832,0.64928,2.77315,74.66668
8.97000,74.74999,25.01881,0.65000,2.77987,74.74999
8.98000,74.83331,25.10301,0.65072,2.78922,74.83331
8.99000,74.91662,25.20418,0.65145,2.80046,74.91662
9.00000,74.99999,25.11400,0.65217,2.79044,74.99999
9.01000,75.08330,25.07178,0.65290,2.78575,75.08330
9.02000,75.16661,25.14871,0.65362,2.79430,75.16661
9.03000,75.24999,25.00304,0.65435,2.77812,75.24999
9.04000,75.33337,24.92092,0.65507,2.76899,75.33337
9.05000,75.41668,25.13414,0.65580,2.79268,75.41668
9.06000,75.50005,25.14411,0.65652,2.79379,75.50005
9.07000,75.58336,25.10352,0.65725,2.78928,75.58336
9.08000,75.66662,25.17680,0.65797,2.79742,75.66662
9.09000,75.74999,25.09370,0.65870,2.78819,75.74999
9.10000,75.83330,25.10031,0.65942,2.78892,75.83330
9.11000,75.91661,25.19069,0.66014,2.79897,75.91661
9.12000,75.99999,25.04979,0.66087,2.78331,75.99999
9.13000,76.08330,24.97078,0.66159,2.77453,76.08330
9.14000,76.16668,25.22098,0.66232,2.80233,76.16668
9.15000,76.25006,25.38098,0.66304,2.82011,76.25006
9.16000,76.33343,25.46335,0.66377,2.82926,76.33343
9.17000,76.41674,25.48825,0.66449,2.83203,76.41674
9.18000,76.50005,25.48074,0.66522,2.83119,76.50005
9.19000,76.58330,25.45568,0.66594,2.82841,76.58330
9.20000,76.66655,25.48926,0.66667,2.83214,76.66655
9.21000,76.74993,25.41571,0.66739,2.82397,76.74993
9.22000,76.83324,25.33817,0.66812,2.81535,76.83324
9.23000,76.91661,25.43993,0.66884,2.82666,76.91661
9.24000,76.99999,25.38429,0.66957,2.82048,76.99999
9.25000,77.08337,25.34748,0.67029,2.81639,77.08337
9.26000,77.16674,25.44995,0.67102,2.82777,77.16674
9.27000,77.25005,25.45583,0.67174,2.82843,77.25005
