Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
(sec),(mm),(N),(mm/mm),(MPa),(mm)
176.17002,146.80835,47.40514,1.27659,5.26724,146.80835
176.18002,146.81660,47.40842,1.27667,5.26760,146.81660
176.19000,146.82497,47.29567,1.27674,5.25507,146.82497
176.20002,146.83329,47.27926,1.27681,5.25325,146.83329
176.21000,146.84166,47.28910,1.27688,5.25434,146.84166
176.22000,146.85004,47.31849,1.27696,5.25761,146.85004
176.23002,146.85841,47.32452,1.27703,5.25828,146.85841
176.24000,146.86673,47.32814,1.27710,5.25868,146.86673
176.25002,146.87504,47.25349,1.27717,5.25039,146.87504
176.26002,146.88335,47.18369,1.27725,5.24263,146.88335
176.27000,146.89167,47.14299,1.27732,5.23811,146.89167
176.28002,146.90004,47.17772,1.27739,5.24197,146.90004
176.29002,146.90842,47.23155,1.27746,5.24795,146.90842
176.30000,146.91680,47.35680,1.27754,5.26187,146.91680
176.31002,146.92510,47.41523,1.27761,5.26836,146.92510
176.32000,146.93342,47.53259,1.27768,5.28140,146.93342
176.33000,146.94166,47.54675,1.27775,5.28297,146.94166
176.34002,146.94998,47.53563,1.27783,5.28174,146.94998
176.35000,146.95835,47.44105,1.27790,5.27123,146.95835
176.36002,146.96673,47.40803,1.27797,5.26756,146.96673
176.37002,146.97510,47.41925,1.27804,5.26881,146.97510
176.38000,146.98341,47.40000,1.27812,5.26667,146.98341
176.39002,146.99173,47.42155,1.27819,5.26906,146.99173
176.40002,147.00005,47.45902,1.27826,5.27322,147.00005
176.41000,147.00837,47.55091,1.27833,5.28343,147.00837
176.42002,147.01666,47.67082,1.27841,5.29676,147.01666
176.43002,147.02498,47.69668,1.27848,5.29963,147.02498
176.44000,147.03335,47.65475,1.27855,5.29497,147.03335
176.45002,147.04172,47.54381,1.27862,5.28265,147.04172
176.46000,147.05010,47.41861,1.27870,5.26873,147.05010
176.47000,147.05841,47.39069,1.27877,5.26563,147.05841
176.48002,147.06667,47.40387,1.27884,5.26710,147.06667
176.49000,147.07498,47.48542,1.27891,5.27616,147.07498
176.50002,147.08336,47.52133,1.27899,5.28015,147.08336
176.51002,147.09174,47.55816,1.27906,5.28424,147.09174
176.52000,147.10011,47.57496,1.27913,5.28611,147.10011
176.53002,147.10843,47.64393,1.27920,5.29377,147.10843
176.54002,147.11672,47.67410,1.27928,5.29712,147.11672
176.55000,147.12504,47.67356,1.27935,5.29706,147.12504
176.56002,147.13335,47.56002,1.27942,5.28445,147.13335
176.57000,147.14173,47.48268,1.27949,5.27585,147.14173
176.58000,147.15010,47.40754,1.27957,5.26750,147.15010
176.59002,147.15842,47.34945,1.27964,5.26105,147.15842
176.60000,147.16679,47.40960,1.27971,5.26773,147.16679
176.61002,147.17511,47.49551,1.27978,5.27728,147.17511
176.62002,147.18342,47.50947,1.27986,5.27883,147.18342
176.63000,147.19173,47.47313,1.27993,5.27479,147.19173
176.64002,147.19998,47.54606,1.28000,5.28290,147.19998
176.65002,147.20829,47.68718,1.28007,5.29858,147.20829
176.66000,147.21666,47.71971,1.28014,5.30219,147.21666
176.67002,147.22504,47.72407,1.28022,5.30267,147.22504
176.68002,147.23341,47.75125,1.28029,5.30569,147.23341
176.69000,147.24173,47.76761,1.28036,5.30751,147.24173
176.70002,147.24999,47.75213,1.28043,5.30579,147.24999
176.71000,147.25829,47.65970,1.28051,5.29552,147.25829
176.72000,147.26668,47.61523,1.28058,5.29058,147.26668
176.73002,147.27505,47.60979,1.28065,5.28998,147.27505
176.74000,147.28335,47.64305,1.28072,5.29367,147.28335
176.75002,147.29172,47.62355,1.28080,5.29151,147.29172
176.76002,147.30004,47.57369,1.28087,5.28597,147.30004
176.77000,147.30835,47.54778,1.28094,5.28309,147.30835
176.78002,147.31667,47.54601,1.28101,5.28289,147.31667
176.79002,147.32498,47.57658,1.28109,5.28629,147.32498
176.80000,147.33329,47.67729,1.28116,5.29748,147.33329
176.81002,147.34167,47.70962,1.28123,5.30107,147.34167
176.82000,147.35005,47.66396,1.28130,5.29600,147.35005
176.83000,147.35836,47.67244,1.28138,5.29694,147.35836
176.84002,147.36666,47.72260,1.28145,5.30251,147.36666
176.85000,147.37497,47.75365,1.28152,5.30596,147.37497
176.86002,147.38329,47.77481,1.28159,5.30831,147.38329
176.87002,147.39166,47.85470,1.28167,5.31719,147.39166
176.88000,147.40004,47.90231,1.28174,5.32248,147.40004
176.89002,147.40841,47.84035,1.28181,5.31559,147.40841
176.90002,147.41673,47.72764,1.28188,5.30307,147.41673
176.91000,147.42504,47.67709,1.28196,5.29745,147.42504
176.92002,147.43336,47.68767,1.28203,5.29863,147.43336
176.93002,147.44167,47.67650,1.28210,5.29739,147.44167
176.94000,147.44997,47.68081,1.28217,5.29787,147.44997
176.95002,147.45829,47.68189,1.28225,5.29799,147.45829
176.96000,147.46666,47.73004,1.28232,5.30334,147.46666
176.97000,147.47503,47.77168,1.28239,5.30796,147.47503
176.98002,147.48335,47.80998,1.28246,5.31222,147.48335
176.99000,147.49167,47.78255,1.28254,5.30917,147.49167
177.00002,147.49998,47.82722,1.28261,5.31414,147.49998
177.01002,147.50830,47.88105,1.28268,5.32012,147.50830
177.02000,147.51661,47.85078,1.28275,5.31675,147.51661
177.03002,147.52499,47.77207,1.28283,5.30801,147.52499
177.04002,147.53329,47.65206,1.28290,5.29467,147.53329
177.05000,147.54168,47.61165,1.28297,5.29018,147.54168
177.06002,147.54998,47.61621,1.28304,5.29069,147.54998
177.07000,147.55829,47.67126,1.28312,5.29681,147.55829
177.08000,147.56654,47.72431,1.28319,5.30270,147.56654
177.09002,147.57492,47.69492,1.28326,5.29944,147.57492
177.10000,147.58323,47.67366,1.28333,5.29707,147.58323
177.11002,147.59167,47.70918,1.28341,5.30102,147.59167
177.12002,147.60004,47.75150,1.28348,5.30572,147.60004
177.13000,147.60842,47.77143,1.28355,5.30794,147.60842
177.14002,147.61673,47.79049,1.28362,5.31005,147.61673
177.15002,147.62505,47.82957,1.28370,5.31440,147.62505
177.16000,147.63336,47.89183,1.28377,5.32131,147.63336
177.17002,147.64166,47.89090,1.28384,5.32121,147.64166
177.18002,147.65004,47.86802,1.28391,5.31867,147.65004
177.19000,147.65841,47.78377,1.28399,5.30931,147.65841
177.20002,147.66680,47.69762,1.28406,5.29974,147.66680
177.21000,147.67517,47.68542,1.28413,5.29838,147.67517
177.22000,147.68342,47.65299,1.28420,5.29478,147.68342
177.23002,147.69173,47.60822,1.28428,5.28980,147.69173
177.24000,147.69998,47.66690,1.28435,5.29632,147.69998
177.25002,147.70836,47.74238,1.28442,5.30471,147.70836
177.26002,147.71673,47.81272,1.28449,5.31252,147.71673
177.27000,147.72505,47.84343,1.28457,5.31594,147.72505
177.28002,147.73342,47.79656,1.28464,5.31073,147.73342
177.29002,147.74173,47.80596,1.28471,5.31177,147.74173
177.30000,147.74998,47.88776,1.28478,5.32086,147.74998
177.31002,147.75829,47.93430,1.28485,5.32603,147.75829
177.32000,147.76667,47.93635,1.28493,5.32626,147.76667
177.33000,147.77498,47.94963,1.28500,5.32774,147.77498
177.34002,147.78336,47.99567,1.28507,5.33285,147.78336
177.35000,147.79167,47.99386,1.28514,5.33265,147.79167
177.36002,147.79999,47.99748,1.28522,5.33305,147.79999
177.37002,147.80836,47.98637,1.28529,5.33182,147.80836
177.38000,147.81666,48.08957,1.28536,5.34329,147.81666
177.39002,147.82498,48.10020,1.28543,5.34447,147.82498
177.40002,147.83329,48.02055,1.28551,5.33562,147.83329
177.41000,147.84167,47.94091,1.28558,5.32677,147.84167
177.42002,147.85009,47.86562,1.28565,5.31840,147.85009
177.43002,147.85841,47.82884,1.28573,5.31432,147.85841
177.44000,147.86673,47.88066,1.28580,5.32007,147.86673
177.45002,147.87504,47.85945,1.28587,5.31772,147.87504
177.46000,147.88336,47.84324,1.28594,5.31592,147.88336
177.47000,147.89167,47.95438,1.28601,5.32826,147.89167
177.48002,147.90005,48.00170,1.28609,5.33352,147.90005
177.49000,147.90842,47.98828,1.28616,5.33203,147.90842
177.50002,147.91680,47.97069,1.28623,5.33008,147.91680
177.51002,147.92511,47.94473,1.28631,5.32719,147.92511
177.52000,147.93341,47.88654,1.28638,5.32073,147.93341
177.53002,147.94173,47.83491,1.28645,5.31499,147.94173
177.54002,147.95004,47.87978,1.28652,5.31998,147.95004
177.55000,147.95835,47.99685,1.28659,5.33298,147.95835
177.56002,147.96673,48.06077,1.28667,5.34009,147.96673
177.57000,147.97511,48.05744,1.28674,5.33972,147.97511
177.58000,147.98342,48.02590,1.28681,5.33621,147.98342
177.59002,147.99173,47.99596,1.28688,5.33288,147.99173
177.60000,148.00005,47.98612,1.28696,5.33179,148.00005
177.61002,148.00834,48.02310,1.28703,5.33590,148.00834
177.62002,148.01666,48.00826,1.28710,5.33425,148.01666
177.63000,148.02503,47.97745,1.28717,5.33083,148.02503
177.64002,148.03342,47.98049,1.28725,5.33117,148.03342
177.65002,148.04179,48.05783,1.28732,5.33976,148.04179
177.66000,148.05011,48.07017,1.28739,5.34113,148.05011
177.67002,148.05841,48.12503,1.28746,5.34723,148.05841
177.68002,148.06673,48.16956,1.28754,5.35217,148.06673
177.69000,148.07505,48.09104,1.28761,5.34345,148.07505
177.70002,148.08342,47.97059,1.28768,5.33007,148.08342
177.71000,148.09174,47.92127,1.28775,5.32459,148.09174
177.72000,148.10011,47.86048,1.28783,5.31783,148.10011
177.73002,148.10848,47.86171,1.28790,5.31797,148.10848
177.74000,148.11680,47.85112,1.28797,5.31679,148.11680
177.75002,148.12510,47.80234,1.28804,5.31137,148.12510
177.76002,148.13341,47.78769,1.28812,5.30974,148.13341
177.77000,148.14173,47.81086,1.28819,5.31232,148.14173
177.78002,148.15010,47.82761,1.28826,5.31418,148.15010
177.79002,148.15847,47.90750,1.28833,5.32306,148.15847
177.80000,148.16679,47.99087,1.28841,5.33232,148.16679
177.81002,148.17511,48.07556,1.28848,5.34173,148.17511
177.82000,148.18335,48.06273,1.28855,5.34030,148.18335
177.83000,148.19167,47.99283,1.28862,5.33254,148.19167
177.84002,148.19997,48.00321,1.28870,5.33369,148.19997
177.85000,148.20836,48.11690,1.28877,5.34632,148.20836
177.86002,148.21673,48.11965,1.28884,5.34663,148.21673
177.87002,148.22510,48.09834,1.28891,5.34426,148.22510
177.88000,148.23347,48.04652,1.28899,5.33850,148.23347
177.89002,148.24173,47.95610,1.28906,5.32845,148.24173
177.90002,148.25004,48.00904,1.28913,5.33434,148.25004
177.91000,148.25842,48.05391,1.28920,5.33932,148.25842
177.92002,148.26673,48.05617,1.28928,5.33957,148.26673
177.93002,148.27504,48.01997,1.28935,5.33555,148.27504
177.94000,148.28342,48.03211,1.28942,5.33690,148.28342
177.95002,148.29173,48.07306,1.28949,5.34145,148.29173
177.96000,148.30003,48.03741,1.28957,5.33749,148.30003
177.97000,148.30842,48.05014,1.28964,5.33890,148.30842
177.98002,148.31667,48.06645,1.28971,5.34072,148.31667
177.99000,148.32492,48.06836,1.28978,5.34093,148.32492
178.00002,148.33330,48.11499,1.28985,5.34611,148.33330
178.01002,148.34167,48.13757,1.28993,5.34862,148.34167
178.02000,148.35005,48.17186,1.29000,5.35243,148.35005
178.03002,148.35835,48.21090,1.29007,5.35677,148.35835
178.04002,148.36666,48.19944,1.29014,5.35549,148.36666
178.05000,148.37498,48.21653,1.29022,5.35739,148.37498
178.06002,148.38330,48.22275,1.29029,5.35808,148.38330
178.07000,148.39160,48.21888,1.29036,5.35765,148.39160
178.08000,148.39998,48.18107,1.29043,5.35345,148.39998
178.09002,148.40836,48.11602,1.29051,5.34622,148.40836
178.10000,148.41673,48.07615,1.29058,5.34179,148.41673
178.11002,148.42505,48.07914,1.29065,5.34213,148.42505
178.12002,148.43336,48.11935,1.29072,5.34659,148.43336
178.13000,148.44166,48.08399,1.29080,5.34267,148.44166
178.14002,148.44991,48.07306,1.29087,5.34145,148.44991
178.15002,148.45823,48.05484,1.29094,5.33943,148.45823
178.16000,148.46660,48.07840,1.29101,5.34204,148.46660
178.17002,148.47497,48.06410,1.29109,5.34046,148.47497
178.18002,148.48336,48.09721,1.29116,5.34413,148.48336
178.19000,148.49166,48.16167,1.29123,5.35130,148.49166
178.20002,148.49998,48.16344,1.29130,5.35149,148.49998
178.21000,148.50822,48.18038,1.29138,5.35338,148.50822
178.22000,148.51660,48.17000,1.29145,5.35222,148.51660
178.23002,148.52499,48.25880,1.29152,5.36209,148.52499
178.24000,148.53336,48.27551,1.29159,5.36395,148.53336
178.25002,148.54166,48.28124,1.29167,5.36458,148.54166
178.26002,148.55004,48.24871,1.29174,5.36097,148.55004
178.27000,148.55835,48.23147,1.29181,5.35905,148.55835
178.28002,148.56666,48.18773,1.29188,5.35419,148.56666
178.29002,148.57492,48.15996,1.29196,5.35111,148.57492
178.30000,148.58330,48.09922,1.29203,5.34436,148.58330
178.31002,148.59161,48.07654,1.29210,5.34184,148.59161
178.32000,148.59999,48.10118,1.29217,5.34458,148.59999
178.33000,148.60836,48.13850,1.29225,5.34872,148.60836
178.34002,148.61668,48.19772,1.29232,5.35530,148.61668
178.35000,148.62497,48.22907,1.29239,5.35879,148.62497
178.36002,148.63329,48.27203,1.29246,5.36356,148.63329
178.37002,148.64161,48.35560,1.29254,5.37284,148.64161
178.38000,148.64991,48.37822,1.29261,5.37536,148.64991
178.39002,148.65830,48.26640,1.29268,5.36293,148.65830
178.40002,148.66667,48.27756,1.29275,5.36417,148.66667
178.41000,148.67499,48.24852,1.29283,5.36095,148.67499
178.42002,148.68329,48.18685,1.29290,5.35409,148.68329
178.43002,148.69161,48.16951,1.29297,5.35217,148.69161
178.44000,148.69991,48.17328,1.29304,5.35259,148.69991
178.45002,148.70829,48.15153,1.29312,5.35017,148.70829
178.46000,148.71666,48.10461,1.29319,5.34496,148.71666
178.47000,148.72503,48.09912,1.29326,5.34435,148.72503
178.48002,148.73343,48.17798,1.29333,5.35311,148.73343
178.49000,148.74180,48.25822,1.29341,5.36202,148.74180
178.50002,148.75010,48.28433,1.29348,5.36492,148.75010
178.51002,148.75836,48.27463,1.29355,5.36385,148.75836
178.52000,148.76666,48.28501,1.29362,5.36500,148.76666
178.53002,148.77505,48.26111,1.29370,5.36235,148.77505
178.54002,148.78335,48.27321,1.29377,5.36369,148.78335
178.55000,148.79174,48.34467,1.29384,5.37163,148.79174
178.56002,148.80011,48.34986,1.29391,5.37221,148.80011
178.57000,148.80843,48.25381,1.29399,5.36153,148.80843
178.58000,148.81673,48.19826,1.29406,5.35536,148.81673
178.59002,148.82511,48.14899,1.29413,5.34989,148.82511
178.60000,148.83349,48.16211,1.29420,5.35135,148.83349
178.61002,148.84186,48.15810,1.29428,5.35090,148.84186
178.62002,148.85016,48.14781,1.29435,5.34976,148.85016
178.63000,148.85855,48.06626,1.29442,5.34070,148.85855
178.64002,148.86679,48.03182,1.29449,5.33687,148.86679
178.65002,148.87511,48.06126,1.29457,5.34014,148.87511
178.66000,148.88342,48.15290,1.29464,5.35032,148.88342
178.67002,148.89173,48.26081,1.29471,5.36231,148.89173
178.68002,148.90005,48.34061,1.29478,5.37118,148.90005
178.69000,148.90842,48.35471,1.29486,5.37275,148.90842
178.70002,148.91679,48.35354,1.29493,5.37262,148.91679
178.71000,148.92510,48.33002,1.29500,5.37000,148.92510
178.72000,148.93341,48.37548,1.29507,5.37505,148.93341
178.73002,148.94167,48.38983,1.29514,5.37665,148.94167
178.74000,148.94999,48.35172,1.29522,5.37241,148.94999
178.75002,148.95836,48.28570,1.29529,5.36508,148.95836
178.76002,148.96673,48.26561,1.29536,5.36285,148.96673
178.77000,148.97510,48.30294,1.29544,5.36699,148.97510
178.78002,148.98342,48.41050,1.29551,5.37894,148.98342
178.79002,148.99174,48.53237,1.29558,5.39249,148.99174
178.80000,149.00004,48.59830,1.29565,5.39981,149.00004
178.81002,149.00835,48.55338,1.29572,5.39482,149.00835
178.82000,149.01667,48.49519,1.29580,5.38835,149.01667
178.83000,149.02504,48.44876,1.29587,5.38320,149.02504
178.84002,149.03341,48.39399,1.29594,5.37711,149.03341
178.85000,149.04173,48.31988,1.29602,5.36888,149.04173
178.86002,149.05010,48.27663,1.29609,5.36407,149.05010
178.87002,149.05842,48.26978,1.29616,5.36331,149.05842
178.88000,149.06667,48.22834,1.29623,5.35870,149.06667
178.89002,149.07497,48.19067,1.29630,5.35452,149.07497
178.90002,149.08329,48.13390,1.29638,5.34821,149.08329
178.91000,149.09166,48.23329,1.29645,5.35925,149.09166
178.92002,149.10004,48.35231,1.29652,5.37248,149.10004
178.93002,149.10841,48.33301,1.29659,5.37033,149.10841
178.94000,149.11673,48.30274,1.29667,5.36697,149.11673
178.95002,149.12498,48.34688,1.29674,5.37188,149.12498
178.96000,149.13330,48.43720,1.29681,5.38191,149.13330
178.97000,149.14162,48.48060,1.29688,5.38673,149.14162
178.98002,149.14999,48.44626,1.29696,5.38292,149.14999
178.99000,149.15836,48.37039,1.29703,5.37449,149.15836
179.00002,149.16673,48.31695,1.29710,5.36855,149.16673
179.01002,149.17503,48.35765,1.29717,5.37307,149.17503
179.02000,149.18335,48.41785,1.29725,5.37976,149.18335
179.03002,149.19166,48.41672,1.29732,5.37964,149.19166
179.04002,149.19998,48.37284,1.29739,5.37476,149.19998
179.05000,149.20835,48.39321,1.29746,5.37702,149.20835
179.06002,149.21667,48.41663,1.29754,5.37963,149.21667
179.07000,149.22504,48.33585,1.29761,5.37065,149.22504
179.08000,149.23342,48.30235,1.29768,5.36693,149.23342
179.09002,149.24173,48.27453,1.29775,5.36384,149.24173
179.10000,149.25005,48.25562,1.29783,5.36174,149.25005
179.11002,149.25835,48.32111,1.29790,5.36901,149.25835
179.12002,149.26666,48.26708,1.29797,5.36301,149.26666
179.13000,149.27504,48.20698,1.29804,5.35633,149.27504
179.14002,149.28341,48.31577,1.29812,5.36842,149.28341
179.15002,149.29173,48.43186,1.29819,5.38132,149.29173
179.16000,149.30004,48.49122,1.29826,5.38791,149.30004
179.17002,149.30836,48.48202,1.29833,5.38689,149.30836
179.18002,149.31667,48.47379,1.29841,5.38598,149.31667
179.19000,149.32498,48.54427,1.29848,5.39381,149.32498
179.20002,149.33328,48.48270,1.29855,5.38697,149.33328
179.21000,149.34166,48.47149,1.29862,5.38572,149.34166
179.22000,149.35005,48.56313,1.29870,5.39590,149.35005
179.23002,149.35835,48.57381,1.29877,5.39709,149.35835
179.24000,149.36666,48.50617,1.29884,5.38957,149.36666
179.25002,149.37498,48.47766,1.29891,5.38641,149.37498
179.26002,149.38329,48.52218,1.29899,5.39135,149.38329
179.27000,149.39161,48.59566,1.29906,5.39952,149.39161
179.28002,149.39998,48.62407,1.29913,5.40267,149.39998
179.29002,149.40836,48.53433,1.29920,5.39270,149.40836
179.30000,149.41679,48.49906,1.29928,5.38878,149.41679
179.31002,149.42511,48.49563,1.29935,5.38840,149.42511
179.32000,149.43342,48.43431,1.29942,5.38159,149.43342
179.33000,149.44166,48.33115,1.29949,5.37013,149.44166
179.34002,149.44998,48.30304,1.29956,5.36700,149.44998
179.35000,149.45835,48.30637,1.29964,5.36737,149.45835
179.36002,149.46672,48.38170,1.29971,5.37574,149.46672
179.37002,149.47504,48.41702,1.29978,5.37967,149.47504
179.38000,149.48335,48.39008,1.29986,5.37668,149.48335
179.39002,149.49167,48.33718,1.29993,5.37080,149.49167
179.40002,149.50004,48.37626,1.30000,5.37514,149.50004
179.41000,149.50829,48.45292,1.30007,5.38366,149.50829
179.42002,149.51660,48.48897,1.30014,5.38766,149.51660
179.43002,149.52498,48.43260,1.30022,5.38140,149.52498
179.44000,149.53329,48.45248,1.30029,5.38361,149.53329
179.45002,149.54166,48.48780,1.30036,5.38753,149.54166
179.46000,149.55004,48.52953,1.30044,5.39217,149.55004
179.47000,149.55835,48.61383,1.30051,5.40154,149.55835
179.48002,149.56667,48.56181,1.30058,5.39576,149.56667
179.49000,149.57498,48.54021,1.30065,5.39336,149.57498
179.50002,149.58329,48.56348,1.30072,5.39594,149.58329
179.51002,149.59173,48.61197,1.30080,5.40133,149.59173
179.52000,149.60011,48.56886,1.30087,5.39654,149.60011
179.53002,149.60842,48.50509,1.30094,5.38945,149.60842
179.54002,149.61679,48.46909,1.30102,5.38545,149.61679
179.55000,149.62504,48.42564,1.30109,5.38063,149.62504
179.56002,149.63335,48.45777,1.30116,5.38420,149.63335
179.57000,149.64166,48.42794,1.30123,5.38088,149.64166
179.58000,149.65004,48.48466,1.30130,5.38718,149.65004
179.59002,149.65835,48.55476,1.30138,5.39497,149.65835
179.60000,149.66673,48.54746,1.30145,5.39416,149.66673
179.61002,149.67504,48.45512,1.30152,5.38390,149.67504
179.62002,149.68342,48.40659,1.30159,5.37851,149.68342
179.63000,149.69173,48.47359,1.30167,5.38595,149.69173
179.64002,149.69997,48.52997,1.30174,5.39222,149.69997
179.65002,149.70834,48.50328,1.30181,5.38925,149.70834
179.66000,149.71666,48.47565,1.30188,5.38618,149.71666
179.67002,149.72511,48.40379,1.30196,5.37820,149.72511
179.68002,149.73341,48.40859,1.30203,5.37873,149.73341
179.69000,149.74172,48.46438,1.30210,5.38493,149.74172
179.70002,149.75004,48.46874,1.30217,5.38542,149.75004
179.71000,149.75836,48.46810,1.30225,5.38534,149.75836
179.72000,149.76667,48.53409,1.30232,5.39268,149.76667
179.73002,149.77504,48.55461,1.30239,5.39496,149.77504
179.74000,149.78342,48.52208,1.30246,5.39134,149.78342
179.75002,149.79179,48.46914,1.30254,5.38546,149.79179
179.76002,149.80011,48.45836,1.30261,5.38426,149.80011
179.77000,149.80842,48.45625,1.30268,5.38403,149.80842
179.78002,149.81672,48.56436,1.30275,5.39604,149.81672
179.79002,149.82509,48.62010,1.30283,5.40223,149.82509
179.80000,149.83341,48.65958,1.30290,5.40662,149.83341
179.81002,149.84173,48.61721,1.30297,5.40191,149.84173
179.82000,149.85010,48.60648,1.30304,5.40072,149.85010
179.83000,149.85847,48.62945,1.30312,5.40327,149.85847
179.84002,149.86679,48.64567,1.30319,5.40507,149.86679
179.85000,149.87511,48.60344,1.30326,5.40038,149.87511
179.86002,149.88336,48.58997,1.30333,5.39889,149.88336
179.87002,149.89174,48.60702,1.30341,5.40078,149.89174
179.88000,149.90004,48.56808,1.30348,5.39645,149.90004
179.89002,149.90841,48.54290,1.30355,5.39366,149.90841
179.90002,149.91678,48.50185,1.30362,5.38909,149.91678
179.91000,149.92510,48.45831,1.30370,5.38426,149.92510
179.92002,149.93335,48.33708,1.30377,5.37079,149.93335
179.93002,149.94167,48.35618,1.30384,5.37291,149.94167
179.94000,149.94998,48.40952,1.30391,5.37884,149.94998
179.95002,149.95836,48.41898,1.30399,5.37989,149.95836
179.96000,149.96667,48.43294,1.30406,5.38144,149.96667
179.97000,149.97505,48.53663,1.30413,5.39296,149.97505
179.98002,149.98334,48.68495,1.30420,5.40944,149.98334
179.99000,149.99173,48.72634,1.30428,5.41404,149.99173
180.00002,150.00003,48.68431,1.30435,5.40937,150.00003
180.01002,150.00835,48.62215,1.30442,5.40246,150.00835
180.02000,150.01667,48.66903,1.30449,5.40767,150.01667
180.03002,150.02504,48.67060,1.30457,5.40784,150.02504
180.04002,150.03341,48.65963,1.30464,5.40663,150.03341
180.05000,150.04173,48.62529,1.30471,5.40281,150.04173
180.06002,150.05010,48.64689,1.30478,5.40521,150.05010
180.07000,150.05836,48.67412,1.30486,5.40824,150.05836
180.08000,150.06666,48.66683,1.30493,5.40743,150.06666
180.09002,150.07498,48.64268,1.30500,5.40474,150.07498
180.10000,150.08335,48.62549,1.30507,5.40283,150.08335
180.11002,150.09167,48.64674,1.30514,5.40519,150.09167
180.12002,150.10004,48.68970,1.30522,5.40997,150.10004
180.13000,150.10836,48.67829,1.30529,5.40870,150.10836
180.14002,150.11667,48.70445,1.30536,5.41160,150.11667
180.15002,150.12498,48.67026,1.30543,5.40781,150.12498
180.16000,150.13330,48.67952,1.30551,5.40883,150.13330
180.17002,150.14159,48.59678,1.30558,5.39964,150.14159
180.18002,150.14998,48.55392,1.30565,5.39488,150.14998
180.19000,150.15835,48.63734,1.30572,5.40415,150.15835
180.20002,150.16667,48.63146,1.30580,5.40350,150.16667
180.21000,150.17504,48.61745,1.30587,5.40194,150.17504
180.22000,150.18336,48.65928,1.30594,5.40659,150.18336
180.23002,150.19161,48.73922,1.30601,5.41547,150.19161
180.24000,150.19992,48.76073,1.30609,5.41786,150.19992
180.25002,150.20830,48.77537,1.30616,5.41949,150.20830
180.26002,150.21667,48.76886,1.30623,5.41876,150.21667
180.27000,150.22511,48.75514,1.30631,5.41724,150.22511
180.28002,150.23342,48.81931,1.30638,5.42437,150.23342
180.29002,150.24173,48.79026,1.30645,5.42114,150.24173
180.30000,150.25004,48.73144,1.30652,5.41460,150.25004
180.31002,150.25835,48.75137,1.30659,5.41682,150.25835
180.32000,150.26666,48.78081,1.30667,5.42009,150.26666
180.33000,150.27503,48.74990,1.30674,5.41666,150.27503
180.34002,150.28335,48.70175,1.30681,5.41131,150.28335
180.35000,150.29167,48.70307,1.30688,5.41145,150.29167
180.36002,150.30004,48.74652,1.30696,5.41628,150.30004
180.37002,150.30836,48.80413,1.30703,5.42268,150.30836
180.38000,150.31667,48.83528,1.30710,5.42614,150.31667
180.39002,150.32497,48.85506,1.30717,5.42834,150.32497
180.40002,150.33329,48.81617,1.30725,5.42402,150.33329
180.41000,150.34166,48.76954,1.30732,5.41884,150.34166
180.42002,150.34998,48.70832,1.30739,5.41203,150.34998
180.43002,150.35835,48.70396,1.30746,5.41155,150.35835
180.44000,150.36667,48.69857,1.30754,5.41095,150.36667
180.45002,150.37492,48.74731,1.30761,5.41637,150.37492
180.46000,150.38324,48.83577,1.30768,5.42620,150.38324
180.47000,150.39161,48.81544,1.30775,5.42394,150.39161
180.48002,150.39998,48.72840,1.30783,5.41427,150.39998
180.49000,150.40842,48.68480,1.30790,5.40942,150.40842
180.50002,150.41679,48.73315,1.30797,5.41479,150.41679
180.51002,150.42511,48.75044,1.30804,5.41672,150.42511
180.52000,150.43342,48.73055,1.30812,5.41451,150.43342
180.53002,150.44172,48.71796,1.30819,5.41311,150.44172
180.54002,150.45004,48.70714,1.30826,5.41190,150.45004
180.55000,150.45836,48.67907,1.30833,5.40879,150.45836
180.56002,150.46673,48.61789,1.30841,5.40199,150.46673
180.57000,150.47510,48.55451,1.30848,5.39495,150.47510
180.58000,150.48347,48.55569,1.30855,5.39508,150.48347
180.59002,150.49179,48.59311,1.30862,5.39923,150.49179
180.60000,150.50004,48.64709,1.30870,5.40523,150.50004
180.61002,150.50836,48.69847,1.30877,5.41094,150.50836
180.62002,150.51666,48.70694,1.30884,5.41188,150.51666
180.63000,150.52504,48.78179,1.30891,5.42020,150.52504
180.64002,150.53341,48.85462,1.30899,5.42829,150.53341
180.65002,150.54173,48.89915,1.30906,5.43324,150.54173
180.66000,150.55004,48.85551,1.30913,5.42839,150.55004
180.67002,150.55835,48.85076,1.30920,5.42786,150.55835
180.68002,150.56667,48.80055,1.30928,5.42228,150.56667
180.69000,150.57504,48.80481,1.30935,5.42276,150.57504
180.70002,150.58336,48.86212,1.30942,5.42912,150.58336
180.71000,150.59173,48.89557,1.30949,5.43284,150.59173
180.72000,150.60010,48.96601,1.30957,5.44067,150.60010
180.73002,150.60842,48.95930,1.30964,5.43992,150.60842
180.74000,150.61679,48.98448,1.30971,5.44272,150.61679
180.75002,150.62511,48.98952,1.30978,5.44328,150.62511
180.76002,150.63335,48.90145,1.30986,5.43349,150.63335
180.77000,150.64167,48.81813,1.30993,5.42424,150.64167
180.78002,150.64999,48.78037,1.31000,5.42004,150.64999
180.79002,150.65836,48.74745,1.31007,5.41638,150.65836
180.80000,150.66673,48.79785,1.31015,5.42198,150.66673
