Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
23.36000,19.46662,21.30641,0.16927,2.36738,19.46662
23.37000,19.47494,21.42022,0.16935,2.38002,19.47494
23.38000,19.48331,21.42928,0.16942,2.38103,19.48331
23.39000,19.49162,21.43102,0.16949,2.38122,19.49162
23.40000,19.49994,21.42311,0.16956,2.38035,19.49994
23.41000,19.50825,21.38615,0.16964,2.37624,19.50825
23.42000,19.51662,21.34109,0.16971,2.37123,19.51662
23.43000,19.52500,21.38865,0.16978,2.37652,19.52500
23.44000,19.53331,21.36945,0.16985,2.37438,19.53331
23.45000,19.54162,21.37961,0.16993,2.37551,19.54162
23.46000,19.54993,21.31153,0.17000,2.36795,19.54993
23.47000,19.55825,21.21227,0.17007,2.35692,19.55825
23.48000,19.56662,21.17585,0.17014,2.35287,19.56662
23.49000,19.57493,21.21014,0.17022,2.35668,19.57493
23.50000,19.58337,21.25926,0.17029,2.36214,19.58337
23.51000,19.59175,21.20673,0.17036,2.35630,19.59175
23.52000,19.60006,21.24158,0.17044,2.36018,19.60006
23.53000,19.60837,21.27379,0.17051,2.36375,19.60837
23.54000,19.61668,21.40528,0.17058,2.37836,19.61668
23.55000,19.62500,21.52867,0.17065,2.39207,19.62500
23.56000,19.63337,21.55090,0.17072,2.39455,19.63337
23.57000,19.64175,21.49908,0.17080,2.38879,19.64175
23.58000,19.65006,21.38446,0.17087,2.37605,19.65006
23.59000,19.65843,21.22025,0.17094,2.35781,19.65843
23.60000,19.66681,21.05173,0.17102,2.33908,19.66681
23.61000,19.67506,21.03088,0.17109,2.33677,19.67506
23.62000,19.68337,21.15523,0.17116,2.35058,19.68337
23.63000,19.69168,21.22309,0.17123,2.35812,19.69168
23.64000,19.70000,21.21374,0.17130,2.35708,19.70000
23.65000,19.70837,21.24565,0.17138,2.36063,19.70837
23.66000,19.71675,21.28052,0.17145,2.36450,19.71675
23.67000,19.72506,21.30421,0.17152,2.36713,19.72506
23.68000,19.73337,21.33105,0.17159,2.37012,19.73337
23.69000,19.74168,21.36440,0.17167,2.37382,19.74168
23.70000,19.75000,21.38192,0.17174,2.37577,19.75000
23.71000,19.75831,21.40325,0.17181,2.37814,19.75831
23.72000,19.76668,21.40947,0.17188,2.37883,19.76668
23.73000,19.77506,21.40677,0.17196,2.37853,19.77506
23.74000,19.78337,21.39115,0.17203,2.37679,19.78337
23.75000,19.79169,21.30276,0.17210,2.36697,19.79169
23.76000,19.80006,21.23350,0.17217,2.35928,19.80006
23.77000,19.80831,21.26793,0.17225,2.36310,19.80831
23.78000,19.81662,21.30017,0.17232,2.36668,19.81662
23.79000,19.82500,21.32483,0.17239,2.36943,19.82500
23.80000,19.83331,21.31052,0.17246,2.36784,19.83331
23.81000,19.84168,21.27773,0.17254,2.36419,19.84168
23.82000,19.85006,21.20585,0.17261,2.35621,19.85006
23.83000,19.85837,21.15520,0.17268,2.35058,19.85837
23.84000,19.86668,21.10683,0.17275,2.34520,19.86668
23.85000,19.87500,21.13551,0.17283,2.34839,19.87500
23.86000,19.88331,21.19933,0.17290,2.35548,19.88331
23.87000,19.89168,21.29705,0.17297,2.36634,19.89168
23.88000,19.90006,21.35933,0.17304,2.37326,19.90006
23.89000,19.90837,21.38204,0.17312,2.37578,19.90837
23.90000,19.91668,21.38419,0.17319,2.37602,19.91668
23.91000,19.92500,21.41635,0.17326,2.37959,19.92500
23.92000,19.93331,21.45426,0.17333,2.38381,19.93331
23.93000,19.94168,21.47682,0.17341,2.38631,19.94168
23.94000,19.95000,21.47672,0.17348,2.38630,19.95000
23.95000,19.95837,21.52220,0.17355,2.39136,19.95837
23.96000,19.96675,21.55845,0.17362,2.39538,19.96675
23.97000,19.97506,21.58936,0.17370,2.39882,19.97506
23.98000,19.98337,21.59531,0.17377,2.39948,19.98337
23.99000,19.99168,21.53308,0.17384,2.39256,19.99168
24.00000,19.99993,21.42020,0.17391,2.38002,19.99993
24.01000,20.00825,21.34227,0.17398,2.37136,20.00825
24.02000,20.01662,21.30460,0.17406,2.36718,20.01662
24.03000,20.02500,21.34089,0.17413,2.37121,20.02500
24.04000,20.03337,21.33142,0.17420,2.37016,20.03337
24.05000,20.04168,21.28672,0.17428,2.36519,20.04168
24.06000,20.04993,21.24185,0.17435,2.36021,20.04993
24.07000,20.05825,21.26167,0.17442,2.36241,20.05825
24.08000,20.06656,21.39223,0.17449,2.37691,20.06656
24.09000,20.07493,21.55113,0.17456,2.39457,20.07493
24.10000,20.08331,21.69178,0.17464,2.41020,20.08331
24.11000,20.09162,21.79457,0.17471,2.42162,20.09162
24.12000,20.10000,21.79481,0.17478,2.42165,20.10000
24.13000,20.10831,21.74693,0.17485,2.41633,20.10831
24.14000,20.11668,21.66239,0.17493,2.40693,20.11668
24.15000,20.12500,21.57765,0.17500,2.39752,20.12500
24.16000,20.13331,21.57865,0.17507,2.39763,20.13331
24.17000,20.14169,21.56712,0.17515,2.39635,20.14169
24.18000,20.15000,21.55056,0.17522,2.39451,20.15000
24.19000,20.15837,21.57376,0.17529,2.39708,20.15837
24.20000,20.16675,21.52619,0.17536,2.39180,20.16675
24.21000,20.17500,21.49734,0.17543,2.38859,20.17500
24.22000,20.18325,21.38890,0.17551,2.37654,20.18325
24.23000,20.19162,21.33404,0.17558,2.37045,20.19162
24.24000,20.19993,21.38015,0.17565,2.37557,20.19993
24.25000,20.20831,21.48897,0.17572,2.38766,20.20831
24.26000,20.21668,21.57500,0.17580,2.39722,20.21668
24.27000,20.22500,21.61970,0.17587,2.40219,20.22500
24.28000,20.23331,21.56893,0.17594,2.39655,20.23331
24.29000,20.24162,21.57077,0.17601,2.39675,20.24162
24.30000,20.24994,21.51735,0.17609,2.39082,20.24994
24.31000,20.25825,21.46291,0.17616,2.38477,20.25825
24.32000,20.26662,21.50648,0.17623,2.38961,20.26662
24.33000,20.27493,21.56543,0.17630,2.39616,20.27493
24.34000,20.28331,21.60574,0.17638,2.40064,20.28331
24.35000,20.29168,21.67515,0.17645,2.40835,20.29168
24.36000,20.30000,21.71144,0.17652,2.41238,20.30000
24.37000,20.30825,21.73542,0.17659,2.41505,20.30825
24.38000,20.31656,21.70251,0.17667,2.41139,20.31656
24.39000,20.32493,21.64936,0.17674,2.40548,20.32493
24.40000,20.33331,21.64157,0.17681,2.40462,20.33331
24.41000,20.34168,21.61982,0.17688,2.40220,20.34168
24.42000,20.35000,21.57709,0.17696,2.39745,20.35000
24.43000,20.35837,21.55176,0.17703,2.39464,20.35837
24.44000,20.36669,21.54946,0.17710,2.39438,20.36669
24.45000,20.37500,21.56239,0.17717,2.39582,20.37500
24.46000,20.38337,21.63163,0.17725,2.40351,20.38337
24.47000,20.39175,21.66694,0.17732,2.40744,20.39175
24.48000,20.40006,21.62604,0.17739,2.40289,20.40006
24.49000,20.40843,21.61919,0.17746,2.40213,20.40843
24.50000,20.41675,21.55377,0.17754,2.39486,20.41675
24.51000,20.42506,21.52027,0.17761,2.39114,20.42506
24.52000,20.43331,21.57072,0.17768,2.39675,20.43331
24.53000,20.44162,21.50224,0.17775,2.38914,20.44162
24.54000,20.44993,21.51926,0.17783,2.39103,20.44993
24.55000,20.45831,21.58825,0.17790,2.39869,20.45831
24.56000,20.46668,21.66606,0.17797,2.40734,20.46668
24.57000,20.47506,21.73339,0.17804,2.41482,20.47506
24.58000,20.48337,21.83069,0.17812,2.42563,20.48337
24.59000,20.49162,21.92795,0.17819,2.43644,20.49162
24.60000,20.49993,21.88820,0.17826,2.43202,20.49993
24.61000,20.50831,21.81671,0.17833,2.42408,20.50831
24.62000,20.51668,21.79890,0.17841,2.42210,20.51668
24.63000,20.52506,21.80593,0.17848,2.42288,20.52506
24.64000,20.53337,21.79964,0.17855,2.42218,20.53337
24.65000,20.54168,21.74390,0.17862,2.41599,20.54168
24.66000,20.55006,21.72349,0.17870,2.41372,20.55006
24.67000,20.55837,21.72369,0.17877,2.41374,20.55837
24.68000,20.56669,21.72538,0.17884,2.41393,20.56669
24.69000,20.57499,21.85653,0.17891,2.42850,20.57499
24.70000,20.58337,21.83875,0.17899,2.42653,20.58337
24.71000,20.59175,21.80338,0.17906,2.42260,20.59175
24.72000,20.60006,21.70880,0.17913,2.41209,20.60006
24.73000,20.60843,21.54250,0.17920,2.39361,20.60843
24.74000,20.61675,21.42715,0.17928,2.38079,20.61675
24.75000,20.62500,21.44096,0.17935,2.38233,20.62500
24.76000,20.63337,21.47106,0.17942,2.38567,20.63337
24.77000,20.64175,21.47569,0.17949,2.38619,20.64175
24.78000,20.65012,21.57079,0.17957,2.39675,20.65012
24.79000,20.65850,21.69548,0.17964,2.41061,20.65850
24.80000,20.66681,21.72391,0.17971,2.41377,20.66681
24.81000,20.67506,21.73936,0.17978,2.41548,20.67506
24.82000,20.68337,21.71960,0.17986,2.41329,20.68337
24.83000,20.69162,21.71669,0.17993,2.41297,20.69162
24.84000,20.70000,21.75879,0.18000,2.41764,20.70000
24.85000,20.70831,21.80233,0.18007,2.42248,20.70831
24.86000,20.71668,21.80128,0.18015,2.42236,20.71668
24.87000,20.72500,21.84357,0.18022,2.42706,20.72500
24.88000,20.73331,21.89611,0.18029,2.43290,20.73331
24.89000,20.74162,21.92787,0.18036,2.43643,20.74162
24.90000,20.74993,21.90845,0.18043,2.43427,20.74993
24.91000,20.75825,21.87985,0.18051,2.43109,20.75825
24.92000,20.76662,21.86057,0.18058,2.42895,20.76662
24.93000,20.77500,21.83069,0.18065,2.42563,20.77500
24.94000,20.78337,21.78999,0.18072,2.42111,20.78337
24.95000,20.79169,21.77865,0.18080,2.41985,20.79169
24.96000,20.80000,21.79986,0.18087,2.42221,20.80000
24.97000,20.80825,21.82714,0.18094,2.42524,20.80825
24.98000,20.81656,21.80157,0.18101,2.42240,20.81656
24.99000,20.82493,21.77862,0.18109,2.41985,20.82493
25.00000,20.83325,21.76775,0.18116,2.41864,20.83325
25.01000,20.84162,21.84066,0.18123,2.42674,20.84162
25.02000,20.85000,21.89941,0.18130,2.43327,20.85000
25.03000,20.85831,21.89738,0.18138,2.43304,20.85831
25.04000,20.86669,21.85457,0.18145,2.42829,20.86669
25.05000,20.87500,21.88692,0.18152,2.43188,20.87500
25.06000,20.88331,21.91981,0.18159,2.43553,20.88331
25.07000,20.89168,21.95645,0.18167,2.43961,20.89168
25.08000,20.90000,21.97539,0.18174,2.44171,20.90000
25.09000,20.90837,22.03382,0.18181,2.44820,20.90837
25.10000,20.91669,22.04727,0.18188,2.44970,20.91669
25.11000,20.92506,21.96970,0.18196,2.44108,20.92506
25.12000,20.93331,21.84649,0.18203,2.42739,20.93331
25.13000,20.94162,21.76481,0.18210,2.41831,20.94162
25.14000,20.95000,21.66912,0.18217,2.40768,20.95000
25.15000,20.95837,21.64684,0.18225,2.40520,20.95837
25.16000,20.96675,21.73809,0.18232,2.41534,20.96675
25.17000,20.97506,21.87331,0.18239,2.43037,20.97506
25.18000,20.98337,21.98033,0.18246,2.44226,20.98337
25.19000,20.99168,22.05383,0.18254,2.45043,20.99168
25.20000,21.00000,22.09818,0.18261,2.45535,21.00000
25.21000,21.00831,22.04396,0.18268,2.44933,21.00831
25.22000,21.01662,21.98386,0.18275,2.44265,21.01662
25.23000,21.02500,21.95491,0.18283,2.43943,21.02500
25.24000,21.03331,21.97232,0.18290,2.44137,21.03331
25.25000,21.04156,21.93216,0.18297,2.43691,21.04156
25.26000,21.04987,21.90057,0.18304,2.43340,21.04987
25.27000,21.05818,21.89016,0.18311,2.43224,21.05818
25.28000,21.06650,21.88670,0.18319,2.43186,21.06650
25.29000,21.07481,21.92748,0.18326,2.43639,21.07481
25.30000,21.08318,21.87039,0.18333,2.43004,21.08318
25.31000,21.09156,21.79538,0.18340,2.42171,21.09156
25.32000,21.09993,21.86025,0.18348,2.42892,21.09993
25.33000,21.10831,21.86936,0.18355,2.42993,21.10831
25.34000,21.11662,21.83236,0.18362,2.42582,21.11662
25.35000,21.12493,21.78891,0.18370,2.42099,21.12493
25.36000,21.13331,21.88511,0.18377,2.43168,21.13331
25.37000,21.14169,21.94386,0.18384,2.43821,21.14169
25.38000,21.15006,22.00867,0.18391,2.44541,21.15006
25.39000,21.15837,22.02331,0.18399,2.44703,21.15837
25.40000,21.16675,21.93740,0.18406,2.43749,21.16675
25.41000,21.17506,21.92934,0.18413,2.43659,21.17506
25.42000,21.18337,21.91712,0.18420,2.43524,21.18337
25.43000,21.19168,21.89625,0.18428,2.43292,21.19168
25.44000,21.20000,21.91707,0.18435,2.43523,21.20000
25.45000,21.20831,21.92033,0.18442,2.43559,21.20831
25.46000,21.21669,21.88959,0.18449,2.43218,21.21669
25.47000,21.22506,21.87879,0.18457,2.43098,21.22506
25.48000,21.23337,21.98090,0.18464,2.44232,21.23337
25.49000,21.24162,22.07465,0.18471,2.45274,21.24162
25.50000,21.24993,22.10178,0.18478,2.45575,21.24993
25.51000,21.25831,22.10845,0.18485,2.45649,21.25831
25.52000,21.26668,22.14303,0.18493,2.46034,21.26668
25.53000,21.27506,22.18814,0.18500,2.46535,21.27506
25.54000,21.28337,22.17682,0.18507,2.46409,21.28337
25.55000,21.29168,22.13017,0.18515,2.45891,21.29168
25.56000,21.30000,22.08263,0.18522,2.45363,21.30000
25.57000,21.30831,22.08155,0.18529,2.45351,21.30831
25.58000,21.31662,22.14337,0.18536,2.46037,21.31662
25.59000,21.32493,22.14474,0.18543,2.46053,21.32493
25.60000,21.33325,22.09914,0.18551,2.45546,21.33325
25.61000,21.34162,22.03372,0.18558,2.44819,21.34162
25.62000,21.34999,22.03566,0.18565,2.44841,21.34999
25.63000,21.35837,22.05043,0.18572,2.45005,21.35837
25.64000,21.36668,22.17016,0.18580,2.46335,21.36668
25.65000,21.37500,22.26504,0.18587,2.47389,21.37500
25.66000,21.38337,22.27070,0.18594,2.47452,21.38337
25.67000,21.39175,22.19637,0.18602,2.46626,21.39175
25.68000,21.40012,22.18723,0.18609,2.46525,21.40012
25.69000,21.40850,22.22130,0.18616,2.46903,21.40850
25.70000,21.41681,22.25030,0.18623,2.47226,21.41681
25.71000,21.42506,22.21043,0.18630,2.46783,21.42506
25.72000,21.43337,22.23115,0.18638,2.47013,21.43337
25.73000,21.44168,22.19541,0.18645,2.46616,21.44168
25.74000,21.45006,22.15980,0.18652,2.46220,21.45006
25.75000,21.45843,22.18454,0.18660,2.46495,21.45843
25.76000,21.46675,22.21368,0.18667,2.46819,21.46675
25.77000,21.47506,22.22098,0.18674,2.46900,21.47506
25.78000,21.48337,22.19010,0.18681,2.46557,21.48337
25.79000,21.49168,22.20901,0.18688,2.46767,21.49168
25.80000,21.50000,22.24182,0.18696,2.47131,21.50000
25.81000,21.50831,22.32965,0.18703,2.48107,21.50831
25.82000,21.51668,22.38373,0.18710,2.48708,21.51668
25.83000,21.52506,22.35781,0.18717,2.48420,21.52506
25.84000,21.53344,22.34074,0.18725,2.48230,21.53344
25.85000,21.54174,22.25027,0.18732,2.47225,21.54174
25.86000,21.55006,22.14555,0.18739,2.46062,21.55006
25.87000,21.55837,22.11655,0.18746,2.45739,21.55837
25.88000,21.56669,22.09715,0.18754,2.45524,21.56669
25.89000,21.57500,22.11621,0.18761,2.45736,21.57500
25.90000,21.58337,22.16394,0.18768,2.46266,21.58337
25.91000,21.59168,22.22174,0.18775,2.46908,21.59168
25.92000,21.60000,22.16421,0.18783,2.46269,21.60000
25.93000,21.60837,22.17920,0.18790,2.46436,21.60837
25.94000,21.61668,22.24623,0.18797,2.47180,21.61668
25.95000,21.62500,22.27854,0.18804,2.47539,21.62500
25.96000,21.63337,22.21861,0.18812,2.46873,21.63337
25.97000,21.64175,22.16416,0.18819,2.46268,21.64175
25.98000,21.65006,22.19480,0.18826,2.46609,21.65006
25.99000,21.65843,22.26761,0.18833,2.47418,21.65843
26.00000,21.66675,22.30731,0.18841,2.47859,21.66675
26.01000,21.67506,22.28662,0.18848,2.47629,21.67506
26.02000,21.68337,22.19098,0.18855,2.46566,21.68337
26.03000,21.69169,22.18689,0.18862,2.46521,21.69169
26.04000,21.70000,22.20364,0.18870,2.46707,21.70000
26.05000,21.70831,22.15667,0.18877,2.46185,21.70831
26.06000,21.71668,22.16091,0.18884,2.46232,21.71668
26.07000,21.72506,22.17920,0.18891,2.46436,21.72506
26.08000,21.73337,22.23482,0.18899,2.47054,21.73337
26.09000,21.74162,22.30197,0.18906,2.47800,21.74162
26.10000,21.74993,22.36306,0.18913,2.48478,21.74993
26.11000,21.75825,22.33825,0.18920,2.48203,21.75825
26.12000,21.76662,22.33641,0.18927,2.48182,21.76662
26.13000,21.77500,22.29992,0.18935,2.47777,21.77500
26.14000,21.78331,22.30822,0.18942,2.47869,21.78331
26.15000,21.79162,22.23110,0.18949,2.47012,21.79162
26.16000,21.79994,22.28464,0.18956,2.47607,21.79994
26.17000,21.80825,22.32598,0.18964,2.48066,21.80825
26.18000,21.81656,22.27780,0.18971,2.47531,21.81656
26.19000,21.82493,22.25243,0.18978,2.47249,21.82493
26.20000,21.83325,22.25052,0.18985,2.47228,21.83325
26.21000,21.84162,22.15635,0.18993,2.46182,21.84162
26.22000,21.85000,22.13639,0.19000,2.45960,21.85000
26.23000,21.85831,22.21052,0.19007,2.46784,21.85831
26.24000,21.86656,22.24205,0.19014,2.47134,21.86656
26.25000,21.87493,22.29081,0.19022,2.47676,21.87493
26.26000,21.88325,22.33024,0.19029,2.48114,21.88325
26.27000,21.89162,22.41750,0.19036,2.49083,21.89162
26.28000,21.90000,22.44561,0.19043,2.49396,21.90000
26.29000,21.90837,22.46313,0.19051,2.49590,21.90837
26.30000,21.91668,22.46455,0.19058,2.49606,21.91668
26.31000,21.92500,22.49004,0.19065,2.49889,21.92500
26.32000,21.93331,22.52137,0.19072,2.50237,21.93331
26.33000,21.94168,22.50491,0.19080,2.50055,21.94168
26.34000,21.95000,22.45610,0.19087,2.49512,21.95000
26.35000,21.95837,22.38554,0.19094,2.48728,21.95837
26.36000,21.96668,22.43964,0.19101,2.49329,21.96668
26.37000,21.97506,22.48514,0.19109,2.49835,21.97506
26.38000,21.98337,22.52475,0.19116,2.50275,21.98337
26.39000,21.99162,22.49898,0.19123,2.49989,21.99162
26.40000,21.99993,22.46611,0.19130,2.49623,21.99993
26.41000,22.00825,22.44535,0.19138,2.49393,22.00825
26.42000,22.01662,22.45189,0.19145,2.49465,22.01662
26.43000,22.02493,22.41983,0.19152,2.49109,22.02493
26.44000,22.03331,22.34797,0.19159,2.48311,22.03331
26.45000,22.04162,22.30974,0.19167,2.47886,22.04162
26.46000,22.04994,22.32629,0.19174,2.48070,22.04994
26.47000,22.05818,22.33903,0.19181,2.48211,22.05818
26.48000,22.06656,22.31104,0.19188,2.47900,22.06656
26.49000,22.07487,22.27665,0.19196,2.47518,22.07487
26.50000,22.08325,22.32882,0.19203,2.48098,22.08325
26.51000,22.09162,22.44853,0.19210,2.49428,22.09162
26.52000,22.10000,22.49325,0.19217,2.49925,22.10000
26.53000,22.10831,22.43442,0.19225,2.49271,22.10831
26.54000,22.11662,22.30962,0.19232,2.47885,22.11662
26.55000,22.12500,22.29718,0.19239,2.47746,22.12500
26.56000,22.13337,22.31209,0.19246,2.47912,22.13337
26.57000,22.14168,22.39433,0.19254,2.48826,22.14168
26.58000,22.15006,22.45389,0.19261,2.49488,22.15006
26.59000,22.15843,22.45578,0.19268,2.49509,22.15843
26.60000,22.16681,22.45335,0.19275,2.49482,22.16681
26.61000,22.17512,22.48118,0.19283,2.49791,22.17512
26.62000,22.18337,22.50003,0.19290,2.50000,22.18337
26.63000,22.19168,22.57968,0.19297,2.50885,22.19168
26.64000,22.20000,22.67951,0.19304,2.51995,22.20000
26.65000,22.20837,22.73194,0.19312,2.52577,22.20837
26.66000,22.21675,22.62959,0.19319,2.51440,22.21675
26.67000,22.22506,22.60557,0.19326,2.51173,22.22506
26.68000,22.23337,22.58850,0.19333,2.50983,22.23337
26.69000,22.24169,22.55338,0.19341,2.50593,22.24169
26.70000,22.25006,22.47863,0.19348,2.49763,22.25006
26.71000,22.25837,22.41809,0.19355,2.49090,22.25837
26.72000,22.26668,22.40721,0.19362,2.48969,22.26668
26.73000,22.27506,22.39470,0.19370,2.48830,22.27506
26.74000,22.28337,22.41314,0.19377,2.49035,22.28337
26.75000,22.29168,22.43912,0.19384,2.49324,22.29168
26.76000,22.30000,22.45987,0.19391,2.49554,22.30000
26.77000,22.30831,22.53275,0.19399,2.50364,22.30831
26.78000,22.31662,22.56540,0.19406,2.50727,22.31662
26.79000,22.32493,22.57400,0.19413,2.50822,22.32493
26.80000,22.33331,22.53246,0.19420,2.50361,22.33331
26.81000,22.34169,22.47209,0.19428,2.49690,22.34169
26.82000,22.35000,22.42830,0.19435,2.49203,22.35000
26.83000,22.35831,22.38510,0.19442,2.48723,22.35831
26.84000,22.36662,22.38916,0.19449,2.48768,22.36662
26.85000,22.37493,22.44804,0.19456,2.49423,22.37493
26.86000,22.38325,22.52724,0.19464,2.50303,22.38325
26.87000,22.39168,22.59824,0.19471,2.51092,22.39168
26.88000,22.40006,22.71066,0.19478,2.52341,22.40006
26.89000,22.40837,22.73248,0.19486,2.52583,22.40837
26.90000,22.41675,22.64647,0.19493,2.51627,22.41675
26.91000,22.42506,22.58088,0.19500,2.50899,22.42506
26.92000,22.43337,22.57767,0.19507,2.50863,22.43337
26.93000,22.44168,22.62717,0.19515,2.51413,22.44168
26.94000,22.45000,22.66075,0.19522,2.51786,22.45000
26.95000,22.45837,22.66993,0.19529,2.51888,22.45837
26.96000,22.46675,22.69577,0.19536,2.52175,22.46675
26.97000,22.47506,22.77566,0.19544,2.53063,22.47506
26.98000,22.48343,22.92628,0.19551,2.54736,22.48343
26.99000,22.49168,22.93135,0.19558,2.54793,22.49168
27.00000,22.50000,22.91685,0.19565,2.54632,22.50000
27.01000,22.50831,22.78472,0.19572,2.53164,22.50831
27.02000,22.51668,22.64473,0.19580,2.51608,22.51668
27.03000,22.52506,22.52759,0.19587,2.50307,22.52506
27.04000,22.53344,22.40246,0.19594,2.48916,22.53344
27.05000,22.54175,22.40236,0.19602,2.48915,22.54175
27.06000,22.55000,22.43675,0.19609,2.49297,22.55000
27.07000,22.55831,22.48708,0.19616,2.49856,22.55831
27.08000,22.56668,22.51882,0.19623,2.50209,22.56668
27.09000,22.57500,22.66082,0.19630,2.51787,22.57500
27.10000,22.58337,22.75281,0.19638,2.52809,22.58337
27.11000,22.59168,22.76584,0.19645,2.52954,22.59168
27.12000,22.60006,22.71979,0.19652,2.52442,22.60006
27.13000,22.60837,22.69484,0.19659,2.52165,22.60837
27.14000,22.61662,22.68881,0.19667,2.52098,22.61662
27.15000,22.62493,22.64485,0.19674,2.51609,22.62493
27.16000,22.63318,22.61301,0.19681,2.51256,22.63318
27.17000,22.64156,22.53080,0.19688,2.50342,22.64156
27.18000,22.64993,22.48632,0.19696,2.49848,22.64993
27.19000,22.65831,22.51495,0.19703,2.50166,22.65831
27.20000,22.66662,22.58627,0.19710,2.50959,22.66662
27.21000,22.67493,22.71468,0.19717,2.52385,22.67493
27.22000,22.68325,22.68815,0.19725,2.52091,22.68325
27.23000,22.69156,22.60684,0.19732,2.51187,22.69156
27.24000,22.69994,22.63714,0.19739,2.51524,22.69994
27.25000,22.70831,22.64923,0.19746,2.51658,22.70831
27.26000,22.71668,22.62337,0.19754,2.51371,22.71668
27.27000,22.72500,22.71587,0.19761,2.52399,22.72500
27.28000,22.73331,22.82498,0.19768,2.53611,22.73331
27.29000,22.74162,22.90024,0.19775,2.54447,22.74162
27.30000,22.74993,22.92870,0.19783,2.54763,22.74993
27.31000,22.75825,22.89074,0.19790,2.54342,22.75825
27.32000,22.76662,22.80008,0.19797,2.53334,22.76662
27.33000,22.77493,22.68717,0.19804,2.52080,22.77493
27.34000,22.78331,22.63045,0.19812,2.51449,22.78331
27.35000,22.79162,22.58862,0.19819,2.50985,22.79162
27.36000,22.79993,22.58237,0.19826,2.50915,22.79993
27.37000,22.80825,22.71460,0.19833,2.52384,22.80825
27.38000,22.81656,22.85662,0.19840,2.53962,22.81656
27.39000,22.82487,22.86387,0.19848,2.54043,22.82487
27.40000,22.83331,22.85087,0.19855,2.53899,22.83331
27.41000,22.84168,22.79231,0.19862,2.53248,22.84168
27.42000,22.85000,22.80473,0.19870,2.53386,22.85000
27.43000,22.85831,22.82961,0.19877,2.53662,22.85831
27.44000,22.86668,22.82604,0.19884,2.53623,22.86668
27.45000,22.87500,22.85352,0.19891,2.53928,22.87500
27.46000,22.88337,22.95119,0.19899,2.55013,22.88337
27.47000,22.89169,23.00546,0.19906,2.55616,22.89169
27.48000,22.90006,23.01577,0.19913,2.55731,22.90006
27.49000,22.90837,22.93676,0.19920,2.54853,22.90837
27.50000,22.91668,22.88298,0.19928,2.54255,22.91668
27.51000,22.92500,22.84774,0.19935,2.53864,22.92500
27.52000,22.93331,22.85535,0.19942,2.53948,22.93331
27.53000,22.94162,22.87590,0.19949,2.54177,22.94162
27.54000,22.95000,22.86672,0.19957,2.54075,22.95000
27.55000,22.95837,22.82334,0.19964,2.53593,22.95837
27.56000,22.96675,22.79082,0.19971,2.53231,22.96675
27.57000,22.97506,22.74299,0.19978,2.52700,22.97506
27.58000,22.98337,22.73309,0.19986,2.52590,22.98337
27.59000,22.99168,22.69684,0.19993,2.52187,22.99168
27.60000,23.00000,22.74938,0.20000,2.52771,23.00000
27.61000,23.00831,22.79625,0.20007,2.53292,23.00831
27.62000,23.01668,22.80208,0.20015,2.53356,23.01668
27.63000,23.02506,22.81585,0.20022,2.53509,23.02506
27.64000,23.03337,22.83111,0.20029,2.53679,23.03337
27.65000,23.04175,22.84717,0.20036,2.53857,23.04175
27.66000,23.05006,22.86706,0.20044,2.54078,23.05006
27.67000,23.05837,22.93803,0.20051,2.54867,23.05837
27.68000,23.06668,22.99000,0.20058,2.55445,23.06668
27.69000,23.07500,23.01437,0.20065,2.55715,23.07500
27.70000,23.08337,23.05221,0.20072,2.56136,23.08337
27.71000,23.09168,23.01751,0.20080,2.55750,23.09168
27.72000,23.10006,22.96953,0.20087,2.55217,23.10006
27.73000,23.10843,22.92895,0.20094,2.54766,23.10843
27.74000,23.11675,22.93764,0.20102,2.54863,23.11675
27.75000,23.12506,22.92378,0.20109,2.54709,23.12506
27.76000,23.13337,22.78737,0.20116,2.53193,23.13337
27.77000,23.14175,22.63312,0.20123,2.51479,23.14175
27.78000,23.15012,22.69048,0.20131,2.52116,23.15012
27.79000,23.15843,22.73723,0.20138,2.52636,23.15843
27.80000,23.16675,22.76510,0.20145,2.52946,23.16675
27.81000,23.17506,22.81629,0.20152,2.53514,23.17506
27.82000,23.18331,22.92305,0.20159,2.54701,23.18331
27.83000,23.19169,22.98685,0.20167,2.55409,23.19169
27.84000,23.20000,23.00245,0.20174,2.55583,23.20000
27.85000,23.20837,22.98660,0.20181,2.55407,23.20837
27.86000,23.21668,23.00739,0.20188,2.55638,23.21668
27.87000,23.22506,22.98871,0.20196,2.55430,23.22506
27.88000,23.23337,22.97264,0.20203,2.55252,23.23337
27.89000,23.24168,23.00925,0.20210,2.55658,23.24168
27.90000,23.25000,23.04097,0.20217,2.56011,23.25000
27.91000,23.25831,23.08545,0.20225,2.56505,23.25831
27.92000,23.26668,23.14334,0.20232,2.57148,23.26668
27.93000,23.27506,23.04680,0.20239,2.56076,23.27506
27.94000,23.28343,23.00788,0.20246,2.55643,23.28343
27.95000,23.29175,22.99855,0.20254,2.55539,23.29175
27.96000,23.30000,22.91751,0.20261,2.54639,23.30000
27.97000,23.30831,22.91499,0.20268,2.54611,23.30831
27.98000,23.31662,22.95084,0.20275,2.55009,23.31662
27.99000,23.32499,22.99867,0.20283,2.55541,23.32499
28.00000,23.33337,23.07788,0.20290,2.56421,23.33337
