Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
4.63000,38.58331,17.55173,0.33551,1.95019,38.58331
4.64000,38.66668,17.58286,0.33623,1.95365,38.66668
4.65000,38.75006,17.60385,0.33696,1.95598,38.75006
4.66000,38.83337,17.68837,0.33768,1.96537,38.83337
4.67000,38.91668,17.89735,0.33841,1.98859,38.91668
4.68000,39.00006,17.85042,0.33913,1.98338,39.00006
4.69000,39.08337,17.72726,0.33986,1.96970,39.08337
4.70000,39.16662,17.71788,0.34058,1.96865,39.16662
4.71000,39.24999,17.63872,0.34130,1.95986,39.24999
4.72000,39.33331,17.58550,0.34203,1.95394,39.33331
4.73000,39.41662,17.64409,0.34275,1.96045,39.41662
4.74000,39.49999,17.58386,0.34348,1.95376,39.49999
4.75000,39.58337,17.54671,0.34420,1.94963,39.58337
4.76000,39.66668,17.68423,0.34493,1.96491,39.66668
4.77000,39.75006,17.69057,0.34565,1.96562,39.75006
4.78000,39.83337,17.73656,0.34638,1.97073,39.83337
4.79000,39.91668,17.97087,0.34710,1.99676,39.91668
4.80000,39.99999,17.92603,0.34783,1.99178,39.99999
4.81000,40.08331,17.89659,0.34855,1.98851,40.08331
4.82000,40.16662,18.05441,0.34927,2.00605,40.16662
4.83000,40.25000,17.92169,0.35000,1.99130,40.25000
4.84000,40.33331,17.91420,0.35072,1.99047,40.33331
4.85000,40.41668,17.99455,0.35145,1.99939,40.41668
4.86000,40.50006,17.94065,0.35217,1.99341,40.50006
4.87000,40.58337,17.88748,0.35290,1.98750,40.58337
4.88000,40.66675,17.94227,0.35362,1.99359,40.66675
4.89000,40.75006,17.90742,0.35435,1.98971,40.75006
4.90000,40.83337,17.82723,0.35507,1.98080,40.83337
4.91000,40.91662,17.94878,0.35580,1.99431,40.91662
4.92000,40.99999,17.89125,0.35652,1.98792,40.99999
4.93000,41.08331,17.82270,0.35725,1.98030,41.08331
4.94000,41.16662,17.93046,0.35797,1.99227,41.16662
4.95000,41.25000,17.91187,0.35870,1.99021,41.25000
4.96000,41.33337,17.98319,0.35942,1.99813,41.33337
4.97000,41.41668,18.22227,0.36015,2.02470,41.41668
4.98000,41.50006,18.22974,0.36087,2.02553,41.50006
4.99000,41.58337,18.13016,0.36159,2.01446,41.58337
5.00000,41.66668,18.19945,0.36232,2.02216,41.66668
5.01000,41.74999,18.18539,0.36304,2.02060,41.74999
5.02000,41.83331,18.17319,0.36377,2.01924,41.83331
5.03000,41.91656,18.28139,0.36449,2.03127,41.91656
5.04000,41.99993,18.28144,0.36522,2.03127,41.99993
5.05000,42.08331,18.20604,0.36594,2.02289,42.08331
5.06000,42.16668,18.28502,0.36667,2.03167,42.16668
5.07000,42.25005,18.24228,0.36739,2.02692,42.25005
5.08000,42.33337,18.19330,0.36812,2.02148,42.33337
5.09000,42.41674,18.29335,0.36884,2.03259,42.41674
5.10000,42.50005,18.30596,0.36957,2.03400,42.50005
5.11000,42.58337,18.32577,0.37029,2.03620,42.58337
5.12000,42.66662,18.47813,0.37101,2.05313,42.66662
5.13000,42.74993,18.48560,0.37174,2.05396,42.74993
5.14000,42.83324,18.39827,0.37246,2.04425,42.83324
5.15000,42.91655,18.48866,0.37319,2.05430,42.91655
5.16000,42.99993,18.39148,0.37391,2.04350,42.99993
5.17000,43.08330,18.31179,0.37464,2.03464,43.08330
5.18000,43.16668,18.43946,0.37536,2.04883,43.16668
5.19000,43.25006,18.35271,0.37609,2.03919,43.25006
5.20000,43.33337,18.33579,0.37681,2.03731,43.33337
5.21000,43.41668,18.51217,0.37754,2.05691,43.41668
5.22000,43.50006,18.52351,0.37826,2.05817,43.50006
5.23000,43.58337,18.46248,0.37899,2.05139,43.58337
5.24000,43.66668,18.51215,0.37971,2.05691,43.66668
5.25000,43.75006,18.48839,0.38044,2.05427,43.75006
5.26000,43.83337,18.54950,0.38116,2.06106,43.83337
5.27000,43.91674,18.69990,0.38188,2.07777,43.91674
5.28000,44.00006,18.71075,0.38261,2.07897,44.00006
5.29000,44.08343,18.64406,0.38333,2.07156,44.08343
5.30000,44.16674,18.68787,0.38406,2.07643,44.16674
5.31000,44.25006,18.61604,0.38478,2.06845,44.25006
5.32000,44.33337,18.56559,0.38551,2.06284,44.33337
5.33000,44.41668,18.68670,0.38623,2.07630,44.41668
5.34000,44.49999,18.71222,0.38696,2.07914,44.49999
5.35000,44.58331,18.65148,0.38768,2.07239,44.58331
5.36000,44.66662,18.72047,0.38841,2.08005,44.66662
5.37000,44.74999,18.64815,0.38913,2.07202,44.74999
5.38000,44.83331,18.63519,0.38985,2.07058,44.83331
5.39000,44.91662,18.76847,0.39058,2.08539,44.91662
5.40000,45.00006,18.71871,0.39130,2.07986,45.00006
5.41000,45.08337,18.66664,0.39203,2.07407,45.08337
5.42000,45.16668,18.66875,0.39275,2.07431,45.16668
5.43000,45.25006,18.62003,0.39348,2.06889,45.25006
5.44000,45.33337,18.59072,0.39420,2.06564,45.33337
5.45000,45.41662,18.75493,0.39493,2.08388,45.41662
5.46000,45.49999,18.72174,0.39565,2.08019,45.49999
5.47000,45.58331,18.71396,0.39638,2.07933,45.58331
5.48000,45.66662,18.89546,0.39710,2.09950,45.66662
5.49000,45.74993,18.93972,0.39783,2.10441,45.74993
5.50000,45.83331,19.00070,0.39855,2.11119,45.83331
5.51000,45.91662,19.24510,0.39927,2.13834,45.91662
5.52000,45.99999,19.32557,0.40000,2.14729,45.99999
5.53000,46.08330,19.28575,0.40072,2.14286,46.08330
5.54000,46.16662,19.33133,0.40145,2.14793,46.16662
5.55000,46.24999,19.25413,0.40217,2.13935,46.24999
5.56000,46.33330,19.08852,0.40290,2.12095,46.33330
5.57000,46.41662,19.13371,0.40362,2.12597,46.41662
5.58000,46.49993,19.01784,0.40435,2.11309,46.49993
5.59000,46.58331,18.91547,0.40507,2.10172,46.58331
5.60000,46.66662,18.94268,0.40580,2.10474,46.66662
5.61000,46.75006,18.90780,0.40652,2.10087,46.75006
5.62000,46.83343,18.87790,0.40725,2.09754,46.83343
5.63000,46.91668,18.96264,0.40797,2.10696,46.91668
5.64000,47.00006,18.99220,0.40870,2.11024,47.00006
5.65000,47.08337,19.04836,0.40942,2.11648,47.08337
5.66000,47.16662,19.28869,0.41014,2.14319,47.16662
5.67000,47.24999,19.29552,0.41087,2.14395,47.24999
5.68000,47.33331,19.25247,0.41159,2.13916,47.33331
5.69000,47.41656,19.37407,0.41232,2.15267,47.41656
5.70000,47.49993,19.37108,0.41304,2.15234,47.49993
5.71000,47.58331,19.44107,0.41377,2.16012,47.58331
5.72000,47.66662,19.54386,0.41449,2.17154,47.66662
5.73000,47.75005,19.42195,0.41522,2.15799,47.75005
5.74000,47.83337,19.25504,0.41594,2.13945,47.83337
5.75000,47.91668,19.29369,0.41667,2.14374,47.91668
5.76000,47.99999,19.22031,0.41739,2.13559,47.99999
5.77000,48.08330,19.22759,0.41812,2.13640,48.08330
5.78000,48.16662,19.36297,0.41884,2.15144,48.16662
5.79000,48.24993,19.34387,0.41956,2.14932,48.24993
5.80000,48.33330,19.30743,0.42029,2.14527,48.33330
5.81000,48.41662,19.35237,0.42101,2.15026,48.41662
5.82000,48.50006,19.29760,0.42174,2.14418,48.50006
5.83000,48.58343,19.26371,0.42246,2.14041,48.58343
5.84000,48.66675,19.35114,0.42319,2.15013,48.66675
5.85000,48.75012,19.33495,0.42391,2.14833,48.75012
5.86000,48.83343,19.39753,0.42464,2.15528,48.83343
5.87000,48.91668,19.60925,0.42536,2.17881,48.91668
5.88000,49.00006,19.59199,0.42609,2.17689,49.00006
5.89000,49.08337,19.58523,0.42681,2.17614,49.08337
5.90000,49.16662,19.66507,0.42754,2.18501,49.16662
5.91000,49.25000,19.51504,0.42826,2.16834,49.25000
5.92000,49.33337,19.44945,0.42899,2.16105,49.33337
5.93000,49.41668,19.62001,0.42971,2.18000,49.41668
5.94000,49.50006,19.74846,0.43044,2.19427,49.50006
5.95000,49.58337,19.75863,0.43116,2.19540,49.58337
5.96000,49.66668,19.83979,0.43188,2.20442,49.66668
5.97000,49.75006,19.73411,0.43261,2.19268,49.75006
5.98000,49.83330,19.71822,0.43333,2.19091,49.83330
5.99000,49.91656,19.93376,0.43406,2.21486,49.91656
6.00000,49.99993,19.94339,0.43478,2.21593,49.99993
6.01000,50.08331,19.85948,0.43551,2.20661,50.08331
6.02000,50.16662,19.92404,0.43623,2.21378,50.16662
6.03000,50.25005,19.87579,0.43696,2.20842,50.25005
6.04000,50.33337,19.81079,0.43768,2.20120,50.33337
6.05000,50.41668,19.85664,0.43841,2.20629,50.41668
6.06000,50.50005,19.76690,0.43913,2.19632,50.50005
6.07000,50.58337,19.61055,0.43986,2.17895,50.58337
6.08000,50.66668,19.75598,0.44058,2.19511,50.66668
6.09000,50.74999,19.85879,0.44130,2.20653,50.74999
6.10000,50.83330,19.92759,0.44203,2.21418,50.83330
6.11000,50.91662,20.15306,0.44275,2.23923,50.91662
6.12000,50.99999,20.19719,0.44348,2.24413,50.99999
6.13000,51.08330,20.10924,0.44420,2.23436,51.08330
6.14000,51.16662,20.08637,0.44493,2.23182,51.16662
6.15000,51.24993,20.02054,0.44565,2.22450,51.24993
6.16000,51.33331,20.10378,0.44638,2.23375,51.33331
6.17000,51.41662,20.25700,0.44710,2.25078,51.41662
6.18000,51.49999,20.16501,0.44783,2.24056,51.49999
6.19000,51.58330,20.02480,0.44855,2.22498,51.58330
6.20000,51.66662,20.05551,0.44927,2.22839,51.66662
6.21000,51.74999,20.08664,0.45000,2.23185,51.74999
6.22000,51.83330,20.11230,0.45072,2.23470,51.83330
6.23000,51.91661,20.32844,0.45145,2.25872,51.91661
6.24000,51.99999,20.35555,0.45217,2.26173,51.99999
6.25000,52.08337,20.26422,0.45290,2.25158,52.08337
6.26000,52.16668,20.32567,0.45362,2.25841,52.16668
6.27000,52.25006,20.26726,0.45435,2.25192,52.25006
6.28000,52.33337,20.25288,0.45507,2.25032,52.33337
6.29000,52.41662,20.34769,0.45580,2.26085,52.41662
6.30000,52.49999,20.33618,0.45652,2.25958,52.49999
6.31000,52.58331,20.29214,0.45725,2.25468,52.58331
6.32000,52.66662,20.36422,0.45797,2.26269,52.66662
6.33000,52.74993,20.37208,0.45870,2.26356,52.74993
6.34000,52.83324,20.28786,0.45942,2.25421,52.83324
6.35000,52.91656,20.35241,0.46014,2.26138,52.91656
6.36000,52.99999,20.35739,0.46087,2.26193,52.99999
6.37000,53.08331,20.31688,0.46159,2.25743,53.08331
6.38000,53.16668,20.45912,0.46232,2.27324,53.16668
6.39000,53.25005,20.43830,0.46304,2.27092,53.25005
6.40000,53.33337,20.34663,0.46377,2.26074,53.33337
6.41000,53.41668,20.45457,0.46449,2.27273,53.41668
6.42000,53.50005,20.40331,0.46522,2.26703,53.50005
6.43000,53.58336,20.30632,0.46594,2.25626,53.58336
6.44000,53.66668,20.47465,0.46667,2.27496,53.66668
6.45000,53.75005,20.54638,0.46739,2.28293,53.75005
6.46000,53.83343,20.50230,0.46812,2.27803,53.83343
6.47000,53.91674,20.55221,0.46884,2.28358,53.91674
6.48000,54.00006,20.51467,0.46957,2.27941,54.00006
6.49000,54.08343,20.42927,0.47029,2.26992,54.08343
6.50000,54.16675,20.50688,0.47102,2.27854,54.16675
6.51000,54.25006,20.56034,0.47174,2.28448,54.25006
6.52000,54.33330,20.60078,0.47246,2.28898,54.33330
6.53000,54.41655,20.77001,0.47319,2.30778,54.41655
6.54000,54.49993,20.81162,0.47391,2.31240,54.49993
6.55000,54.58324,20.78067,0.47464,2.30896,54.58324
6.56000,54.66662,20.91752,0.47536,2.32417,54.66662
6.57000,54.75000,20.86935,0.47609,2.31882,54.75000
6.58000,54.83337,20.82588,0.47681,2.31399,54.83337
6.59000,54.91674,20.93690,0.47754,2.32632,54.91674
6.60000,55.00006,20.91008,0.47826,2.32334,55.00006
6.61000,55.08343,20.73707,0.47899,2.30412,55.08343
6.62000,55.16668,20.80077,0.47971,2.31120,55.16668
6.63000,55.24999,20.78395,0.48043,2.30933,55.24999
6.64000,55.33330,20.76296,0.48116,2.30700,55.33330
6.65000,55.41662,20.87114,0.48188,2.31902,55.41662
6.66000,55.49999,20.85370,0.48261,2.31708,55.49999
6.67000,55.58337,20.82076,0.48333,2.31342,55.58337
6.68000,55.66668,20.95024,0.48406,2.32780,55.66668
6.69000,55.75005,20.89945,0.48478,2.32216,55.75005
6.70000,55.83337,20.85088,0.48551,2.31676,55.83337
6.71000,55.91668,20.97824,0.48623,2.33092,55.91668
6.72000,55.99999,20.99638,0.48696,2.33293,55.99999
6.73000,56.08330,20.98431,0.48768,2.33159,56.08330
6.74000,56.16656,21.10907,0.48840,2.34545,56.16656
6.75000,56.24993,21.06966,0.48913,2.34107,56.24993
6.76000,56.33330,21.04113,0.48985,2.33790,56.33330
6.77000,56.41662,21.15198,0.49058,2.35022,56.41662
6.78000,56.49999,21.15445,0.49130,2.35049,56.49999
6.79000,56.58337,21.05004,0.49203,2.33889,56.58337
6.80000,56.66668,21.05350,0.49275,2.33928,56.66668
6.81000,56.75005,21.01581,0.49348,2.33509,56.75005
6.82000,56.83336,21.02653,0.49420,2.33628,56.83336
6.83000,56.91662,21.18205,0.49493,2.35356,56.91662
6.84000,56.99999,21.15567,0.49565,2.35063,56.99999
6.85000,57.08330,21.20059,0.49638,2.35562,57.08330
6.86000,57.16662,21.36784,0.49710,2.37420,57.16662
6.87000,57.24999,21.33598,0.49783,2.37066,57.24999
6.88000,57.33330,21.30436,0.49855,2.36715,57.33330
6.89000,57.41661,21.44925,0.49927,2.38325,57.41661
6.90000,57.49999,21.50225,0.50000,2.38914,57.49999
6.91000,57.58330,21.41107,0.50072,2.37901,57.58330
6.92000,57.66662,21.52356,0.50145,2.39151,57.66662
6.93000,57.74999,21.50678,0.50217,2.38964,57.74999
6.94000,57.83331,21.42015,0.50290,2.38002,57.83331
6.95000,57.91662,21.54413,0.50362,2.39379,57.91662
6.96000,57.99999,21.47213,0.50435,2.38579,57.99999
6.97000,58.08331,21.35459,0.50507,2.37273,58.08331
6.98000,58.16662,21.40024,0.50580,2.37780,58.16662
6.99000,58.24999,21.34198,0.50652,2.37133,58.24999
7.00000,58.33337,21.30955,0.50725,2.36773,58.33337
7.01000,58.41668,21.53134,0.50797,2.39237,58.41668
7.02000,58.50005,21.65409,0.50870,2.40601,58.50005
7.03000,58.58337,21.73420,0.50942,2.41491,58.58337
7.04000,58.66668,21.88198,0.51015,2.43133,58.66668
7.05000,58.75005,21.83648,0.51087,2.42628,58.75005
7.06000,58.83337,21.65248,0.51159,2.40583,58.83337
7.07000,58.91668,21.62301,0.51232,2.40256,58.91668
7.08000,59.00005,21.55640,0.51304,2.39516,59.00005
7.09000,59.08336,21.47766,0.51377,2.38641,59.08336
7.10000,59.16668,21.52356,0.51449,2.39151,59.16668
7.11000,59.25005,21.46691,0.51522,2.38521,59.25005
7.12000,59.33343,21.52064,0.51594,2.39118,59.33343
7.13000,59.41674,21.71571,0.51667,2.41286,59.41674
7.14000,59.50006,21.76827,0.51739,2.41870,59.50006
7.15000,59.58337,21.76582,0.51812,2.41842,59.58337
7.16000,59.66661,21.89217,0.51884,2.43246,59.66661
7.17000,59.74993,21.89531,0.51956,2.43281,59.74993
7.18000,59.83324,21.90366,0.52029,2.43374,59.83324
7.19000,59.91662,22.02359,0.52101,2.44707,59.91662
7.20000,59.99999,22.01492,0.52174,2.44610,59.99999
7.21000,60.08337,21.92389,0.52246,2.43599,60.08337
7.22000,60.16668,21.96300,0.52319,2.44033,60.16668
7.23000,60.25005,21.95137,0.52391,2.43904,60.25005
7.24000,60.33343,21.92178,0.52464,2.43575,60.33343
7.25000,60.41674,21.96200,0.52536,2.44022,60.41674
7.26000,60.50006,21.92347,0.52609,2.43594,60.50006
7.27000,60.58337,21.91076,0.52681,2.43453,60.58337
7.28000,60.66662,22.06635,0.52754,2.45182,60.66662
7.29000,60.74993,22.05134,0.52826,2.45015,60.74993
7.30000,60.83325,22.02482,0.52898,2.44720,60.83325
7.31000,60.91656,22.08421,0.52971,2.45380,60.91656
7.32000,60.99993,21.97941,0.53043,2.44216,60.99993
7.33000,61.08331,21.95097,0.53116,2.43900,61.08331
7.34000,61.16662,22.08751,0.53188,2.45417,61.16662
7.35000,61.24999,22.01458,0.53261,2.44606,61.24999
7.36000,61.33331,22.01335,0.53333,2.44593,61.33331
7.37000,61.41662,22.14590,0.53406,2.46066,61.41662
7.38000,61.49993,22.12119,0.53478,2.45791,61.49993
7.39000,61.58330,22.09826,0.53551,2.45536,61.58330
7.40000,61.66662,22.19995,0.53623,2.46666,61.66662
7.41000,61.74999,22.12533,0.53696,2.45837,61.74999
7.42000,61.83337,22.10311,0.53768,2.45590,61.83337
7.43000,61.91668,22.17242,0.53841,2.46360,61.91668
7.44000,62.00006,22.12579,0.53913,2.45842,62.00006
7.45000,62.08343,22.08661,0.53986,2.45407,62.08343
7.46000,62.16674,22.15173,0.54058,2.46130,62.16674
7.47000,62.25005,22.12780,0.54130,2.45864,62.25005
7.48000,62.33331,22.12359,0.54203,2.45818,62.33331
7.49000,62.41655,22.31496,0.54275,2.47944,62.41655
7.50000,62.49993,22.28207,0.54348,2.47579,62.49993
7.51000,62.58324,22.18964,0.54420,2.46552,62.58324
7.52000,62.66662,22.27732,0.54493,2.47526,62.66662
7.53000,62.74999,22.36757,0.54565,2.48529,62.74999
7.54000,62.83336,22.43957,0.54638,2.49329,62.83336
7.55000,62.91667,22.58657,0.54710,2.50962,62.91667
7.56000,63.00006,22.49125,0.54783,2.49903,63.00006
7.57000,63.08337,22.38540,0.54855,2.48727,63.08337
7.58000,63.16661,22.48505,0.54927,2.49834,63.16661
7.59000,63.24999,22.46022,0.55000,2.49558,63.24999
7.60000,63.33336,22.38101,0.55072,2.48678,63.33336
7.61000,63.41667,22.47528,0.55145,2.49725,63.41667
7.62000,63.50006,22.44501,0.55217,2.49389,63.50006
7.63000,63.58337,22.41915,0.55290,2.49102,63.58337
7.64000,63.66674,22.60193,0.55362,2.51133,63.66674
7.65000,63.75011,22.61522,0.55435,2.51280,63.75011
7.66000,63.83349,22.61828,0.55507,2.51314,63.83349
7.67000,63.91674,22.81671,0.55580,2.53519,63.91674
7.68000,64.00005,22.87716,0.55652,2.54191,64.00005
7.69000,64.08336,22.77273,0.55725,2.53030,64.08336
7.70000,64.16661,22.70839,0.55797,2.52315,64.16661
7.71000,64.24999,22.59786,0.55870,2.51087,64.24999
7.72000,64.33330,22.55353,0.55942,2.50595,64.33330
7.73000,64.41662,22.62965,0.56014,2.51441,64.41662
7.74000,64.49999,22.65257,0.56087,2.51695,64.49999
7.75000,64.58330,22.65265,0.56159,2.51696,64.58330
7.76000,64.66668,22.79087,0.56232,2.53232,64.66668
7.77000,64.75005,22.79200,0.56304,2.53244,64.75005
7.78000,64.83336,22.77192,0.56377,2.53021,64.83336
7.79000,64.91668,22.94767,0.56449,2.54974,64.91668
7.80000,64.99999,22.96006,0.56522,2.55112,64.99999
7.81000,65.08330,22.92014,0.56594,2.54668,65.08330
7.82000,65.16661,23.02589,0.56667,2.55843,65.16661
7.83000,65.24999,22.98288,0.56739,2.55365,65.24999
7.84000,65.33330,22.93082,0.56812,2.54787,65.33330
7.85000,65.41668,23.04835,0.56884,2.56093,65.41668
7.86000,65.50005,22.97110,0.56957,2.55235,65.50005
7.87000,65.58336,22.95021,0.57029,2.55002,65.58336
7.88000,65.66667,23.13304,0.57101,2.57034,65.66667
7.89000,65.74999,23.06447,0.57174,2.56272,65.74999
7.90000,65.83330,22.94671,0.57246,2.54963,65.83330
7.91000,65.91661,22.98382,0.57319,2.55376,65.91661
7.92000,65.99993,22.89964,0.57391,2.54440,65.99993
7.93000,66.08331,22.79638,0.57464,2.53293,66.08331
7.94000,66.16655,22.88901,0.57536,2.54322,66.16655
7.95000,66.24999,22.94066,0.57609,2.54896,66.24999
7.96000,66.33330,23.03334,0.57681,2.55926,66.33330
7.97000,66.41661,23.19001,0.57754,2.57667,66.41661
7.98000,66.50005,23.10421,0.57826,2.56713,66.50005
7.99000,66.58337,22.94816,0.57899,2.54980,66.58337
8.00000,66.66668,23.09170,0.57971,2.56574,66.66668
8.01000,66.74999,23.13529,0.58043,2.57059,66.74999
8.02000,66.83331,23.14026,0.58116,2.57114,66.83331
8.03000,66.91662,23.33921,0.58188,2.59325,66.91662
8.04000,66.99999,23.34521,0.58261,2.59391,66.99999
8.05000,67.08330,23.28648,0.58333,2.58739,67.08330
8.06000,67.16661,23.36064,0.58406,2.59563,67.16661
8.07000,67.24999,23.35077,0.58478,2.59453,67.24999
8.08000,67.33330,23.25633,0.58551,2.58404,67.33330
8.09000,67.41668,23.36676,0.58623,2.59631,67.41668
8.10000,67.49999,23.40776,0.58696,2.60086,67.49999
8.11000,67.58330,23.42456,0.58768,2.60273,67.58330
8.12000,67.66662,23.53827,0.58841,2.61536,67.66662
8.13000,67.74999,23.48346,0.58913,2.60927,67.74999
8.14000,67.83330,23.42301,0.58985,2.60256,67.83330
8.15000,67.91655,23.54910,0.59058,2.61657,67.91655
8.16000,67.99993,23.50991,0.59130,2.61221,67.99993
8.17000,68.08330,23.43685,0.59203,2.60409,68.08330
8.18000,68.16661,23.51559,0.59275,2.61284,68.16661
8.19000,68.24999,23.47009,0.59348,2.60779,68.24999
8.20000,68.33337,23.37242,0.59420,2.59694,68.33337
8.21000,68.41668,23.40548,0.59493,2.60061,68.41668
8.22000,68.50005,23.40470,0.59565,2.60052,68.50005
8.23000,68.58336,23.43862,0.59638,2.60429,68.58336
8.24000,68.66661,23.54868,0.59710,2.61652,68.66661
8.25000,68.74999,23.51351,0.59783,2.61261,68.74999
8.26000,68.83330,23.46671,0.59855,2.60741,68.83330
8.27000,68.91668,23.62945,0.59928,2.62549,68.91668
8.28000,69.00005,23.62886,0.60000,2.62543,69.00005
8.29000,69.08343,23.61868,0.60073,2.62430,69.08343
8.30000,69.16674,23.75227,0.60145,2.63914,69.16674
8.31000,69.25012,23.74314,0.60217,2.63813,69.25012
8.32000,69.33343,23.66930,0.60290,2.62992,69.33343
8.33000,69.41668,23.79864,0.60362,2.64429,69.41668
8.34000,69.50005,23.77966,0.60435,2.64218,69.50005
8.35000,69.58331,23.76934,0.60507,2.64104,69.58331
8.36000,69.66662,23.95989,0.60580,2.66221,69.66662
8.37000,69.74993,23.96292,0.60652,2.66255,69.74993
8.38000,69.83330,23.87666,0.60725,2.65296,69.83330
8.39000,69.91662,23.97093,0.60797,2.66344,69.91662
8.40000,69.99999,23.84754,0.60870,2.64973,69.99999
8.41000,70.08336,23.71804,0.60942,2.63534,70.08336
8.42000,70.16668,23.84243,0.61015,2.64916,70.16668
8.43000,70.24999,23.77618,0.61087,2.64180,70.24999
8.44000,70.33336,23.70128,0.61159,2.63348,70.33336
8.45000,70.41662,23.84950,0.61232,2.64994,70.41662
8.46000,70.49999,23.92601,0.61304,2.65845,70.49999
8.47000,70.58330,23.94218,0.61377,2.66024,70.58330
8.48000,70.66661,23.98587,0.61449,2.66510,70.66661
8.49000,70.75005,23.90297,0.61522,2.65589,70.75005
8.50000,70.83336,23.88408,0.61594,2.65379,70.83336
8.51000,70.91668,24.00595,0.61667,2.66733,70.91668
8.52000,70.99999,24.08315,0.61739,2.67591,70.99999
8.53000,71.08330,24.08638,0.61812,2.67626,71.08330
8.54000,71.16661,24.23732,0.61884,2.69304,71.16661
8.55000,71.24993,24.19667,0.61956,2.68852,71.24993
8.56000,71.33331,24.17156,0.62029,2.68573,71.33331
8.57000,71.41655,24.29309,0.62101,2.69923,71.41655
8.58000,71.49993,24.17041,0.62174,2.68560,71.49993
8.59000,71.58330,24.05361,0.62246,2.67262,71.58330
8.60000,71.66667,24.11415,0.62319,2.67935,71.66667
8.61000,71.75006,24.15292,0.62391,2.68366,71.75006
8.62000,71.83337,24.18062,0.62464,2.68674,71.83337
8.63000,71.91668,24.32341,0.62536,2.70260,71.91668
8.64000,71.99999,24.22868,0.62609,2.69208,71.99999
8.65000,72.08330,24.13149,0.62681,2.68128,72.08330
8.66000,72.16662,24.22187,0.62754,2.69132,72.16662
8.67000,72.24999,24.26404,0.62826,2.69600,72.24999
8.68000,72.33330,24.27607,0.62899,2.69734,72.33330
8.69000,72.41661,24.44427,0.62971,2.71603,72.41661
8.70000,72.49999,24.36176,0.63043,2.70686,72.49999
8.71000,72.58330,24.22892,0.63116,2.69210,72.58330
8.72000,72.66662,24.33732,0.63188,2.70415,72.66662
8.73000,72.74999,24.42661,0.63261,2.71407,72.74999
8.74000,72.83337,24.42916,0.63333,2.71435,72.83337
8.75000,72.91661,24.53670,0.63406,2.72630,72.91661
8.76000,72.99999,24.56070,0.63478,2.72897,72.99999
8.77000,73.08330,24.46930,0.63551,2.71881,73.08330
8.78000,73.16662,24.56121,0.63623,2.72902,73.16662
8.79000,73.24993,24.59861,0.63696,2.73318,73.24993
8.80000,73.33330,24.55977,0.63768,2.72886,73.33330
8.81000,73.41661,24.62805,0.63841,2.73645,73.41661
8.82000,73.50005,24.55137,0.63913,2.72793,73.50005
8.83000,73.58336,24.51760,0.63986,2.72418,73.58336
8.84000,73.66668,24.60559,0.64058,2.73395,73.66668
8.85000,73.75005,24.54804,0.64130,2.72756,73.75005
8.86000,73.83343,24.52166,0.64203,2.72463,73.83343
8.87000,73.91674,24.62796,0.64275,2.73644,73.91674
8.88000,74.00006,24.70015,0.64348,2.74446,74.00006
8.89000,74.08337,24.75029,0.64420,2.75003,74.08337
8.90000,74.16668,24.86368,0.64493,2.76263,74.16668
8.91000,74.24999,24.82741,0.64565,2.75860,74.24999
8.92000,74.33336,24.70880,0.64638,2.74542,74.33336
8.93000,74.41667,24.72443,0.64710,2.74716,74.41667
8.94000,74.50006,24.63959,0.64783,2.73773,74.50006
8.95000,74.58337,24.67084,0.64855,2.74120,74.58337
8.96000,74.66668,24.85540,0.64928,2.76171,74.66668
8.97000,74.74999,24.88129,0.65000,2.76459,74.74999
8.98000,74.83337,24.85303,0.65072,2.76145,74.83337
8.99000,74.91662,24.90348,0.65145,2.76705,74.91662
9.00000,74.99999,24.89295,0.65217,2.76588,74.99999
9.01000,75.08330,24.89155,0.65290,2.76573,75.08330
9.02000,75.16661,24.98638,0.65362,2.77626,75.16661
9.03000,75.24999,24.86304,0.65435,2.76256,75.24999
9.04000,75.33337,24.72560,0.65507,2.74729,75.33337
9.05000,75.41668,24.86995,0.65580,2.76333,75.41668
9.06000,75.50005,24.89052,0.65652,2.76561,75.50005
9.07000,75.58336,24.85756,0.65725,2.76195,75.58336
9.08000,75.66662,24.93840,0.65797,2.77093,75.66662
9.09000,75.74999,24.91521,0.65870,2.76836,75.74999
9.10000,75.83330,24.93838,0.65942,2.77093,75.83330
9.11000,75.91661,25.04967,0.66014,2.78330,75.91661
9.12000,75.99992,25.10095,0.66087,2.78899,75.99992
9.13000,76.08330,25.13835,0.66159,2.79315,76.08330
9.14000,76.16668,25.26512,0.66232,2.80724,76.16668
9.15000,76.25006,25.27009,0.66304,2.80779,76.25006
9.16000,76.33343,25.23188,0.66377,2.80354,76.33343
9.17000,76.41674,25.33085,0.66449,2.81454,76.41674
9.18000,76.50005,25.41828,0.66522,2.82425,76.50005
9.19000,76.58330,25.37369,0.66594,2.81930,76.58330
9.20000,76.66655,25.41417,0.66667,2.82380,76.66655
9.21000,76.74993,25.34383,0.66739,2.81598,76.74993
9.22000,76.83324,25.21917,0.66812,2.80213,76.83324
9.23000,76.91661,25.24067,0.66884,2.80452,76.91661
9.24000,76.99999,25.15953,0.66957,2.79550,76.99999
9.25000,77.08337,25.10279,0.67029,2.78920,77.08337
9.26000,77.16668,25.19975,0.67101,2.79997,77.16668
9.27000,77.25005,25.11731,0.67174,2.79081,77.25005
