Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
4.63000,38.58331,16.88949,0.33551,1.87661,38.58331
4.64000,38.66668,17.04753,0.33623,1.89417,38.66668
4.65000,38.75006,17.10293,0.33696,1.90033,38.75006
4.66000,38.83337,17.09242,0.33768,1.89916,38.83337
4.67000,38.91675,17.23190,0.33841,1.91466,38.91675
4.68000,39.00006,17.22482,0.33913,1.91387,39.00006
4.69000,39.08337,17.14586,0.33986,1.90510,39.08337
4.70000,39.16668,17.24595,0.34058,1.91622,39.16668
4.71000,39.24999,17.31551,0.34130,1.92395,39.24999
4.72000,39.33331,17.36403,0.34203,1.92934,39.33331
4.73000,39.41662,17.44242,0.34275,1.93805,39.41662
4.74000,39.49999,17.32656,0.34348,1.92517,39.49999
4.75000,39.58337,17.19183,0.34420,1.91020,39.58337
4.76000,39.66668,17.34128,0.34493,1.92681,39.66668
4.77000,39.75006,17.32082,0.34565,1.92454,39.75006
4.78000,39.83337,17.31186,0.34638,1.92354,39.83337
4.79000,39.91668,17.40096,0.34710,1.93344,39.91668
4.80000,39.99999,17.30699,0.34783,1.92300,39.99999
4.81000,40.08331,17.19871,0.34855,1.91097,40.08331
4.82000,40.16662,17.36288,0.34927,1.92921,40.16662
4.83000,40.25000,17.41127,0.35000,1.93459,40.25000
4.84000,40.33331,17.37647,0.35072,1.93072,40.33331
4.85000,40.41668,17.50402,0.35145,1.94489,40.41668
4.86000,40.50006,17.55124,0.35217,1.95014,40.50006
4.87000,40.58337,17.50088,0.35290,1.94454,40.58337
4.88000,40.66668,17.58560,0.35362,1.95396,40.66668
4.89000,40.75006,17.53098,0.35435,1.94789,40.75006
4.90000,40.83337,17.45812,0.35507,1.93979,40.83337
4.91000,40.91662,17.57245,0.35580,1.95249,40.91662
4.92000,40.99999,17.51066,0.35652,1.94563,40.99999
4.93000,41.08331,17.40872,0.35725,1.93430,41.08331
4.94000,41.16662,17.58499,0.35797,1.95389,41.16662
4.95000,41.25000,17.61418,0.35870,1.95713,41.25000
4.96000,41.33337,17.47622,0.35942,1.94180,41.33337
4.97000,41.41668,17.55055,0.36015,1.95006,41.41668
4.98000,41.50006,17.48063,0.36087,1.94229,41.50006
4.99000,41.58337,17.42974,0.36159,1.93664,41.58337
5.00000,41.66668,17.54717,0.36232,1.94969,41.66668
5.01000,41.74999,17.57544,0.36304,1.95283,41.74999
5.02000,41.83331,17.59686,0.36377,1.95521,41.83331
5.03000,41.91656,17.82764,0.36449,1.98085,41.91656
5.04000,41.99993,17.88699,0.36522,1.98744,41.99993
5.05000,42.08331,17.80222,0.36594,1.97802,42.08331
5.06000,42.16662,17.91011,0.36667,1.99001,42.16662
5.07000,42.25005,17.91143,0.36739,1.99016,42.25005
5.08000,42.33337,17.86984,0.36812,1.98554,42.33337
5.09000,42.41674,17.92532,0.36884,1.99170,42.41674
5.10000,42.50005,17.80920,0.36957,1.97880,42.50005
5.11000,42.58337,17.65376,0.37029,1.96153,42.58337
5.12000,42.66662,17.72718,0.37101,1.96969,42.66662
5.13000,42.74993,17.75510,0.37174,1.97279,42.74993
5.14000,42.83324,17.75162,0.37246,1.97240,42.83324
5.15000,42.91655,17.96724,0.37319,1.99636,42.91655
5.16000,42.99993,18.02355,0.37391,2.00262,42.99993
5.17000,43.08330,18.03947,0.37464,2.00439,43.08330
5.18000,43.16668,18.19820,0.37536,2.02202,43.16668
5.19000,43.25006,18.15957,0.37609,2.01773,43.25006
5.20000,43.33337,18.09705,0.37681,2.01078,43.33337
5.21000,43.41668,18.17498,0.37754,2.01944,43.41668
5.22000,43.50006,18.19342,0.37826,2.02149,43.50006
5.23000,43.58337,18.09239,0.37899,2.01027,43.58337
5.24000,43.66668,18.22425,0.37971,2.02492,43.66668
5.25000,43.75006,18.20096,0.38044,2.02233,43.75006
5.26000,43.83337,18.09712,0.38116,2.01079,43.83337
5.27000,43.91668,18.20439,0.38188,2.02271,43.91668
5.28000,44.00006,18.22751,0.38261,2.02528,44.00006
5.29000,44.08343,18.15272,0.38333,2.01697,44.08343
5.30000,44.16674,18.17488,0.38406,2.01943,44.16674
5.31000,44.25006,18.08162,0.38478,2.00907,44.25006
5.32000,44.33337,17.96144,0.38551,1.99572,44.33337
5.33000,44.41668,18.06844,0.38623,2.00760,44.41668
5.34000,44.49999,18.10579,0.38696,2.01175,44.49999
5.35000,44.58331,18.12416,0.38768,2.01380,44.58331
5.36000,44.66662,18.31896,0.38841,2.03544,44.66662
5.37000,44.74999,18.34913,0.38913,2.03879,44.74999
5.38000,44.83331,18.25516,0.38985,2.02835,44.83331
5.39000,44.91662,18.30152,0.39058,2.03350,44.91662
5.40000,45.00006,18.29770,0.39130,2.03308,45.00006
5.41000,45.08337,18.30143,0.39203,2.03349,45.08337
5.42000,45.16668,18.38181,0.39275,2.04242,45.16668
5.43000,45.25006,18.42366,0.39348,2.04707,45.25006
5.44000,45.33337,18.43211,0.39420,2.04801,45.33337
5.45000,45.41668,18.53248,0.39493,2.05916,45.41668
5.46000,45.49999,18.46062,0.39565,2.05118,45.49999
5.47000,45.58331,18.28546,0.39638,2.03172,45.58331
5.48000,45.66662,18.33140,0.39710,2.03682,45.66662
5.49000,45.75000,18.31017,0.39783,2.03446,45.75000
5.50000,45.83331,18.26440,0.39855,2.02938,45.83331
5.51000,45.91668,18.40152,0.39928,2.04461,45.91668
5.52000,45.99999,18.42276,0.40000,2.04697,45.99999
5.53000,46.08337,18.41132,0.40072,2.04570,46.08337
5.54000,46.16662,18.59365,0.40145,2.06596,46.16662
5.55000,46.24999,18.60441,0.40217,2.06716,46.24999
5.56000,46.33330,18.55890,0.40290,2.06210,46.33330
5.57000,46.41662,18.64807,0.40362,2.07201,46.41662
5.58000,46.49993,18.69240,0.40435,2.07693,46.49993
5.59000,46.58331,18.68165,0.40507,2.07574,46.58331
5.60000,46.66662,18.83323,0.40580,2.09258,46.66662
5.61000,46.75006,18.86803,0.40652,2.09645,46.75006
5.62000,46.83337,18.80575,0.40725,2.08953,46.83337
5.63000,46.91668,18.88985,0.40797,2.09887,46.91668
5.64000,47.00006,18.86262,0.40870,2.09585,47.00006
5.65000,47.08337,18.89303,0.40942,2.09923,47.08337
5.66000,47.16662,19.00753,0.41014,2.11195,47.16662
5.67000,47.24999,19.03388,0.41087,2.11488,47.24999
5.68000,47.33324,19.02837,0.41159,2.11426,47.33324
5.69000,47.41656,19.08490,0.41232,2.12054,47.41656
5.70000,47.49993,19.01206,0.41304,2.11245,47.49993
5.71000,47.58331,18.92206,0.41377,2.10245,47.58331
5.72000,47.66662,18.95132,0.41449,2.10570,47.66662
5.73000,47.74999,18.92840,0.41522,2.10316,47.74999
5.74000,47.83337,18.90827,0.41594,2.10092,47.83337
5.75000,47.91668,19.06783,0.41667,2.11865,47.91668
5.76000,47.99999,19.01272,0.41739,2.11252,47.99999
5.77000,48.08330,18.92144,0.41812,2.10238,48.08330
5.78000,48.16662,19.03584,0.41884,2.11509,48.16662
5.79000,48.24993,18.98909,0.41956,2.10990,48.24993
5.80000,48.33330,18.91118,0.42029,2.10124,48.33330
5.81000,48.41662,19.04343,0.42101,2.11594,48.41662
5.82000,48.50006,19.06207,0.42174,2.11801,48.50006
5.83000,48.58337,19.12362,0.42246,2.12485,48.58337
5.84000,48.66675,19.31286,0.42319,2.14587,48.66675
5.85000,48.75012,19.28979,0.42391,2.14331,48.75012
5.86000,48.83343,19.20809,0.42464,2.13423,48.83343
5.87000,48.91668,19.30218,0.42536,2.14469,48.91668
5.88000,49.00006,19.32273,0.42609,2.14697,49.00006
5.89000,49.08337,19.24823,0.42681,2.13869,49.08337
5.90000,49.16668,19.28869,0.42754,2.14319,49.16668
5.91000,49.25000,19.22002,0.42826,2.13556,49.25000
5.92000,49.33337,19.19775,0.42899,2.13308,49.33337
5.93000,49.41668,19.37404,0.42971,2.15267,49.41668
5.94000,49.50006,19.34071,0.43044,2.14897,49.50006
5.95000,49.58337,19.31210,0.43116,2.14579,49.58337
5.96000,49.66668,19.46157,0.43188,2.16240,49.66668
5.97000,49.74999,19.41078,0.43261,2.15675,49.74999
5.98000,49.83330,19.31431,0.43333,2.14603,49.83330
5.99000,49.91656,19.40749,0.43406,2.15639,49.91656
6.00000,49.99993,19.35518,0.43478,2.15058,49.99993
6.01000,50.08331,19.24429,0.43551,2.13825,50.08331
6.02000,50.16662,19.35844,0.43623,2.15094,50.16662
6.03000,50.25005,19.35263,0.43696,2.15029,50.25005
6.04000,50.33337,19.31093,0.43768,2.14566,50.33337
6.05000,50.41668,19.37215,0.43841,2.15246,50.41668
6.06000,50.50005,19.39442,0.43913,2.15494,50.50005
6.07000,50.58337,19.28041,0.43986,2.14227,50.58337
6.08000,50.66662,19.40943,0.44058,2.15660,50.66662
6.09000,50.74999,19.48641,0.44130,2.16516,50.74999
6.10000,50.83330,19.51575,0.44203,2.16842,50.83330
6.11000,50.91662,19.68334,0.44275,2.18704,50.91662
6.12000,50.99999,19.67308,0.44348,2.18590,50.99999
6.13000,51.08330,19.55256,0.44420,2.17251,51.08330
6.14000,51.16662,19.65089,0.44493,2.18343,51.16662
6.15000,51.24993,19.62169,0.44565,2.18019,51.24993
6.16000,51.33331,19.50085,0.44638,2.16676,51.33331
6.17000,51.41662,19.52899,0.44710,2.16989,51.41662
6.18000,51.49999,19.58547,0.44783,2.17616,51.49999
6.19000,51.58330,19.65329,0.44855,2.18370,51.58330
6.20000,51.66662,19.83393,0.44927,2.20377,51.66662
6.21000,51.74999,19.80232,0.45000,2.20026,51.74999
6.22000,51.83330,19.69615,0.45072,2.18846,51.83330
6.23000,51.91661,19.82886,0.45145,2.20321,51.91661
6.24000,51.99999,19.77300,0.45217,2.19700,51.99999
6.25000,52.08330,19.73345,0.45290,2.19261,52.08330
6.26000,52.16668,19.80695,0.45362,2.20077,52.16668
6.27000,52.24999,19.75196,0.45435,2.19466,52.24999
6.28000,52.33337,19.74523,0.45507,2.19391,52.33337
6.29000,52.41668,19.91113,0.45580,2.21235,52.41668
6.30000,52.49999,19.90790,0.45652,2.21199,52.49999
6.31000,52.58331,19.82059,0.45725,2.20229,52.58331
6.32000,52.66662,19.87116,0.45797,2.20791,52.66662
6.33000,52.74993,19.79798,0.45870,2.19978,52.74993
6.34000,52.83324,19.64714,0.45942,2.18302,52.83324
6.35000,52.91656,19.77354,0.46014,2.19706,52.91656
6.36000,52.99993,19.82546,0.46087,2.20283,52.99993
6.37000,53.08331,19.88897,0.46159,2.20989,53.08331
6.38000,53.16668,20.07975,0.46232,2.23108,53.16668
6.39000,53.25005,20.12232,0.46304,2.23581,53.25005
6.40000,53.33337,20.04488,0.46377,2.22721,53.33337
6.41000,53.41668,20.10263,0.46449,2.23363,53.41668
6.42000,53.50005,20.07488,0.46522,2.23054,53.50005
6.43000,53.58336,19.99996,0.46594,2.22222,53.58336
6.44000,53.66668,20.16677,0.46667,2.24075,53.66668
6.45000,53.75005,20.19302,0.46739,2.24367,53.75005
6.46000,53.83343,20.12837,0.46812,2.23649,53.83343
6.47000,53.91674,20.23260,0.46884,2.24807,53.91674
6.48000,54.00012,20.22452,0.46957,2.24717,54.00012
6.49000,54.08343,20.16564,0.47029,2.24063,54.08343
6.50000,54.16675,20.25530,0.47102,2.25059,54.16675
6.51000,54.25006,20.20911,0.47174,2.24546,54.25006
6.52000,54.33330,20.16295,0.47246,2.24033,54.33330
6.53000,54.41655,20.35351,0.47319,2.26150,54.41655
6.54000,54.49993,20.38472,0.47391,2.26497,54.49993
6.55000,54.58324,20.30020,0.47464,2.25558,54.58324
6.56000,54.66662,20.44004,0.47536,2.27112,54.66662
6.57000,54.75005,20.42086,0.47609,2.26898,54.75005
6.58000,54.83343,20.38619,0.47681,2.26513,54.83343
6.59000,54.91674,20.52828,0.47754,2.28092,54.91674
6.60000,55.00006,20.43916,0.47826,2.27102,55.00006
6.61000,55.08337,20.32187,0.47899,2.25799,55.08337
6.62000,55.16668,20.44827,0.47971,2.27203,55.16668
6.63000,55.24999,20.48694,0.48043,2.27633,55.24999
6.64000,55.33330,20.44707,0.48116,2.27190,55.33330
6.65000,55.41662,20.58777,0.48188,2.28753,55.41662
6.66000,55.49999,20.54077,0.48261,2.28231,55.49999
6.67000,55.58337,20.41070,0.48333,2.26786,55.58337
6.68000,55.66668,20.50014,0.48406,2.27779,55.66668
6.69000,55.75005,20.46267,0.48478,2.27363,55.75005
6.70000,55.83337,20.42855,0.48551,2.26984,55.83337
6.71000,55.91668,20.57891,0.48623,2.28655,55.91668
6.72000,55.99999,20.59470,0.48696,2.28830,55.99999
6.73000,56.08330,20.52164,0.48768,2.28018,56.08330
6.74000,56.16656,20.74003,0.48840,2.30445,56.16656
6.75000,56.24993,20.78324,0.48913,2.30925,56.24993
6.76000,56.33330,20.71229,0.48985,2.30137,56.33330
6.77000,56.41662,20.74753,0.49058,2.30528,56.41662
6.78000,56.49999,20.63928,0.49130,2.29325,56.49999
6.79000,56.58337,20.54797,0.49203,2.28311,56.58337
6.80000,56.66668,20.74848,0.49275,2.30539,56.66668
6.81000,56.75005,20.75732,0.49348,2.30637,56.75005
6.82000,56.83336,20.70425,0.49420,2.30047,56.83336
6.83000,56.91662,20.78027,0.49493,2.30892,56.91662
6.84000,56.99999,20.69208,0.49565,2.29912,56.99999
6.85000,57.08330,20.69203,0.49638,2.29911,57.08330
6.86000,57.16662,20.85304,0.49710,2.31700,57.16662
6.87000,57.24999,20.78502,0.49783,2.30945,57.24999
6.88000,57.33330,20.66227,0.49855,2.29581,57.33330
6.89000,57.41661,20.70638,0.49927,2.30071,57.41661
6.90000,57.49999,20.68206,0.50000,2.29801,57.49999
6.91000,57.58330,20.66066,0.50072,2.29563,57.58330
6.92000,57.66662,20.88318,0.50145,2.32035,57.66662
6.93000,57.74993,20.89264,0.50217,2.32140,57.74993
6.94000,57.83331,20.84272,0.50290,2.31586,57.83331
6.95000,57.91655,20.94782,0.50362,2.32753,57.91655
6.96000,57.99993,20.86276,0.50435,2.31808,57.99993
6.97000,58.08331,20.87956,0.50507,2.31995,58.08331
6.98000,58.16662,21.06731,0.50580,2.34081,58.16662
6.99000,58.24999,21.06861,0.50652,2.34096,58.24999
7.00000,58.33337,21.05898,0.50725,2.33989,58.33337
7.01000,58.41668,21.17250,0.50797,2.35250,58.41668
7.02000,58.50005,21.09413,0.50870,2.34379,58.50005
7.03000,58.58337,20.97020,0.50942,2.33002,58.58337
7.04000,58.66668,21.10571,0.51015,2.34508,58.66668
7.05000,58.75005,21.16353,0.51087,2.35150,58.75005
7.06000,58.83337,21.18974,0.51159,2.35442,58.83337
7.07000,58.91668,21.32733,0.51232,2.36970,58.91668
7.08000,59.00005,21.30940,0.51304,2.36771,59.00005
7.09000,59.08336,21.15849,0.51377,2.35094,59.08336
7.10000,59.16668,21.29258,0.51449,2.36584,59.16668
7.11000,59.25005,21.30837,0.51522,2.36760,59.25005
7.12000,59.33343,21.23772,0.51594,2.35975,59.33343
7.13000,59.41674,21.33164,0.51667,2.37018,59.41674
7.14000,59.50006,21.25812,0.51739,2.36201,59.50006
7.15000,59.58337,21.17889,0.51812,2.35321,59.58337
7.16000,59.66661,21.39498,0.51884,2.37722,59.66661
7.17000,59.74993,21.40051,0.51956,2.37783,59.74993
7.18000,59.83330,21.38466,0.52029,2.37607,59.83330
7.19000,59.91662,21.55867,0.52101,2.39541,59.91662
7.20000,59.99999,21.56254,0.52174,2.39584,59.99999
7.21000,60.08337,21.39547,0.52246,2.37727,60.08337
7.22000,60.16668,21.50403,0.52319,2.38934,60.16668
7.23000,60.25005,21.54386,0.52391,2.39376,60.25005
7.24000,60.33343,21.53014,0.52464,2.39224,60.33343
7.25000,60.41674,21.64743,0.52536,2.40527,60.41674
7.26000,60.50006,21.53663,0.52609,2.39296,60.50006
7.27000,60.58337,21.44819,0.52681,2.38313,60.58337
7.28000,60.66662,21.55622,0.52754,2.39514,60.66662
7.29000,60.74993,21.48890,0.52826,2.38766,60.74993
7.30000,60.83325,21.42765,0.52898,2.38085,60.83325
7.31000,60.91656,21.55811,0.52971,2.39535,60.91656
7.32000,60.99993,21.51371,0.53043,2.39041,60.99993
7.33000,61.08331,21.42809,0.53116,2.38090,61.08331
7.34000,61.16662,21.55113,0.53188,2.39457,61.16662
7.35000,61.24999,21.61655,0.53261,2.40184,61.24999
7.36000,61.33331,21.61246,0.53333,2.40138,61.33331
7.37000,61.41662,21.77601,0.53406,2.41956,61.41662
7.38000,61.49993,21.74512,0.53478,2.41613,61.49993
7.39000,61.58330,21.58138,0.53551,2.39793,61.58330
7.40000,61.66662,21.58441,0.53623,2.39827,61.66662
7.41000,61.74999,21.44748,0.53696,2.38305,61.74999
7.42000,61.83337,21.37445,0.53768,2.37494,61.83337
7.43000,61.91668,21.55644,0.53841,2.39516,61.91668
7.44000,62.00006,21.56781,0.53913,2.39642,62.00006
7.45000,62.08337,21.55392,0.53986,2.39488,62.08337
7.46000,62.16668,21.76829,0.54058,2.41870,62.16668
7.47000,62.25005,21.78394,0.54130,2.42044,62.25005
7.48000,62.33331,21.74223,0.54203,2.41580,62.33331
7.49000,62.41655,21.83778,0.54275,2.42642,62.41655
7.50000,62.49993,21.85756,0.54348,2.42862,62.49993
7.51000,62.58324,21.83251,0.54420,2.42583,62.58324
7.52000,62.66662,21.92947,0.54493,2.43661,62.66662
7.53000,62.74999,21.91159,0.54565,2.43462,62.74999
7.54000,62.83336,21.82283,0.54638,2.42476,62.83336
7.55000,62.91667,21.92337,0.54710,2.43593,62.91667
7.56000,63.00006,21.80143,0.54783,2.42238,63.00006
7.57000,63.08337,21.62228,0.54855,2.40248,63.08337
7.58000,63.16661,21.72563,0.54927,2.41396,63.16661
7.59000,63.24999,21.74491,0.55000,2.41610,63.24999
7.60000,63.33330,21.79443,0.55072,2.42160,63.33330
7.61000,63.41667,22.02251,0.55145,2.44695,63.41667
7.62000,63.50006,22.01602,0.55217,2.44622,63.50006
7.63000,63.58337,21.91869,0.55290,2.43541,63.58337
7.64000,63.66674,22.00552,0.55362,2.44506,63.66674
7.65000,63.75011,22.04837,0.55435,2.44982,63.75011
7.66000,63.83342,22.10855,0.55507,2.45651,63.83342
7.67000,63.91674,22.25966,0.55580,2.47330,63.91674
7.68000,64.00005,22.32819,0.55652,2.48091,64.00005
7.69000,64.08336,22.29948,0.55725,2.47772,64.08336
7.70000,64.16661,22.33450,0.55797,2.48161,64.16661
7.71000,64.24999,22.31124,0.55870,2.47903,64.24999
7.72000,64.33330,22.25297,0.55942,2.47255,64.33330
7.73000,64.41662,22.32929,0.56014,2.48103,64.41662
7.74000,64.49999,22.28768,0.56087,2.47641,64.49999
7.75000,64.58336,22.12853,0.56159,2.45873,64.58336
7.76000,64.66668,22.17945,0.56232,2.46438,64.66668
7.77000,64.75005,22.14151,0.56304,2.46017,64.75005
7.78000,64.83336,22.03971,0.56377,2.44886,64.83336
7.79000,64.91668,22.16360,0.56449,2.46262,64.91668
7.80000,64.99999,22.24506,0.56522,2.47167,64.99999
7.81000,65.08330,22.27864,0.56594,2.47540,65.08330
7.82000,65.16661,22.57655,0.56667,2.50851,65.16661
7.83000,65.24999,22.62139,0.56739,2.51349,65.24999
7.84000,65.33330,22.60398,0.56812,2.51155,65.33330
7.85000,65.41668,22.67716,0.56884,2.51968,65.41668
7.86000,65.49999,22.69602,0.56957,2.52178,65.49999
7.87000,65.58336,22.63925,0.57029,2.51547,65.58336
7.88000,65.66667,22.69335,0.57101,2.52148,65.66667
7.89000,65.74999,22.66565,0.57174,2.51841,65.74999
7.90000,65.83330,22.57929,0.57246,2.50881,65.83330
7.91000,65.91661,22.58534,0.57319,2.50948,65.91661
7.92000,65.99993,22.54660,0.57391,2.50518,65.99993
7.93000,66.08331,22.55159,0.57464,2.50573,66.08331
7.94000,66.16662,22.71316,0.57536,2.52368,66.16662
7.95000,66.24993,22.67625,0.57609,2.51958,66.24993
7.96000,66.33330,22.67843,0.57681,2.51983,66.33330
7.97000,66.41667,22.77135,0.57754,2.53015,66.41667
7.98000,66.50005,22.73753,0.57826,2.52639,66.50005
7.99000,66.58337,22.79168,0.57899,2.53241,66.58337
8.00000,66.66668,22.95489,0.57971,2.55054,66.66668
8.01000,66.74999,22.92589,0.58043,2.54732,66.74999
8.02000,66.83336,22.82964,0.58116,2.53663,66.83336
8.03000,66.91662,22.91414,0.58188,2.54602,66.91662
8.04000,66.99999,22.83366,0.58261,2.53707,66.99999
8.05000,67.08330,22.76726,0.58333,2.52970,67.08330
8.06000,67.16661,22.83116,0.58406,2.53680,67.16661
8.07000,67.24999,22.84086,0.58478,2.53787,67.24999
8.08000,67.33330,22.79148,0.58551,2.53239,67.33330
8.09000,67.41668,22.92562,0.58623,2.54729,67.41668
8.10000,67.49999,22.86851,0.58696,2.54095,67.49999
8.11000,67.58330,22.82910,0.58768,2.53657,67.58330
8.12000,67.66662,22.96133,0.58841,2.55126,67.66662
8.13000,67.74999,22.93909,0.58913,2.54879,67.74999
8.14000,67.83330,22.88629,0.58985,2.54292,67.83330
8.15000,67.91662,22.99405,0.59058,2.55489,67.91662
8.16000,67.99993,22.99361,0.59130,2.55485,67.99993
8.17000,68.08330,22.95636,0.59203,2.55071,68.08330
8.18000,68.16661,23.10316,0.59275,2.56702,68.16661
8.19000,68.24999,23.09466,0.59348,2.56607,68.24999
8.20000,68.33337,22.98220,0.59420,2.55358,68.33337
8.21000,68.41668,23.11687,0.59493,2.56854,68.41668
8.22000,68.50005,23.20320,0.59565,2.57813,68.50005
8.23000,68.58336,23.27296,0.59638,2.58588,68.58336
8.24000,68.66661,23.37371,0.59710,2.59708,68.66661
8.25000,68.74999,23.32480,0.59783,2.59164,68.74999
8.26000,68.83330,23.23678,0.59855,2.58186,68.83330
8.27000,68.91668,23.30190,0.59928,2.58910,68.91668
8.28000,69.00005,23.24251,0.60000,2.58250,69.00005
8.29000,69.08343,23.20370,0.60073,2.57819,69.08343
8.30000,69.16674,23.28067,0.60145,2.58674,69.16674
8.31000,69.25012,23.27974,0.60217,2.58664,69.25012
8.32000,69.33343,23.23548,0.60290,2.58172,69.33343
8.33000,69.41674,23.41589,0.60362,2.60177,69.41674
8.34000,69.50005,23.41780,0.60435,2.60198,69.50005
8.35000,69.58331,23.31770,0.60507,2.59086,69.58331
8.36000,69.66662,23.39688,0.60580,2.59965,69.66662
8.37000,69.74993,23.32407,0.60652,2.59156,69.74993
8.38000,69.83330,23.18657,0.60725,2.57629,69.83330
8.39000,69.91662,23.22277,0.60797,2.58031,69.91662
8.40000,69.99999,23.17448,0.60870,2.57494,69.99999
8.41000,70.08336,23.19792,0.60942,2.57755,70.08336
8.42000,70.16668,23.39972,0.61015,2.59997,70.16668
8.43000,70.25005,23.34107,0.61087,2.59345,70.25005
8.44000,70.33336,23.33553,0.61159,2.59284,70.33336
8.45000,70.41668,23.51958,0.61232,2.61329,70.41668
8.46000,70.49999,23.59501,0.61304,2.62167,70.49999
8.47000,70.58330,23.58625,0.61377,2.62069,70.58330
8.48000,70.66668,23.65683,0.61449,2.62854,70.66668
8.49000,70.74999,23.64125,0.61522,2.62681,70.74999
8.50000,70.83336,23.45301,0.61594,2.60589,70.83336
8.51000,70.91668,23.51285,0.61667,2.61254,70.91668
8.52000,70.99999,23.47204,0.61739,2.60800,70.99999
8.53000,71.08330,23.48787,0.61812,2.60976,71.08330
8.54000,71.16661,23.67870,0.61884,2.63097,71.16661
8.55000,71.24993,23.83172,0.61956,2.64797,71.24993
8.56000,71.33324,23.85161,0.62029,2.65018,71.33324
8.57000,71.41655,24.03096,0.62101,2.67011,71.41655
8.58000,71.49999,24.10022,0.62174,2.67780,71.49999
8.59000,71.58330,24.00727,0.62246,2.66747,71.58330
8.60000,71.66667,24.04406,0.62319,2.67156,71.66667
8.61000,71.75006,23.92415,0.62391,2.65824,71.75006
8.62000,71.83337,23.73856,0.62464,2.63762,71.83337
8.63000,71.91668,23.75719,0.62536,2.63969,71.91668
8.64000,72.00005,23.79156,0.62609,2.64351,72.00005
8.65000,72.08330,23.74799,0.62681,2.63867,72.08330
8.66000,72.16662,23.76008,0.62754,2.64001,72.16662
8.67000,72.24999,23.73537,0.62826,2.63726,72.24999
8.68000,72.33330,23.73990,0.62899,2.63777,72.33330
8.69000,72.41661,23.88719,0.62971,2.65413,72.41661
8.70000,72.49999,23.84943,0.63043,2.64994,72.49999
8.71000,72.58330,23.77691,0.63116,2.64188,72.58330
8.72000,72.66662,23.94335,0.63188,2.66037,72.66662
8.73000,72.74999,23.93654,0.63261,2.65962,72.74999
8.74000,72.83330,23.86407,0.63333,2.65156,72.83330
8.75000,72.91661,24.02897,0.63406,2.66989,72.91661
8.76000,72.99999,23.98075,0.63478,2.66453,72.99999
8.77000,73.08330,23.94367,0.63551,2.66041,73.08330
8.78000,73.16655,24.12101,0.63623,2.68011,73.16655
8.79000,73.24993,24.16745,0.63696,2.68527,73.24993
8.80000,73.33330,24.13921,0.63768,2.68213,73.33330
8.81000,73.41661,24.26169,0.63841,2.69574,73.41661
8.82000,73.49999,24.19120,0.63913,2.68791,73.49999
8.83000,73.58336,24.12997,0.63986,2.68111,73.58336
8.84000,73.66668,24.29762,0.64058,2.69974,73.66668
8.85000,73.75005,24.27979,0.64130,2.69775,73.75005
8.86000,73.83336,24.24486,0.64203,2.69387,73.83336
8.87000,73.91674,24.33568,0.64275,2.70396,73.91674
8.88000,74.00006,24.30038,0.64348,2.70004,74.00006
8.89000,74.08337,24.23803,0.64420,2.69311,74.08337
8.90000,74.16668,24.32100,0.64493,2.70233,74.16668
8.91000,74.24999,24.29759,0.64565,2.69973,74.24999
8.92000,74.33336,24.29358,0.64638,2.69929,74.33336
8.93000,74.41667,24.41569,0.64710,2.71285,74.41667
8.94000,74.50006,24.41877,0.64783,2.71320,74.50006
8.95000,74.58337,24.39460,0.64855,2.71051,74.58337
8.96000,74.66668,24.38627,0.64928,2.70959,74.66668
8.97000,74.75005,24.35510,0.65000,2.70612,74.75005
8.98000,74.83337,24.31775,0.65072,2.70197,74.83337
8.99000,74.91662,24.42744,0.65145,2.71416,74.91662
9.00000,74.99999,24.40180,0.65217,2.71131,74.99999
9.01000,75.08330,24.40903,0.65290,2.71211,75.08330
9.02000,75.16661,24.51096,0.65362,2.72344,75.16661
9.03000,75.24999,24.45808,0.65435,2.71756,75.24999
9.04000,75.33337,24.43185,0.65507,2.71465,75.33337
9.05000,75.41668,24.46731,0.65580,2.71859,75.41668
9.06000,75.50005,24.36120,0.65652,2.70680,75.50005
9.07000,75.58336,24.24121,0.65725,2.69347,75.58336
9.08000,75.66662,24.46651,0.65797,2.71850,75.66662
9.09000,75.74999,24.56707,0.65870,2.72967,75.74999
9.10000,75.83330,24.49771,0.65942,2.72197,75.83330
9.11000,75.91661,24.63324,0.66014,2.73703,75.91661
9.12000,75.99999,24.58472,0.66087,2.73164,75.99999
9.13000,76.08330,24.54008,0.66159,2.72668,76.08330
9.14000,76.16668,24.77752,0.66232,2.75306,76.16668
9.15000,76.25006,24.77958,0.66304,2.75329,76.25006
9.16000,76.33343,24.71725,0.66377,2.74636,76.33343
9.17000,76.41674,24.87960,0.66449,2.76440,76.41674
9.18000,76.50005,24.86951,0.66522,2.76328,76.50005
9.19000,76.58330,24.80588,0.66594,2.75621,76.58330
9.20000,76.66655,24.86909,0.66667,2.76323,76.66655
9.21000,76.74993,24.77544,0.66739,2.75283,76.74993
9.22000,76.83324,24.67911,0.66812,2.74212,76.83324
9.23000,76.91661,24.82170,0.66884,2.75797,76.91661
9.24000,76.99999,24.87979,0.66957,2.76442,76.99999
9.25000,77.08337,24.84830,0.67029,2.76092,77.08337
9.26000,77.16668,24.95248,0.67101,2.77250,77.16668
9.27000,77.25005,24.85795,0.67174,2.76199,77.25005
